ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8460-018-001,"2342 W MACDEVITT ST, WEST COVINA CA 91790-1933",Single Family Residence,158083,1951,4,2,1919,7075,CURRENT,34.0731702633,-117.95438263
8460-018-002,"2336 W MACDEVITT ST, WEST COVINA CA 91790-1933",Single Family Residence,60697,1951,4,1,1444,7451,CURRENT,34.0730590408,-117.954230191
8460-018-003,"2330 W MACDEVITT ST, WEST COVINA CA 91790-1933",Single Family Residence,358956,1951,3,1,1213,7454,CURRENT,34.0729440233,-117.954075022
8460-018-004,"2322 W MACDEVITT ST, WEST COVINA CA 91790-1933",Single Family Residence,575162,1951,5,3,2650,7471,CURRENT,34.0728290726,-117.953919713
8460-018-005,"2316 W MACDEVITT ST, WEST COVINA CA 91790-1933",Single Family Residence,257677,1951,3,1,1456,7472,CURRENT,34.0727139894,-117.953764485
8460-018-006,"2310 W MACDEVITT ST, WEST COVINA CA 91790-1933",Single Family Residence,50444,1951,3,1,1108,7477,CURRENT,34.072598961,-117.953609305
8460-018-007,"2304 W MACDEVITT ST, WEST COVINA CA 91790-1933",Single Family Residence,800000,1951,3,1,1105,7485,CURRENT,34.0724839719,-117.953454113
8460-018-008,"2240 W MACDEVITT ST, WEST COVINA CA 91790-1931",Single Family Residence,610000,1951,3,1,1081,7488,CURRENT,34.0723689638,-117.953298946
8460-018-009,"2234 W MACDEVITT ST, WEST COVINA CA 91790-1931",Single Family Residence,209057,1951,3,1,1213,9590,CURRENT,34.0722510649,-117.953077088
8460-018-010,"2222 W MACDEVITT ST, WEST COVINA CA 91790-1931",Single Family Residence,253892,1951,3,1,1108,8294,CURRENT,34.0720654675,-117.952795577
8460-018-011,"2233 W HAVENBROOK ST, WEST COVINA CA 91790-1920",Single Family Residence,454363,1951,3,1,1108,7825,CURRENT,34.0720208961,-117.953119182
8460-018-012,"2243 W HAVENBROOK ST, WEST COVINA CA 91790-1920",Single Family Residence,357965,1951,3,2,1258,7683,CURRENT,34.0720160763,-117.953396806
8460-018-013,"2301 W CEDARWOOD ST, WEST COVINA CA 91790-1908",Single Family Residence,328210,1951,4,2,1591,7520,CURRENT,34.0721236289,-117.953560426
8460-018-014,"2305 W CEDARWOOD ST, WEST COVINA CA 91790-1908",Single Family Residence,863531,1951,4,2,1875,7540,CURRENT,34.0722383259,-117.953715626
8460-018-015,"2311 W CEDARWOOD ST, WEST COVINA CA 91790-1908",Single Family Residence,231056,1951,3,1,1213,7554,CURRENT,34.0723531274,-117.953870803
8460-018-016,"2317 W CEDARWOOD ST, WEST COVINA CA 91790-1908",Single Family Residence,462567,1951,4,2,1631,7568,CURRENT,34.0724679133,-117.954025998
8460-018-017,"2323 W CEDARWOOD ST, WEST COVINA CA 91790-1908",Single Family Residence,785501,1951,5,2,1614,7587,CURRENT,34.0725826905,-117.95418129
8460-018-018,"2331 W CEDARWOOD ST, WEST COVINA CA 91790-1908",Single Family Residence,773320,1951,3,1,1105,7599,CURRENT,34.0726974914,-117.954336533
8460-018-019,"2337 W CEDARWOOD ST, WEST COVINA CA 91790-1908",Single Family Residence,164786,1951,3,1,1472,7612,CURRENT,34.0728122956,-117.954491704
8460-018-020,"2343 W CEDARWOOD ST, WEST COVINA CA 91790-1908",Single Family Residence,455922,1951,3,2,1588,7324,CURRENT,34.0729253636,-117.954643254
8460-018-021,"2342 W CEDARWOOD ST, WEST COVINA CA 91790-1907",Single Family Residence,495055,1951,3,1,1081,7652,CURRENT,34.072546181,-117.955043452
8460-018-022,"2334 W CEDARWOOD ST, WEST COVINA CA 91790-1907",Single Family Residence,421802,1951,4,3,1836,7394,CURRENT,34.0724332257,-117.954888932
8460-018-023,"2330 W CEDARWOOD ST, WEST COVINA CA 91790-1907",Single Family Residence,651790,1951,4,3,1683,7468,CURRENT,34.072321096,-117.954738137
8460-018-024,"2322 W CEDARWOOD ST, WEST COVINA CA 91790-1907",Single Family Residence,58443,1951,3,2,1222,7604,CURRENT,34.0722083196,-117.954585273
8460-018-025,"2316 W CEDARWOOD ST, WEST COVINA CA 91790-1907",Single Family Residence,383594,1951,3,1,1108,7513,CURRENT,34.0721157048,-117.954353487
8460-018-026,"2306 W CEDARWOOD ST, WEST COVINA CA 91790-1907",Single Family Residence,680000,1951,3,2,1242,8168,CURRENT,34.0719253359,-117.954080788
8460-018-027,"2313 W HAVENBROOK ST, WEST COVINA CA 91790-1922",Single Family Residence,545725,1951,2,1,1105,7449,CURRENT,34.0718901192,-117.954390572
8460-018-028,"2317 W HAVENBROOK ST, WEST COVINA CA 91790-1922",Single Family Residence,255442,1951,3,2,1420,8152,CURRENT,34.0718868654,-117.954656908
8460-018-029,"2323 W HAVENBROOK ST, WEST COVINA CA 91790-1922",Single Family Residence,490344,1951,3,1,1213,7412,CURRENT,34.0719605172,-117.954850796
8460-018-030,"2331 W HAVENBROOK ST, WEST COVINA CA 91790-1922",Single Family Residence,270300,1951,3,1,1581,7443,CURRENT,34.0720724931,-117.95500388
8460-018-031,"2337 W HAVENBROOK ST, WEST COVINA CA 91790-1922",Single Family Residence,740721,1951,3,1,1105,7327,CURRENT,34.0721846756,-117.955154318
8460-018-032,"2343 W HAVENBROOK ST, WEST COVINA CA 91790-1922",Single Family Residence,225336,1951,3,1,1444,7650,CURRENT,34.0722985603,-117.955306001
