ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-045-015,",",Vacant Land,0,,,,,,CURRENT,,
8493-045-016,",",Vacant Land,0,,,,,,CURRENT,,
8493-045-017,",",Vacant Land,0,,,,,,CURRENT,,
8493-045-018,",",Vacant Land,0,,,,,,CURRENT,,
8493-045-019,"2819 MOUNTAIN RIDGE RD, WEST COVINA CA 91791-3759",Single Family Residence,1074661,2001,4,4,3979,23265,CURRENT,34.0452875135,-117.892302628
8493-045-020,"2817 MOUNTAIN RIDGE RD, WEST COVINA CA 91791-3759",Single Family Residence,1219507,2001,5,5,4701,25212,CURRENT,34.0450451259,-117.892205835
8493-045-021,"2815 MOUNTAIN RIDGE RD, WEST COVINA CA 91791-3759",Single Family Residence,1226603,2001,4,4,3979,20390,CURRENT,34.0448048866,-117.892255123
8493-045-022,"2811 MOUNTAIN RIDGE RD, WEST COVINA CA 91791-3759",Single Family Residence,2604522,2015,4,6,4243,19723,CURRENT,34.0445872905,-117.892372718
8493-045-023,"2809 MOUNTAIN RIDGE RD, WEST COVINA CA 91791-3759",Single Family Residence,2948038,2015,4,6,4733,21861,CURRENT,34.0443361549,-117.892494185
8493-045-024,"2805 MOUNTAIN RIDGE RD, WEST COVINA CA 91791-3759",Single Family Residence,2040177,2015,4,6,4243,24881,CURRENT,34.0440622816,-117.892618732
8493-045-025,"2801 MOUNTAIN RIDGE RD, WEST COVINA CA 91791-3761",Single Family Residence,3225240,2015,6,8,5556,24357,CURRENT,34.0438048023,-117.892424306
8493-045-026,"2802 MOUNTAIN RIDGE RD, WEST COVINA CA 91791-3761",Single Family Residence,2196563,2015,5,6,5006,28035,CURRENT,34.04357929,-117.89205564
8493-045-027,",",Vacant Land,78931,,,,,131172,DELINQUENT,34.0435742429,-117.891001242
8493-045-028,"2808 MOUNTAIN RIDGE RD, WEST COVINA CA 91791-3759",Single Family Residence,1696274,2015,4,6,4243,31211,CURRENT,34.0439765087,-117.891651487
8493-045-029,"2810 MOUNTAIN RIDGE RD, WEST COVINA CA 91791-3760",Single Family Residence,1738786,2015,4,6,4133,22690,CURRENT,34.0443706964,-117.89151209
8493-045-030,"2816 MOUNTAIN RIDGE RD, WEST COVINA CA 91791-3760",Single Family Residence,1845806,2015,4,6,4733,27296,CURRENT,34.0445933594,-117.891269935
8493-045-031,"2818 HORIZON HILLS DR, WEST COVINA CA 91791-3761",Single Family Residence,2106065,2015,4,6,4733,21150,CURRENT,34.0449744969,-117.891407979
8493-045-032,"2830 HORIZON HILLS DR, WEST COVINA CA 91791-3761",Single Family Residence,2251630,2015,4,6,4853,31929,CURRENT,34.0449227077,-117.890942411
8493-046-001,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-002,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-003,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-004,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-005,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-006,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-007,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-008,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-009,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-010,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-011,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-012,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-013,"1577 S WESTRIDGE RD, WEST COVINA CA 91791-4315",Single Family Residence,772864,1999,4,3,3686,25181,CURRENT,34.044432025,-117.897943546
8493-046-014,"2723 E HILLSIDE DR, WEST COVINA CA 91791-4310",Single Family Residence,1188922,1999,4,3,3701,23475,CURRENT,34.0441765846,-117.898007456
