ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8470-029-001,"810 W DURNESS ST, WEST COVINA CA 91790-4929",Single Family Residence,902700,1956,3,2,1962,8778,CURRENT,34.0535889122,-117.9409398
8470-029-002,"814 W DURNESS ST, WEST COVINA CA 91790-4929",Single Family Residence,625800,1956,3,2,1355,9391,CURRENT,34.0537251116,-117.941140157
8470-029-003,"820 W DURNESS ST, WEST COVINA CA 91790-4929",Single Family Residence,933053,1956,6,2,2112,9240,CURRENT,34.0538659304,-117.941312075
8470-029-004,"826 W DURNESS ST, WEST COVINA CA 91790-4929",Single Family Residence,643076,1956,3,2,1313,9208,CURRENT,34.0539964882,-117.941489268
8470-029-005,"832 W DURNESS ST, WEST COVINA CA 91790-4929",Single Family Residence,854096,1956,6,3,2216,9159,CURRENT,34.0541275074,-117.941665513
8470-029-006,"838 W DURNESS ST, WEST COVINA CA 91790-4929",Single Family Residence,497638,1956,3,2,1931,9177,CURRENT,34.0542578776,-117.941842802
8470-029-007,"846 W DURNESS ST, WEST COVINA CA 91790-4929",Single Family Residence,862264,1956,3,2,1355,8713,CURRENT,34.0544879876,-117.942019138
8470-029-008,"1338 S SANDY HOOK ST, WEST COVINA CA 91790-4941",Single Family Residence,265607,1956,3,2,1313,8959,CURRENT,34.0543374844,-117.942181707
8470-029-009,"1344 S SANDY HOOK ST, WEST COVINA CA 91790-4941",Single Family Residence,318187,1956,3,3,2015,9038,CURRENT,34.0541835886,-117.942346626
8470-029-010,"1404 S SANDY HOOK ST, WEST COVINA CA 91790-4942",Single Family Residence,299556,1956,3,2,1313,9068,CURRENT,34.0540347561,-117.942523662
8470-029-011,"839 W MICHELLE ST, WEST COVINA CA 91790-4853",Single Family Residence,705448,1956,4,2,1349,10647,CURRENT,34.0539790527,-117.942140886
8470-029-012,"833 W MICHELLE ST, WEST COVINA CA 91790-4853",Single Family Residence,360791,1956,3,2,1583,9486,CURRENT,34.0538582479,-117.941939917
8470-029-013,"827 W MICHELLE ST, WEST COVINA CA 91790-4853",Single Family Residence,394035,1956,3,2,1353,9161,CURRENT,34.0537258508,-117.941758041
8470-029-014,"821 W MICHELLE ST, WEST COVINA CA 91790-4853",Single Family Residence,492550,1956,3,2,1349,8957,CURRENT,34.0535956592,-117.941580899
8470-029-015,"815 W MICHELLE ST, WEST COVINA CA 91790-4853",Single Family Residence,698658,1956,4,2,1861,9083,CURRENT,34.0534649983,-117.941403531
8470-029-016,"811 W MICHELLE ST, WEST COVINA CA 91790-4853",Single Family Residence,530588,1956,4,2,2145,8376,CURRENT,34.0533404553,-117.941227494
8470-030-001,"1322 S SANDY HOOK ST, WEST COVINA CA 91790-4939",Single Family Residence,375368,1956,3,2,1693,8515,CURRENT,34.0547731163,-117.941748544
8470-030-002,"1314 S SANDY HOOK ST, WEST COVINA CA 91790-4939",Single Family Residence,249802,1956,3,2,1353,8722,CURRENT,34.054938989,-117.941573946
8470-030-003,"1308 S SANDY HOOK ST, WEST COVINA CA 91790-4939",Single Family Residence,98001,1956,4,2,1708,8486,CURRENT,34.0551034701,-117.941398752
