ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8505-021-025,"129 VIOLET AVE, MONROVIA CA 91016-2667",Multi-Family Residence,2481269,1963,54,32,29252,35586,CURRENT,34.1501729093,-118.013666658
8505-021-027,"407 VIOLET AVE, MONROVIA CA 91016-2692",Multi-Family Residence,959426,1958,14,14,8011,26701,CURRENT,34.1480165967,-118.013721637
8505-021-028,"712 W FOOTHILL BLVD, MONROVIA CA 91016-1929",Multi-Family Residence,32560,1961,0,0,1912,6680,CURRENT,34.15035609,-118.01333569
8505-021-030,"213 VIOLET AVE, MONROVIA CA 91016-2638",Single Family Residence,589418,1937,3,2,1298,9131,CURRENT,34.1495477,-118.01339816
8505-021-032,"209 VIOLET AVE, MONROVIA CA 91016-2651",Multi-Family Residence,389054,1961,36,18,15232,34411,CURRENT,34.14965921,-118.01371906
8505-021-034,"203 VIOLET AVE, UNIT   A, MONROVIA CA 91016-2688",Condominium,437761,1981,3,3,1382,19045,CURRENT,34.1499247856,-118.013496142
8505-021-035,"203 VIOLET AVE, UNIT   B, MONROVIA CA 91016-2688",Condominium,377167,1981,3,3,1336,19045,CURRENT,34.1499247856,-118.013496142
8505-021-036,"203 VIOLET AVE, UNIT   C, MONROVIA CA 91016-2688",Condominium,490343,1981,3,3,1336,19045,CURRENT,34.1499247856,-118.013496142
8505-021-037,"203 VIOLET AVE, UNIT   D, MONROVIA CA 91016-2688",Condominium,308875,1981,3,3,1336,19045,CURRENT,34.1499247856,-118.013496142
8505-021-038,"203 VIOLET AVE, UNIT   E, MONROVIA CA 91016-2688",Condominium,499044,1981,3,3,1336,19045,CURRENT,34.1499247856,-118.013496142
8505-021-039,"205 VIOLET AVE, UNIT   D, MONROVIA CA 91016-2689",Condominium,552178,1981,3,3,1223,19045,CURRENT,34.1499247856,-118.013496142
8505-021-040,"205 VIOLET AVE, UNIT   C, MONROVIA CA 91016-2689",Condominium,294330,1981,3,3,1223,19045,CURRENT,34.1499247856,-118.013496142
8505-021-041,"205 VIOLET AVE, UNIT   B, MONROVIA CA 91016-2689",Condominium,490344,1981,3,3,1223,19045,CURRENT,34.1499247856,-118.013496142
8505-021-042,"205 VIOLET AVE, UNIT   A, MONROVIA CA 91016-2689",Condominium,179370,1981,3,3,1261,19045,CURRENT,34.1499247856,-118.013496142
8505-021-043,"303 VIOLET AVE, MONROVIA CA 91016-2600",Multi-Family Residence,1251441,1986,20,20,10520,24920,CURRENT,34.1488589379,-118.013639184
8505-021-044,"219 VIOLET AVE, MONROVIA CA 91016-0000",Multi-Family Residence,0,,,,,,CURRENT,,
8505-021-045,"221 VIOLET AVE, MONROVIA CA 91016-5601",Multi-Family Residence,0,,,,,,CURRENT,,
8505-021-046,"219 VIOLET AVE, NO  A, MONROVIA CA 91016-5600",Condominium,659937,1993,3,3,1600,9880,CURRENT,34.1494010664,-118.013428096
8505-021-047,"219 VIOLET AVE, NO  B, MONROVIA CA 91016-5600",Condominium,618281,1993,3,3,1540,9880,CURRENT,34.1494010664,-118.013428096
8505-021-048,"219 VIOLET AVE, NO   C, MONROVIA CA 91016-5600",Condominium,199321,1993,3,3,1250,9880,CURRENT,34.1494010664,-118.013428096
8505-021-049,"219 VIOLET AVE, NO    D, MONROVIA CA 91016-5600",Condominium,585049,1993,3,3,1300,9880,DELINQUENT,34.1494010664,-118.013428096
8505-021-050,"221 VIOLET AVE, A, MONROVIA CA 91016-5601",Condominium,623802,1994,3,3,1138,8024,CURRENT,34.149396648,-118.013924199
8505-021-051,"221 VIOLET AVE, B, MONROVIA CA 91016-5601",Condominium,52691,1994,3,3,1284,8024,CURRENT,34.149396648,-118.013924199
8505-021-052,"221 VIOLET AVE, C, MONROVIA CA 91016-5601",Condominium,540461,1994,3,3,1190,8024,CURRENT,34.149396648,-118.013924199
8505-021-053,"221 VIOLET AVE, D, MONROVIA CA 91016-5601",Condominium,557073,1994,3,3,1170,8024,CURRENT,34.149396648,-118.013924199
8505-021-054,"309 VIOLET AVE, A, MONROVIA CA 91016-6790",Single Family Residence,335087,2009,3,3,1510,2104,CURRENT,34.1486505275,-118.013331182
8505-021-055,"309 VIOLET AVE, B, MONROVIA CA 91016-6791",Single Family Residence,335087,2009,3,3,1510,1998,CURRENT,34.1486454406,-118.013577683
8505-021-056,"309 VIOLET AVE, C, MONROVIA CA 91016-6792",Single Family Residence,335087,2009,3,3,1510,1981,CURRENT,34.1486417337,-118.013825765
8505-021-057,"309 VIOLET AVE, D, MONROVIA CA 91016-6793",Single Family Residence,341679,2009,3,3,1608,2688,CURRENT,34.1486704584,-118.014042072
8505-021-058,",",Vacant Land,9,,,,,6203,CURRENT,34.1487162325,-118.013547798
