ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8471-004-001,"1427 EVANWOOD AVE, LA PUENTE CA 91744-1013",Single Family Residence,282390,1955,3,2,1159,7607,CURRENT,34.0501766138,-117.953516883
8471-004-002,"1435 EVANWOOD AVE, LA PUENTE CA 91744-1013",Single Family Residence,274083,1955,3,2,1159,7605,CURRENT,34.0503199351,-117.953364851
8471-004-003,"1441 EVANWOOD AVE, LA PUENTE CA 91744-1013",Single Family Residence,356153,1955,3,2,1845,7631,CURRENT,34.0504636702,-117.953213009
8471-004-004,"1449 EVANWOOD AVE, LA PUENTE CA 91744-1013",Single Family Residence,273559,1955,3,2,1159,7681,CURRENT,34.0506075048,-117.953061568
8471-004-005,"1503 EVANWOOD AVE, LA PUENTE CA 91744-1015",Single Family Residence,342390,1955,3,2,1159,7689,CURRENT,34.0507511125,-117.952909742
8471-004-006,"1509 EVANWOOD AVE, LA PUENTE CA 91744-1015",Single Family Residence,350609,1955,3,2,1159,7707,CURRENT,34.0508946117,-117.95275779
8471-004-007,"1517 EVANWOOD AVE, LA PUENTE CA 91744-1015",Single Family Residence,332837,1955,3,2,1278,7715,CURRENT,34.0510381021,-117.952605918
8471-004-008,"1525 EVANWOOD AVE, LA PUENTE CA 91744-1015",Single Family Residence,507130,1955,3,2,1159,7739,CURRENT,34.0511815202,-117.952453934
8471-004-009,"1531 EVANWOOD AVE, LA PUENTE CA 91744-1015",Single Family Residence,272251,1955,3,2,1159,7749,CURRENT,34.0513250532,-117.952301981
8471-004-010,"1537 EVANWOOD AVE, LA PUENTE CA 91744-1015",Single Family Residence,126834,1955,4,3,1663,7753,CURRENT,34.0514685602,-117.952150016
8471-004-011,"1545 EVANWOOD AVE, LA PUENTE CA 91744-1015",Single Family Residence,283240,1955,5,2,1474,7767,CURRENT,34.0516120241,-117.951998078
8471-004-012,"1551 EVANWOOD AVE, VALINDA CA 91744-1015",Single Family Residence,394035,1955,3,2,1291,7757,CURRENT,34.0517562613,-117.951847759
8471-004-013,"1802 S BROADMOOR AVE, WEST COVINA CA 91790-4603",Single Family Residence,67700,1959,3,2,1320,11034,CURRENT,34.0506037555,-117.953500565
8471-004-014,"1806 S BROADMOOR AVE, WEST COVINA CA 91790-4603",Single Family Residence,69180,1959,3,2,1666,7282,CURRENT,34.050421875,-117.953720423
8471-004-015,"1810 S BROADMOOR AVE, WEST COVINA CA 91790-4603",Single Family Residence,823496,1959,3,2,1314,7154,CURRENT,34.0502819038,-117.953876706
8471-004-016,"1814 S BROADMOOR AVE, WEST COVINA CA 91790-4603",Single Family Residence,899945,1959,3,2,1320,7159,CURRENT,34.050141586,-117.954025292
8471-006-020,"1345 GLENSHAW DR, LA PUENTE CA 91744-1036",Single Family Residence,198952,1955,3,2,1567,6853,CURRENT,34.0490536353,-117.953512258
8471-006-021,"1403 GLENSHAW DR, LA PUENTE CA 91744-1038",Single Family Residence,162242,1955,3,2,1159,6179,CURRENT,34.0491782219,-117.953379562
8471-006-022,"1409 GLENSHAW DR, LA PUENTE CA 91744-1038",Single Family Residence,873936,1955,3,2,1159,6502,DELINQUENT,34.0492997254,-117.953250737
