ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8478-012-003,"2048 E NORMA AVE, WEST COVINA CA 91791-1934",Single Family Residence,798150,1953,4,2,1121,7102,CURRENT,34.0691034638,-117.90134246
8478-012-004,"2042 E NORMA AVE, WEST COVINA CA 91791-1934",Single Family Residence,240685,1954,4,2,1111,7668,CURRENT,34.0690952767,-117.901563327
8478-012-005,"2036 E NORMA AVE, WEST COVINA CA 91791-1934",Single Family Residence,817128,1954,4,2,1137,10232,CURRENT,34.0690856001,-117.90181147
8478-012-006,"2032 E NORMA AVE, WEST COVINA CA 91791-1934",Single Family Residence,481309,1954,4,2,1423,14075,CURRENT,34.0691089984,-117.902080374
8478-012-007,"2028 E NORMA AVE, WEST COVINA CA 91791-1934",Single Family Residence,507559,1954,4,2,1391,10195,CURRENT,34.0692718584,-117.902244871
8478-012-008,"2024 E NORMA AVE, WEST COVINA CA 91791-1934",Single Family Residence,234246,1954,4,2,1362,7239,CURRENT,34.0694305265,-117.902369593
8478-012-009,"2022 E NORMA AVE, WEST COVINA CA 91791-1934",Single Family Residence,649456,1953,4,2,1121,7823,CURRENT,34.0695479457,-117.902507274
8478-012-010,"2018 E NORMA AVE, WEST COVINA CA 91791-1934",Single Family Residence,255318,1953,4,2,1115,7552,CURRENT,34.0696816137,-117.902649749
8478-012-011,"2010 E NORMA AVE, WEST COVINA CA 91791-1934",Single Family Residence,606333,1954,4,2,1134,7849,CURRENT,34.0696575099,-117.902871806
8478-012-012,"222 NORMA CT, WEST COVINA CA 91791-1938",Single Family Residence,251480,1954,4,2,1369,9623,CURRENT,34.069360361,-117.902777758
8478-012-013,"226 NORMA CT, WEST COVINA CA 91791-1938",Single Family Residence,391460,1954,2,3,1888,10917,CURRENT,34.0691582305,-117.902633609
8478-012-014,"230 NORMA CT, WEST COVINA CA 91791-1938",Single Family Residence,658185,1953,4,2,1360,18013,CURRENT,34.0689368111,-117.902678373
8478-012-015,"2011 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1950",Single Family Residence,298380,1953,4,2,1345,7560,CURRENT,34.0685958937,-117.902910724
8478-012-016,"2017 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1950",Single Family Residence,482980,1954,4,2,1134,7507,CURRENT,34.0686351129,-117.902714756
8478-012-017,"2021 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1950",Single Family Residence,201374,1954,4,2,1137,7415,CURRENT,34.0686706315,-117.902517637
8478-012-018,"2025 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1950",Single Family Residence,468882,1954,4,2,1111,7488,CURRENT,34.068703751,-117.902320939
8478-012-019,"2029 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1950",Single Family Residence,389364,1953,4,2,1121,7582,CURRENT,34.0687317971,-117.902122472
8478-012-020,"2033 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1950",Single Family Residence,477689,1954,4,2,1111,7342,DELINQUENT,34.0687496561,-117.901920857
8478-012-021,"2039 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1950",Single Family Residence,579578,1954,4,2,1588,7294,CURRENT,34.0687674458,-117.901721001
8478-012-022,"2043 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1950",Single Family Residence,377038,1953,4,2,1121,7538,CURRENT,34.068781804,-117.90151932
8478-012-023,"2047 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1950",Single Family Residence,576769,1954,4,2,1588,7488,CURRENT,34.0687887517,-117.901316086
8478-012-024,"2053 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1950",Single Family Residence,635948,1954,4,2,1137,7420,CURRENT,34.0687877887,-117.901110912
8478-012-025,"2057 E WALNUT CREEK PKWY, WEST COVINA CA 91791-1950",Single Family Residence,423444,1954,4,2,1115,7368,CURRENT,34.0687837051,-117.900906075
8478-014-026,"2027 E RIO VERDE DR, WEST COVINA CA 91791-2755",Single Family Residence,492552,1954,3,3,1330,8991,CURRENT,34.0674091956,-117.902343488
