ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-042-033,"1807 SAGE ST, WEST COVINA CA 91791-4102",Condominium,311286,1983,2,3,1082,162276,CURRENT,34.0451906397,-117.903664352
8493-042-034,"1803 SAGE ST, WEST COVINA CA 91791-4102",Condominium,646208,1983,2,2,1262,162276,CURRENT,34.0451906397,-117.903664352
8493-042-035,"1801 SAGE ST, WEST COVINA CA 91791-4102",Condominium,222000,1983,3,3,1482,162276,CURRENT,34.0451906397,-117.903664352
8493-042-036,"1800 SAGE ST, WEST COVINA CA 91791-4102",Condominium,484582,1983,2,2,1262,162276,CURRENT,34.0451906397,-117.903664352
8493-042-037,"1802 SAGE ST, WEST COVINA CA 91791-4102",Condominium,393854,1983,2,2,1262,162276,CURRENT,34.0451906397,-117.903664352
8493-042-038,"1812 SAGE ST, WEST COVINA CA 91791-4102",Condominium,346913,1983,2,3,1082,162276,CURRENT,34.0451906397,-117.903664352
8493-042-039,"1810 SAGE ST, WEST COVINA CA 91791-4102",Condominium,500524,1983,3,3,1482,162276,CURRENT,34.0451906397,-117.903664352
8493-042-040,"1808 SAGE ST, WEST COVINA CA 91791-4102",Condominium,386145,1983,2,3,1114,162276,CURRENT,34.0451906397,-117.903664352
8493-042-041,"1806 SAGE ST, WEST COVINA CA 91791-4102",Condominium,344145,1983,2,2,1262,162276,CURRENT,34.0451906397,-117.903664352
8493-042-042,"1927 JACARANDA ST, WEST COVINA CA 91791-4101",Condominium,441016,1983,2,2,1262,162276,CURRENT,34.0451906397,-117.903664352
8493-042-043,"1929 JACARANDA ST, WEST COVINA CA 91791-4101",Condominium,450300,1983,3,3,1482,162276,CURRENT,34.0451906397,-117.903664352
8493-042-044,"1931 JACARANDA ST, WEST COVINA CA 91791-4101",Condominium,210247,1983,3,3,1482,162276,CURRENT,34.0451906397,-117.903664352
8493-042-045,"1933 JACARANDA ST, WEST COVINA CA 91791-4101",Condominium,562862,1983,2,2,1262,162276,CURRENT,34.0451906397,-117.903664352
8493-042-046,"1935 JACARANDA ST, WEST COVINA CA 91791-4101",Condominium,204655,1983,2,2,1262,162276,CURRENT,34.0451906397,-117.903664352
8493-042-047,"1937 JACARANDA ST, WEST COVINA CA 91791-4101",Condominium,539000,1983,2,3,1114,162276,CURRENT,34.0451906397,-117.903664352
8493-042-048,"1939 JACARANDA ST, WEST COVINA CA 91791-4101",Condominium,407611,1983,3,3,1482,162276,CURRENT,34.0451906397,-117.903664352
8493-042-049,"1941 JACARANDA ST, WEST COVINA CA 91791-4101",Condominium,195190,1983,2,2,1082,162276,CURRENT,34.0451906397,-117.903664352
8493-042-050,"2016 CHAPARRAL ST, WEST COVINA CA 91791-4067",Condominium,369154,1983,2,3,1262,114880,CURRENT,34.0455705123,-117.902817369
8493-042-051,"2014 CHAPARRAL ST, WEST COVINA CA 91791-4067",Condominium,551826,1983,2,3,1114,114880,CURRENT,34.0455705123,-117.902817369
8493-042-052,"2012 CHAPARRAL ST, WEST COVINA CA 91791-4067",Condominium,196108,1983,3,3,1482,114880,CURRENT,34.0455705123,-117.902817369
8493-042-053,"2010 CHAPARRAL ST, WEST COVINA CA 91791-4067",Condominium,188095,1983,2,2,1082,114880,CURRENT,34.0455705123,-117.902817369
8493-042-054,"2006 CHAPARRAL ST, WEST COVINA CA 91791-4067",Condominium,470031,1983,3,3,1482,114880,CURRENT,34.0455705123,-117.902817369
8493-042-055,"2004 CHAPARRAL ST, WEST COVINA CA 91791-4067",Condominium,601800,1983,2,2,1082,114880,CURRENT,34.0455705123,-117.902817369
8493-042-056,"2001 CHAPARRAL ST, NO 77, WEST COVINA CA 91791-4131",Condominium,462060,1983,2,2,1082,114880,CURRENT,34.0455705123,-117.902817369
8493-042-057,"2003 CHAPARRAL ST, WEST COVINA CA 91791-4131",Condominium,233536,1983,2,3,1114,114880,CURRENT,34.0455705123,-117.902817369
8493-042-058,"2005 CHAPARRAL ST, WEST COVINA CA 91791-4068",Condominium,635000,1983,3,3,1482,114880,CURRENT,34.0455705123,-117.902817369
8493-042-059,"2007 CHAPARRAL ST, WEST COVINA CA 91791-4068",Condominium,152637,1983,2,2,1082,114880,CURRENT,34.0455705123,-117.902817369
8493-042-060,"2009 CHAPARRAL ST, WEST COVINA CA 91791-4068",Condominium,293219,1983,2,2,1082,114880,CURRENT,34.0455705123,-117.902817369
8493-042-061,"2011 CHAPARRAL ST, WEST COVINA CA 91791-4068",Condominium,247099,1983,2,3,1114,114880,CURRENT,34.0455705123,-117.902817369
8493-042-062,"2013 CHAPARRAL ST, WEST COVINA CA 91791-4068",Condominium,680848,1983,3,3,1482,114880,CURRENT,34.0455705123,-117.902817369
8493-042-063,"2015 CHAPARRAL ST, WEST COVINA CA 91791-4068",Condominium,530400,1983,2,2,1082,114880,CURRENT,34.0455705123,-117.902817369
8493-042-064,"2017 CHAPARRAL ST, 115, WEST COVINA CA 91791-4068",Condominium,645660,1983,2,3,1262,114880,CURRENT,34.0455705123,-117.902817369
8493-042-065,"2019 CHAPARRAL ST, WEST COVINA CA 91791-4068",Condominium,331336,1983,2,3,1114,114880,CURRENT,34.0455705123,-117.902817369
8493-042-066,"2021 CHAPARRAL ST, WEST COVINA CA 91791-4068",Condominium,647700,1983,3,3,1482,114880,CURRENT,34.0455705123,-117.902817369
8493-042-067,"2023 CHAPARRAL ST, WEST COVINA CA 91791-4068",Condominium,328525,1983,2,2,1082,114880,CURRENT,34.0455705123,-117.902817369
8493-042-068,"1910 VAQUERO ST, WEST COVINA CA 91791-4111",Condominium,258645,1983,3,3,1448,102936,CURRENT,34.0443607175,-117.904867068
8493-042-069,"1903 CHEROKEE ST, WEST COVINA CA 91791-4109",Condominium,574119,1983,3,3,1268,102936,CURRENT,34.0443607175,-117.904867068
8493-042-070,"1905 CHEROKEE ST, WEST COVINA CA 91791-4109",Condominium,603431,1983,2,2,1175,102936,CURRENT,34.0443607175,-117.904867068
8493-042-071,"1907 CHEROKEE ST, WEST COVINA CA 91791-4109",Condominium,384075,1983,3,3,1517,102936,CURRENT,34.0443607175,-117.904867068
8493-042-072,"1909 CHEROKEE ST, WEST COVINA CA 91791-4109",Condominium,263349,1983,3,3,1448,102936,CURRENT,34.0443607175,-117.904867068
8493-042-073,"1911 CHEROKEE ST, WEST COVINA CA 91791-4109",Condominium,326686,1983,3,3,1268,102936,CURRENT,34.0443607175,-117.904867068
8493-042-074,"1913 CHEROKEE ST, WEST COVINA CA 91791-4109",Condominium,211050,1983,2,2,1175,102936,CURRENT,34.0443607175,-117.904867068
8493-042-075,"1915 CHEROKEE ST, WEST COVINA CA 91791-4109",Condominium,492795,1983,3,3,1517,102936,CURRENT,34.0443607175,-117.904867068
8493-042-076,"1921 WILDWOOD ST, WEST COVINA CA 91791-4107",Condominium,499082,1983,3,3,1448,102936,CURRENT,34.0443607175,-117.904867068
8493-042-077,"1923 WILDWOOD ST, WEST COVINA CA 91791-4107",Condominium,527116,1983,3,3,1517,102936,CURRENT,34.0443607175,-117.904867068
