ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-025-013,"1036 S DANCOVE DR, WEST COVINA CA 91791-3719",Single Family Residence,987029,1962,4,3,2238,9791,CURRENT,34.0550162912,-117.894992202
8493-033-001,"1336 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,1495275,1976,4,3,3236,21050,CURRENT,34.0522930337,-117.888368659
8493-033-004,"1324 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,213634,1969,3,2,2075,20311,CURRENT,34.0528018531,-117.888900617
8493-033-005,"1320 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,564807,1969,3,3,2795,20504,CURRENT,34.0529761954,-117.88908265
8493-033-006,"1316 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,635607,1977,4,3,3504,20898,CURRENT,34.0531612866,-117.889266428
8493-033-007,"1312 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,548156,1968,3,3,2409,20672,CURRENT,34.0533479962,-117.889462448
8493-033-009,"1304 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,914718,1967,3,3,2930,20320,CURRENT,34.0537407985,-117.889855893
8493-033-010,"1300 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,930679,1967,4,3,3066,22109,CURRENT,34.053968002,-117.890034785
8493-033-011,"1260 S MONTEZUMA WAY, WEST COVINA CA 91791-3736",Single Family Residence,1127421,1966,4,2,3397,21799,CURRENT,34.0541798722,-117.890251633
8493-033-012,"1332 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,703690,1976,3,2,2212,20255,CURRENT,34.0524646036,-117.888534347
8493-033-013,"1328 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,993669,1976,4,3,2526,20439,CURRENT,34.0526356205,-117.888711583
8493-033-014,"1308 S MONTEZUMA WAY, WEST COVINA CA 91791-3738",Single Family Residence,1282841,1978,3,3,3806,19926,CURRENT,34.0535487982,-117.889648617
8493-035-001,"1468 S MONTEZUMA WAY, WEST COVINA CA 91791-3740",Single Family Residence,479692,1972,3,2,1984,20875,CURRENT,34.0521368525,-117.883156809
8493-035-002,"1464 S MONTEZUMA WAY, WEST COVINA CA 91791-3740",Single Family Residence,1601997,1972,5,3,3272,17925,CURRENT,34.0518833326,-117.88341229
8493-035-003,"1460 S MONTEZUMA WAY, WEST COVINA CA 91791-3740",Single Family Residence,1050868,1971,3,3,3334,22011,CURRENT,34.0516443055,-117.883707054
8493-035-004,"1456 S MONTEZUMA WAY, WEST COVINA CA 91791-3740",Single Family Residence,1180307,1972,4,3,2708,20995,CURRENT,34.0514215408,-117.88400097
