ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-002-020,"1505 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,856460,2015,3,3,2283,3371,CURRENT,34.06549835,-117.91557312
8486-002-021,"1507 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,766740,2015,3,3,1850,3046,CURRENT,34.06548309,-117.91542816
8486-002-022,"1511 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,883259,2015,4,3,2283,3333,CURRENT,34.06546021,-117.91529083
8486-002-023,"1513 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,845223,2015,4,3,2097,3369,CURRENT,34.06543732,-117.91513824
8486-002-024,"1515 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,789795,2015,3,3,1850,3119,CURRENT,34.06541061,-117.91499329
8486-002-025,"1517 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,914286,2015,4,3,2283,3461,CURRENT,34.0653801,-117.91485596
8486-002-026,"1519 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,887964,2015,4,3,2097,3504,CURRENT,34.06534958,-117.91470337
8486-002-027,"1521 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,793593,2015,3,3,1850,3222,CURRENT,34.06531525,-117.91456604
8486-002-028,"1523 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,897147,2015,4,3,2283,3517,CURRENT,34.06528091,-117.91442871
8486-002-029,"1525 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,866244,2015,4,3,2097,3365,CURRENT,34.06523895,-117.91428375
8486-002-030,"1527 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,810810,2015,3,3,1850,3097,CURRENT,34.06520081,-117.91413879
8486-002-031,"1529 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,888694,2015,4,3,2283,3385,CURRENT,34.06515884,-117.91400146
8486-002-032,"1531 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,821071,2015,4,3,2097,2888,CURRENT,34.06513214,-117.91385651
8486-002-033,"1533 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,769151,2016,3,3,1850,3028,CURRENT,34.06507492,-117.91371918
8486-002-034,"1535 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,839097,2016,3,3,2283,3248,CURRENT,34.0650300451,-117.913590531
8486-002-035,"1537 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,827836,2016,3,3,2097,2883,CURRENT,34.06498337,-117.91345215
8486-002-036,"1539 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,792673,2016,3,3,1850,4233,CURRENT,34.0648944420999,-117.913328101999
8486-002-037,"1541 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,965872,2016,3,3,2283,9107,CURRENT,34.06483841,-117.91301727
8486-002-038,"1528 BORDEN LN, WEST COVINA CA 91791-2557",Single Family Residence,902889,2015,4,3,2283,10868,CURRENT,34.06487018,-117.91417521
8486-002-039,"532 MICHAELSON LN, WEST COVINA CA 91791-2556",Single Family Residence,745786,2016,3,3,1850,3349,CURRENT,34.06485367,-117.91440582
8486-002-040,"528 MICHAELSON LN, WEST COVINA CA 91791-2556",Single Family Residence,771566,2015,3,3,1850,3185,DELINQUENT,34.06498718,-117.91440582
8486-002-041,"525 MICHAELSON LN, WEST COVINA CA 91791-2556",Single Family Residence,881447,2015,4,3,2283,4318,CURRENT,34.06504822,-117.91471863
8486-002-042,"529 MICHAELSON LN, WEST COVINA CA 91791-2556",Single Family Residence,873634,2015,4,3,2097,4034,CURRENT,34.06487274,-117.91471863
8486-002-043,"532 THYBERG LN, WEST COVINA CA 91791-2557",Single Family Residence,904390,2015,4,3,2283,3611,CURRENT,34.06486511,-117.91493225
8486-002-044,"528 THYBERG LN, WEST COVINA CA 91791-2557",Single Family Residence,790887,2015,3,3,1850,2828,CURRENT,34.0649963044999,-117.914936306
8486-002-045,"526 THYBERG LN, WEST COVINA CA 91791-2555",Single Family Residence,780018,2015,3,3,1850,3056,CURRENT,34.06511688,-117.91493988
8486-002-046,"525 THYBERG LN, WEST COVINA CA 91791-2555",Single Family Residence,821017,2015,4,3,2283,3098,CURRENT,34.0650042373999,-117.915244332
8486-002-047,"529 THYBERG LN, WEST COVINA CA 91791-2555",Single Family Residence,845830,2015,4,3,2097,3523,CURRENT,34.06486893,-117.91525269
8486-002-048,"532 JENNINGS LN, WEST COVINA CA 91791-2554",Single Family Residence,757440,2015,3,3,1850,3357,CURRENT,34.06486511,-117.91546631
8486-002-049,"528 JENNINGS LN, WEST COVINA CA 91792-0000",Single Family Residence,817452,2015,4,3,2097,3362,CURRENT,34.0650013062999,-117.915466595
8486-002-050,"525 JENNINGS LN, WEST COVINA CA 91791-2554",Single Family Residence,882909,2015,4,3,2283,3244,CURRENT,34.0650177,-117.91577911
8486-002-051,"529 JENNINGS LN, WEST COVINA CA 91791-2557",Single Family Residence,794146,2015,4,3,2097,3924,CURRENT,34.06487656,-117.91578674
