ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8504-013-025,"522 W HILLCREST BLVD, MONROVIA CA 91016-1525",Single Family Residence,75694,1946,3,2,1399,7281,CURRENT,34.1557117944,-118.010731375
8504-013-026,"248 HIGHLAND PL, MONROVIA CA 91016-2016",Single Family Residence,0,,,,,,CURRENT,,
8504-013-027,"221 N MAYFLOWER AVE, MONROVIA CA 91016-2007",Multi-Family Residence,100888,1948,2,1,1033,9105,CURRENT,34.1547606964,-118.010278928
8504-013-028,"217 N MAYFLOWER AVE, MONROVIA CA 91016-2007",Multi-Family Residence,193997,1948,4,2,1464,9101,CURRENT,34.1546232962,-118.010276467
8504-013-029,",",Vacant Land,0,,,,,,CURRENT,,
8504-013-030,"248 HIGHLAND PL, MONROVIA CA 91016-2016",Single Family Residence,0,,,,,,CURRENT,,
8504-013-031,"255 N MAYFLOWER AVE, MONROVIA CA 91016-2007",Single Family Residence,55770,1994,0,0,1200,2274,CURRENT,34.1554560477,-118.010739982
8504-013-032,"248 HIGHLAND PL, MONROVIA CA 91016-2016",Single Family Residence,509677,1931,3,2,2838,18483,CURRENT,34.1555993343,-118.011018048
8504-013-033,"247 N MAYFLOWER AVE, MONROVIA CA 91016-2007",Single Family Residence,1047177,1941,4,3,2141,9091,CURRENT,34.1555850404,-118.010295273
8504-013-034,"208 HIGHLAND PL, MONROVIA CA 91016-2016",Single Family Residence,495000,1909,4,4,2685,19968,CURRENT,34.15442303,-118.01092605
8504-018-001,"220 N SUNSET PL, MONROVIA CA 91016-1910",Single Family Residence,275638,1926,4,2,1492,8466,CURRENT,34.1547013459,-118.015021908
8504-018-002,"216 N SUNSET PL, MONROVIA CA 91016-1910",Single Family Residence,641664,1947,4,4,2695,12337,CURRENT,34.1545113878,-118.015018707
8504-018-003,"732 W HILLCREST BLVD, MONROVIA CA 91016-1529",Single Family Residence,64631,1929,3,1,1138,6926,CURRENT,34.1545940378,-118.014688918
8504-018-004,"728 W HILLCREST BLVD, MONROVIA CA 91016-1529",Single Family Residence,92018,1930,3,1,1544,6920,CURRENT,34.1545964725,-118.014523636
8504-018-005,"724 W HILLCREST BLVD, MONROVIA CA 91016-1529",Single Family Residence,778626,1939,2,1,893,6929,CURRENT,34.1545987987,-118.014358213
8504-018-006,"200 N SUNSET PL, MONROVIA CA 91016-1910",Single Family Residence,0,,,,,18899,CURRENT,34.15431463959008,-118.01475811995321
8504-018-007,",",Other Property Type,0,,,,,,CURRENT,,
8504-018-008,"170 N SUNSET PL, MONROVIA CA 91016-1908",Single Family Residence,130031,1951,4,2,1744,11281,CURRENT,34.1537109438,-118.015003254
8504-018-010,"166 N SUNSET PL, MONROVIA CA 91016-1908",Single Family Residence,875341,1910,4,3,2650,33022,CURRENT,34.1534604946,-118.014750305
8504-018-012,"722 W HILLCREST BLVD, MONROVIA CA 91016-1529",Single Family Residence,669983,1947,3,2,1601,9463,CURRENT,34.1546076954,-118.014135908
8504-018-013,"720 W HILLCREST BLVD, MONROVIA CA 91016-1529",Single Family Residence,1076474,1947,2,1,1393,9498,CURRENT,34.1546109683,-118.013902901
8504-018-014,"209 EL NIDO AVE, MONROVIA CA 91016-1949",Single Family Residence,420336,1939,3,1,1254,7052,CURRENT,34.1543559171,-118.014014508
8504-018-015,"205 EL NIDO AVE, MONROVIA CA 91016-1949",Single Family Residence,117595,1941,4,2,1640,7052,CURRENT,34.1542185102,-118.014011874
8504-018-016,"201 EL NIDO AVE, MONROVIA CA 91016-1949",Single Family Residence,1147500,1941,3,2,1216,7053,CURRENT,34.1540811067,-118.014009166
8504-018-017,"175 EL NIDO AVE, MONROVIA CA 91016-1513",Single Family Residence,299896,1937,2,2,1526,7055,CURRENT,34.1539437135,-118.014006449
8504-018-018,"171 EL NIDO AVE, MONROVIA CA 91016-1513",Single Family Residence,326979,1926,4,1,1738,7057,CURRENT,34.1538063203,-118.014003732
8504-018-019,"167 EL NIDO AVE, MONROVIA CA 91016-1513",Single Family Residence,1273448,1978,3,2,1739,7060,CURRENT,34.1536689134,-118.014000999
8504-018-020,"163 EL NIDO AVE, MONROVIA CA 91016-1513",Single Family Residence,316367,1929,3,3,2346,7061,CURRENT,34.1535315065,-118.013998282
8504-018-021,"159 EL NIDO AVE, MONROVIA CA 91016-1513",Single Family Residence,1004419,1926,3,1,1836,7063,CURRENT,34.1533941134,-118.013995565
8504-018-022,"155 EL NIDO AVE, MONROVIA CA 91016-1513",Single Family Residence,1124438,1994,3,3,2150,7065,CURRENT,34.1532567202,-118.013992832
