ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-040-146,"1912 MARIGOLD LN, 22, WEST COVINA CA 91791-4173",Condominium,268862,1992,4,2,1556,215617,CURRENT,34.0483311924,-117.904888349
8493-040-147,"1910 MARIGOLD LN, 23, WEST COVINA CA 91791-4173",Condominium,286020,1992,4,2,1535,215617,CURRENT,34.0483311924,-117.904888349
8493-040-148,"1908 MARIGOLD LN, 24, WEST COVINA CA 91791-4173",Condominium,286019,1992,3,2,1556,215617,CURRENT,34.0483311924,-117.904888349
8493-040-149,"1902 MARIGOLD LN, 25, WEST COVINA CA 91791-4173",Condominium,546150,1992,3,2,1442,215617,CURRENT,34.0483311924,-117.904888349
8493-040-150,"1521 ROSE CT, WEST COVINA CA 91791-4170",Condominium,538623,1992,3,2,1442,215617,CURRENT,34.0483311924,-117.904888349
8493-040-151,"1519 ROSE CT, WEST COVINA CA 91791-4170",Condominium,271189,1992,4,2,1582,215617,CURRENT,34.0483311924,-117.904888349
8493-040-152,"1513 ROSE CT, 28, WEST COVINA CA 91791-4171",Condominium,339102,1992,4,2,1556,215617,CURRENT,34.0483311924,-117.904888349
8493-040-153,"1509 ROSE CT, WEST COVINA CA 91791-4171",Condominium,231835,1992,4,2,1556,215617,CURRENT,34.0483311924,-117.904888349
8493-040-154,"1505 ROSE CT, WEST COVINA CA 91791-4171",Condominium,735305,1992,3,2,1428,215617,CURRENT,34.0483311924,-117.904888349
8493-040-155,"1501 ROSE CT, WEST COVINA CA 91791-4171",Condominium,473512,1992,3,2,1428,215617,CURRENT,34.0483311924,-117.904888349
8493-040-156,"1900 JASMINE CIR, 32, WEST COVINA CA 91791-4169",Condominium,550459,1992,4,2,1543,215617,CURRENT,34.0483311924,-117.904888349
8493-040-157,"1902 JASMINE CIR, 33, WEST COVINA CA 91791-4169",Condominium,469171,1992,3,2,1428,215617,CURRENT,34.0483311924,-117.904888349
8493-040-158,"1908 JASMINE CIR, WEST COVINA CA 91791-4169",Condominium,241011,1992,4,2,1556,215617,CURRENT,34.0483311924,-117.904888349
8493-040-159,"1912 JASMINE CIR, WEST COVINA CA 91791-4169",Condominium,258277,1992,3,2,1428,215617,CURRENT,34.0483311924,-117.904888349
8493-040-160,"1918 JASMINE CIR, WEST COVINA CA 91791-4169",Condominium,266951,1992,4,2,1582,215617,DELINQUENT,34.0483311924,-117.904888349
8493-040-161,"1920 JASMINE CIR, WEST COVINA CA 91791-4169",Condominium,0,,,,,215620,CURRENT,34.04836843729043,-117.90492901077515
8493-040-162,",",Vacant Land,0,,,,,215620,CURRENT,34.04836843729043,-117.90492901077515
8493-040-163,"1928 JASMINE CIR, WEST COVINA CA 91791-4169",Condominium,0,,,,,215620,CURRENT,34.04836843729043,-117.90492901077515
8493-040-164,"1932 JASMINE CIR, WEST COVINA CA 91791-4169",Condominium,0,,,,,215620,CURRENT,34.04836843729043,-117.90492901077515
8493-040-165,",",Vacant Land,0,,,,,215620,CURRENT,34.04836843729043,-117.90492901077515
8493-040-166,"1507 ORCHID WAY, WEST COVINA CA 91791-4177",Condominium,0,,,,,215620,CURRENT,34.04836843729043,-117.90492901077515
