ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8468-011-033,"1728 W MOSSBERG AVE, WEST COVINA CA 91790-2609",Single Family Residence,218850,1978,3,2,1870,7808,CURRENT,34.0659463589,-117.949109821
8468-011-034,"1734 W MOSSBERG AVE, WEST COVINA CA 91790-2609",Single Family Residence,656477,1978,4,2,1677,7813,CURRENT,34.066079844,-117.94925045
8468-011-035,"1108 S ORANGE AVE, WEST COVINA CA 91790-2619",Single Family Residence,752631,1978,4,2,1677,10385,CURRENT,34.0657869623,-117.949322397
8468-011-036,"1112 S ORANGE AVE, WEST COVINA CA 91790-2619",Single Family Residence,200422,1978,4,2,1677,9066,CURRENT,34.0656872556,-117.949485222
8468-011-037,"1120 S ORANGE AVE, WEST COVINA CA 91790-2619",Single Family Residence,414765,1978,4,2,1677,10530,CURRENT,34.0655594627,-117.949752424
8468-013-001,"1610 W SHERWAY ST, WEST COVINA CA 91790-2633",Single Family Residence,213966,1949,2,1,934,7175,CURRENT,34.0673306639,-117.944482955
8468-013-002,"1614 W SHERWAY ST, WEST COVINA CA 91790-2633",Single Family Residence,264336,1949,2,1,931,7387,CURRENT,34.0674101075,-117.944653812
8468-013-003,"1616 W SHERWAY ST, WEST COVINA CA 91790-2633",Single Family Residence,133939,1949,3,1,1099,7354,CURRENT,34.0675111149,-117.944791469
8468-013-004,"1620 W SHERWAY ST, WEST COVINA CA 91790-2633",Single Family Residence,432767,1949,4,2,1927,7286,CURRENT,34.0676112888,-117.944928062
8468-013-005,"1626 W SHERWAY ST, WEST COVINA CA 91790-2633",Single Family Residence,509018,1949,2,1,1192,7446,CURRENT,34.0677117532,-117.945065598
8468-013-006,"1634 W SHERWAY ST, WEST COVINA CA 91790-2633",Single Family Residence,163469,1949,2,1,931,7457,CURRENT,34.0678133601,-117.945204498
8468-013-007,"1700 W SHERWAY ST, WEST COVINA CA 91790-2635",Single Family Residence,62199,1949,4,2,1291,7462,CURRENT,34.0679149721,-117.945343427
8468-013-008,"1706 W SHERWAY ST, WEST COVINA CA 91790-2635",Single Family Residence,319444,1949,2,1,1170,7477,CURRENT,34.0680166113,-117.945482256
8468-013-009,"1708 W SHERWAY ST, WEST COVINA CA 91790-2635",Single Family Residence,487711,1949,3,2,1867,7486,CURRENT,34.0681182504,-117.945621231
8468-013-010,"1714 W SHERWAY ST, WEST COVINA CA 91790-2635",Single Family Residence,889290,1949,3,2,1547,7484,CURRENT,34.0682197674,-117.945760157
8468-013-011,"1716 W SHERWAY ST, WEST COVINA CA 91790-2635",Single Family Residence,322921,1949,3,2,1462,7500,CURRENT,34.0683213735,-117.945899003
8468-013-012,"1724 W SHERWAY ST, WEST COVINA CA 91790-2635",Single Family Residence,601885,1949,4,2,2138,7510,CURRENT,34.0684229915,-117.946037951
8468-013-013,"1726 W SHERWAY ST, WEST COVINA CA 91790-2635",Single Family Residence,764693,1949,2,1,931,7507,CURRENT,34.0685246299,-117.946176777
8468-013-014,"1732 W SHERWAY ST, WEST COVINA CA 91790-2635",Single Family Residence,315814,1949,2,1,1349,7533,CURRENT,34.0686262408,-117.946315671
8468-013-015,"1734 W SHERWAY ST, WEST COVINA CA 91790-2635",Single Family Residence,309088,1949,3,1,1239,7480,CURRENT,34.0687268452,-117.946454963
8468-013-016,"1735 W ROSEWAY ST, WEST COVINA CA 91790-2628",Single Family Residence,724200,1949,2,1,934,7323,CURRENT,34.0684532705,-117.946744331
8468-013-017,"1733 W ROSEWAY ST, WEST COVINA CA 91790-2628",Single Family Residence,705391,1949,3,1,1099,7423,DELINQUENT,34.0683513055,-117.946607228
8468-013-018,"1727 W ROSEWAY ST, WEST COVINA CA 91790-2628",Single Family Residence,188275,1949,2,1,929,7432,CURRENT,34.0682495955,-117.94646861
8468-013-019,"1725 W ROSEWAY ST, WEST COVINA CA 91790-2628",Single Family Residence,215845,1949,2,1,931,7441,CURRENT,34.0681480983,-117.946329842
8468-013-020,"1717 W ROSEWAY ST, WEST COVINA CA 91790-2628",Single Family Residence,827740,1949,3,2,1478,7455,CURRENT,34.0680464944,-117.946191047
8468-013-021,"1715 W ROSEWAY ST, WEST COVINA CA 91790-2628",Single Family Residence,180737,1949,3,1,1139,7463,CURRENT,34.0679449093,-117.946052309
8468-013-022,"1709 W ROSEWAY ST, WEST COVINA CA 91790-2628",Single Family Residence,53197,1949,2,1,931,7482,CURRENT,34.067843245,-117.945913618
8468-013-023,"1707 W ROSEWAY ST, WEST COVINA CA 91790-2628",Single Family Residence,433216,1949,4,2,1810,7494,CURRENT,34.0677416132,-117.945774839
8468-013-024,"1701 W ROSEWAY ST, WEST COVINA CA 91790-2628",Single Family Residence,458830,1949,2,1,929,7499,CURRENT,34.0676400842,-117.945636006
8468-013-025,"1635 W ROSEWAY ST, WEST COVINA CA 91790-2626",Single Family Residence,521137,1949,5,2,1890,7510,CURRENT,34.0675385294,-117.945497294
8468-013-026,"1627 W ROSEWAY ST, WEST COVINA CA 91790-2626",Single Family Residence,280586,1949,3,2,1406,7521,CURRENT,34.0674368474,-117.945358726
8468-013-027,"1625 W ROSEWAY ST, WEST COVINA CA 91790-2626",Single Family Residence,55445,1949,3,1,1099,7740,CURRENT,34.0673422064,-117.945208189
