ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8482-034-017,"944 HERITAGE DR, WEST COVINA CA 91791-3453",Single Family Residence,1388000,1985,3,3,2660,16824,CURRENT,34.0545457886,-117.872403222
8482-034-018,"940 HERITAGE DR, WEST COVINA CA 91791-3453",Single Family Residence,504872,1983,5,3,2837,14699,CURRENT,34.0546235991,-117.872775661
8482-034-019,",",Vacant Land,162858,,,,,5906,CURRENT,34.0547803264,-117.872509724
8482-034-020,"936 HERITAGE DR, WEST COVINA CA 91791-3453",Single Family Residence,668560,1983,4,3,2655,20604,CURRENT,34.0548546713,-117.872952769
8482-034-021,"932 HERITAGE DR, WEST COVINA CA 91791-3453",Single Family Residence,728211,1983,4,3,2655,20311,CURRENT,34.0551349031,-117.872984931
8482-034-022,"928 HERITAGE DR, WEST COVINA CA 91791-3453",Single Family Residence,874232,1983,3,3,2378,20747,CURRENT,34.0553941001,-117.872956874
8482-034-023,"924 HERITAGE DR, WEST COVINA CA 91791-3453",Single Family Residence,550545,1983,4,3,2655,21303,CURRENT,34.0556535765,-117.872957691
8482-034-024,"920 HERITAGE DR, WEST COVINA CA 91791-3453",Single Family Residence,529564,1983,3,3,2378,20549,CURRENT,34.0559090341,-117.872958415
8482-034-025,"916 HERITAGE DR, WEST COVINA CA 91791-3453",Single Family Residence,1013882,1983,4,3,2730,22170,CURRENT,34.0561695112,-117.872929338
8482-034-026,"912 HERITAGE DR, WEST COVINA CA 91791-3453",Single Family Residence,701487,1983,5,3,2837,20591,CURRENT,34.05641405,-117.87311822
8482-034-027,",",Vacant Land,0,,,,,,CURRENT,,
8482-034-028,",",Vacant Land,0,,,,,,CURRENT,,
8482-034-029,",",Vacant Land,9,,,,,494,CURRENT,34.0567093148,-117.874758729
8482-034-030,"908 S EASTHILLS DR, WEST COVINA CA 91791-3464",Single Family Residence,678056,1985,4,3,2245,25370,CURRENT,34.0563429013,-117.874527458
8482-034-031,"912 S EASTHILLS DR, WEST COVINA CA 91791-3464",Single Family Residence,473550,1985,4,3,2481,21270,CURRENT,34.0560699919,-117.874583455
8482-034-032,"916 S EASTHILLS DR, WEST COVINA CA 91791-3464",Single Family Residence,422841,1985,4,3,2124,23913,CURRENT,34.0557780045,-117.874618721
8482-034-033,"920 S EASTHILLS DR, WEST COVINA CA 91791-3464",Single Family Residence,481744,1985,4,3,2245,29135,CURRENT,34.0554304813,-117.874761762
8482-034-034,"924 S EASTHILLS DR, WEST COVINA CA 91791-3464",Single Family Residence,418198,1985,3,3,2053,23921,CURRENT,34.0551239089,-117.875013557
8482-034-035,"928 S EASTHILLS DR, WEST COVINA CA 91791-3464",Single Family Residence,815760,1985,4,4,4570,20520,CURRENT,34.054849868,-117.874826263
8482-034-036,"932 S EASTHILLS DR, WEST COVINA CA 91791-3464",Single Family Residence,1074268,1985,4,3,2245,21100,CURRENT,34.0545945665,-117.87465311
8482-036-001,"3045 E HILLSIDE DR, WEST COVINA CA 91791-3470",Single Family Residence,990575,1983,4,3,2385,21468,CURRENT,34.0505906573,-117.878017147
8482-036-002,"3049 E HILLSIDE DR, WEST COVINA CA 91791-3470",Single Family Residence,511710,1983,4,2,2158,22377,CURRENT,34.0508239608,-117.877779023
8482-036-003,"3053 E HILLSIDE DR, WEST COVINA CA 91791-3470",Single Family Residence,682728,1983,4,3,2844,28945,CURRENT,34.0510717096,-117.877621122
8482-036-004,"3060 SUNRISE RD, WEST COVINA CA 91791-3463",Single Family Residence,718065,1982,3,2,1937,25145,DELINQUENT,34.0514171709,-117.877157712
8482-036-005,"3056 SUNRISE RD, WEST COVINA CA 91791-3463",Single Family Residence,780539,1982,5,3,3630,24385,DELINQUENT,34.0515345788,-117.8774741
8482-036-006,"3050 SUNRISE RD, WEST COVINA CA 91791-3463",Single Family Residence,689979,1982,4,3,2822,21214,DELINQUENT,34.0515657248,-117.877842677
8482-036-007,"3049 SUNRISE RD, WEST COVINA CA 91791-3463",Single Family Residence,1046320,1982,4,3,3632,29413,DELINQUENT,34.0523441824,-117.877878486
8482-036-008,"3053 SUNRISE RD, WEST COVINA CA 91791-3463",Single Family Residence,442052,1982,3,2,1749,23596,DELINQUENT,34.0523331392,-117.877530639
8482-036-009,"3057 SUNRISE RD, WEST COVINA CA 91791-3463",Single Family Residence,601382,1982,4,3,2392,21495,DELINQUENT,34.0522607519,-117.877200832
8482-036-010,"3061 SUNRISE RD, WEST COVINA CA 91791-3463",Single Family Residence,2074858,2015,5,5,4674,20855,CURRENT,34.052178947,-117.876882659
8482-036-011,"3101 E HILLSIDE DR, WEST COVINA CA 91791-3459",Single Family Residence,412925,1983,4,2,2158,47106,CURRENT,34.0527548106,-117.877391643
8482-036-012,"3105 E HILLSIDE DR, WEST COVINA CA 91791-3459",Single Family Residence,485932,1983,4,3,2385,50254,CURRENT,34.053032417,-117.877320772
