ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-046-015,"2707 E HILLSIDE DR, WEST COVINA CA 91791-4310",Single Family Residence,1766524,1999,4,3,3686,20328,CURRENT,34.0439583633,-117.898007514
8493-046-016,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-017,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-018,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-019,"2738 E HILLSIDE DR, WEST COVINA CA 91791-4309",Single Family Residence,928840,1998,5,5,4344,24343,CURRENT,34.0447866587,-117.896426638
8493-046-020,"2750 E HILLSIDE DR, WEST COVINA CA 91791-4309",Single Family Residence,1716231,1998,4,4,3767,21919,CURRENT,34.0451000014,-117.896203443
8493-046-021,"1607 GREEN RIDGE TER, WEST COVINA CA 91791-4319",Single Family Residence,944326,1998,5,5,4353,19962,CURRENT,34.0447985183,-117.895896504
8493-046-022,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-023,"1611 CASTLE ROCK CT, WEST COVINA CA 91791-4316",Single Family Residence,1840023,1999,5,4,4049,19733,CURRENT,34.0441798796,-117.896011178
8493-046-024,"1626 GREEN RIDGE TER, WEST COVINA CA 91791-4318",Single Family Residence,1034090,1998,4,4,3437,20600,CURRENT,34.0441163411,-117.895152032
8493-046-025,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-026,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-027,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-028,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-029,",",Vacant Land,0,,,,,,CURRENT,,
8493-046-030,"1616 CASTLE ROCK CT, WEST COVINA CA 91791-4316",Single Family Residence,1954501,1999,5,4,4308,20634,CURRENT,34.0444267794,-117.896076293
8493-046-031,"1600 CASTLE ROCK CT, WEST COVINA CA 91791-4316",Single Family Residence,1843288,1997,5,5,4666,22029,CURRENT,34.0441681765,-117.897125194
8493-046-032,"1606 CASTLE ROCK CT, WEST COVINA CA 91791-4316",Single Family Residence,926495,1997,4,4,3840,20092,CURRENT,34.0444115153,-117.896948228
8493-046-033,"1610 CASTLE ROCK CT, WEST COVINA CA 91791-4316",Single Family Residence,1083272,1997,6,4,4026,23406,CURRENT,34.0445596589,-117.896668376
8493-047-001,",",Vacant Land,0,,,,,,CURRENT,,
8493-047-002,",",Vacant Land,0,,,,,,CURRENT,,
8493-047-003,",",Vacant Land,0,,,,,,CURRENT,,
8493-047-004,"1616 GREEN RIDGE TER, WEST COVINA CA 91791-4318",Single Family Residence,877717,1998,4,4,3437,22251,CURRENT,34.0445557077,-117.89503821
8493-047-005,"1612 GREEN RIDGE TER, WEST COVINA CA 91791-4318",Single Family Residence,1366505,1998,4,4,3879,22364,CURRENT,34.0448061083,-117.895036375
8493-047-006,"1608 GREEN RIDGE TER, WEST COVINA CA 91791-4318",Single Family Residence,743780,1998,4,4,3437,24801,CURRENT,34.0450521923,-117.895079002
8493-047-007,"2752 E HILLSIDE DR, WEST COVINA CA 91791-4309",Single Family Residence,2007216,1998,4,4,3879,21027,CURRENT,34.0453174058,-117.895679958
8493-047-008,"2756 E HILLSIDE DR, WEST COVINA CA 91791-4309",Single Family Residence,750730,1998,4,4,3437,22466,CURRENT,34.0454436214,-117.89544497
8493-047-009,"2760 E HILLSIDE DR, WEST COVINA CA 91791-4309",Single Family Residence,1729767,1998,4,4,3879,25172,CURRENT,34.0455600543,-117.895212247
8493-047-010,",",Vacant Land,0,,,,,,CURRENT,,
8493-047-011,",",Vacant Land,0,,,,,,CURRENT,,
8493-047-012,",",Vacant Land,0,,,,,,CURRENT,,
8493-047-013,",",Vacant Land,0,,,,,,CURRENT,,
