ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-012-008,"1339 E THACKERY AVE, WEST COVINA CA 91790-4345",Single Family Residence,793137,1951,4,5,2539,12582,CURRENT,34.0589190537,-117.916977524
8486-012-010,",",Vacant Land,68340,,,,,4511,CURRENT,34.059270389,-117.917718476
8486-012-013,",",Vacant Land,0,,,,,4505,CURRENT,34.0592780318,-117.918515766
8486-012-014,"1300 E HERRING AVE, WEST COVINA CA 91790-4326",Single Family Residence,0,1950,3,2,1103,6142,CURRENT,34.0595205664,-117.918512168
8486-012-015,"1306 E HERRING AVE, WEST COVINA CA 91790-4326",Single Family Residence,590023,1948,3,2,1314,10664,CURRENT,34.0594160335,-117.918314392
8486-012-018,"1320 E HERRING AVE, WEST COVINA CA 91790-4326",Single Family Residence,696660,1951,3,2,1434,6154,CURRENT,34.0595129934,-117.917714616
8486-012-019,"1324 E HERRING AVE, WEST COVINA CA 91790-4326",Single Family Residence,936359,1948,2,2,1273,14138,CURRENT,34.0594079487,-117.917484398
8486-012-020,"1332 E HERRING AVE, WEST COVINA CA 91790-4326",Single Family Residence,636104,1951,3,2,1700,14072,CURRENT,34.0594059563,-117.917220664
8486-012-022,"1310 E HERRING AVE, WEST COVINA CA 91790-4326",Single Family Residence,480427,1960,3,2,1782,10664,CURRENT,34.0594141209,-117.918115
8486-012-023,"1311 E THACKERY AVE, WEST COVINA CA 91790-4345",Single Family Residence,384385,1947,4,2,2152,16046,CURRENT,34.05892805,-117.91807224
8486-012-024,"1338 E HERRING AVE, WEST COVINA CA 91790-4326",Single Family Residence,264016,1951,4,3,1899,12663,CURRENT,34.0594032463,-117.916970624
8486-012-025,"1316 E HERRING AVE, WEST COVINA CA 91790-4326",Single Family Residence,86749,1951,4,3,2244,10660,CURRENT,34.0594122836,-117.91791561
8486-012-026,"1300 E HERRING AVE, WEST COVINA CA 91790-4326",Single Family Residence,715046,1950,4,2,1918,10648,CURRENT,34.0594179439,-117.91851369
8486-014-001,"952 S PIMA AVE, WEST COVINA CA 91790-4330",Single Family Residence,63439,1948,2,2,1291,10325,CURRENT,34.0578959376,-117.920323496
8486-014-002,"1207 E VINE AVE, WEST COVINA CA 91790-4358",Single Family Residence,57041,1949,2,1,1073,9648,CURRENT,34.0578864661,-117.920118302
8486-014-003,"1211 E VINE AVE, WEST COVINA CA 91790-4358",Single Family Residence,772013,1951,3,2,1720,9633,CURRENT,34.057884571,-117.919919976
8486-014-004,"1217 E VINE AVE, WEST COVINA CA 91790-4358",Single Family Residence,584772,1951,2,2,1103,9635,CURRENT,34.0578827582,-117.919721928
8486-014-005,"1223 E VINE AVE, WEST COVINA CA 91790-4358",Single Family Residence,449776,1951,2,2,1156,9650,CURRENT,34.0578809364,-117.919523829
8486-014-006,"1227 E VINE AVE, WEST COVINA CA 91790-4358",Single Family Residence,435628,1949,3,2,2286,9651,CURRENT,34.0578791263,-117.919325703
8486-014-007,"1231 E VINE AVE, WEST COVINA CA 91790-4358",Single Family Residence,293950,1951,3,2,2006,9665,CURRENT,34.0578773193,-117.919127567
8486-014-008,"1235 E VINE AVE, WEST COVINA CA 91790-4358",Single Family Residence,307506,1949,2,1,1038,9667,CURRENT,34.0578755223,-117.918929461
8486-014-009,"1239 E VINE AVE, WEST COVINA CA 91790-4358",Single Family Residence,311141,1947,2,2,1347,9668,CURRENT,34.0578736907,-117.918731369
8486-014-010,"1303 E VINE AVE, WEST COVINA CA 91790-4360",Single Family Residence,631320,1951,5,4,2436,9678,CURRENT,34.0578718398,-117.918533278
8486-014-011,"1307 E VINE AVE, WEST COVINA CA 91790-4360",Single Family Residence,177622,1951,3,2,1735,9688,CURRENT,34.0578701036,-117.918335168
8486-014-012,"1311 E VINE AVE, WEST COVINA CA 91790-4360",Single Family Residence,691225,1951,3,2,1222,9687,CURRENT,34.0578682332,-117.918137028
8486-014-013,"1317 E VINE AVE, WEST COVINA CA 91790-4360",Single Family Residence,68657,1949,2,1,1173,9696,CURRENT,34.0578663951,-117.917938931
