ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-022-001,"15030 FAIRGROVE AVE, LA PUENTE CA 91744-1021",Institutional,4852504,1957,0,0,20530,107599,CURRENT,34.0447108186,-117.953927379
8472-022-011,"14927 AMAR RD, LA PUENTE CALIF 91744-0000",Institutional,0,,,,,,CURRENT,,
8472-022-012,"1118 N CALIFORNIA AVE, LA PUENTE CA 91744-1926",Single Family Residence,355252,1951,3,3,1472,12407,CURRENT,34.0445076764,-117.954984335
8472-022-014,"15004 FAIRGROVE AVE, LA PUENTE CA 91744-1021",Institutional,1339869,1930,3,1,1578,48447,CURRENT,34.0447754866,-117.954870159
8472-022-015,",",Condominium,0,,,,,,CURRENT,,
8472-022-016,"14921 AMAR RD, LA PUENTE CA 91744-1961",Institutional,1871577,1958,0,0,8068,59692,CURRENT,34.0418973827,-117.957611463
8472-022-017,"14939 AMAR RD, LA PUENTE CA 91744-1961",Condominium,412256,1989,3,3,1797,46369,CURRENT,34.0414718024,-117.957046495
8472-022-018,"14937 AMAR RD, LA PUENTE CA 91744-1961",Single Family Residence,452596,1989,3,3,1858,46369,CURRENT,34.0414718024,-117.957046495
8472-022-019,"14935 AMAR RD, LA PUENTE CA 91744-1961",Condominium,398356,1989,3,3,1797,46369,CURRENT,34.0414718024,-117.957046495
8472-022-020,"14933 AMAR RD, LA PUENTE CA 91744-1961",Condominium,277349,1989,3,3,1544,46369,CURRENT,34.0414718024,-117.957046495
8472-022-021,"14931 AMAR RD, LA PUENTE CA 91744-1961",Condominium,305758,1989,3,3,1858,46369,CURRENT,34.0414718024,-117.957046495
8472-022-022,"14929 AMAR RD, LA PUENTE CA 91744-1961",Condominium,314000,1989,3,3,1797,46369,CURRENT,34.0414718024,-117.957046495
8472-022-023,"14927 AMAR RD, LA PUENTE CA 91744-1961",Condominium,447926,1989,3,3,1858,46369,CURRENT,34.0414718024,-117.957046495
