ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8466-030-001,"939 CABANA AVE, LA PUENTE CA 91744-1702",Single Family Residence,404273,1957,3,2,1008,5937,CURRENT,34.0475631449,-117.963739501
8466-030-002,"933 CABANA AVE, LA PUENTE CA 91744-1702",Single Family Residence,171594,1957,3,2,1370,5947,CURRENT,34.0474413316,-117.963869069
8466-030-003,"927 CABANA AVE, LA PUENTE CA 91744-1702",Single Family Residence,91166,1957,3,2,1006,5946,CURRENT,34.0473194564,-117.963998631
8466-030-004,"921 CABANA AVE, LA PUENTE CA 91744-1702",Single Family Residence,358111,1957,3,2,1008,5950,CURRENT,34.0471975603,-117.964128062
8466-030-005,"915 CABANA AVE, LA PUENTE CA 91744-1702",Single Family Residence,84625,1957,3,2,1036,5962,CURRENT,34.0470755628,-117.964257558
8466-030-006,"909 CABANA AVE, LA PUENTE CA 91744-1702",Single Family Residence,459697,1957,3,2,1045,5957,CURRENT,34.0469536459,-117.964387128
8466-030-007,"903 CABANA AVE, LA PUENTE CA 91744-1702",Single Family Residence,233853,1957,3,2,1032,6385,CURRENT,34.0468279761,-117.964521886
8466-030-008,"902 TONOPAH AVE, LA PUENTE CA 91744-1749",Single Family Residence,144796,1957,3,2,1447,6370,CURRENT,34.0470096699,-117.964768657
8466-030-009,"908 TONOPAH AVE, LA PUENTE CA 91744-1749",Single Family Residence,210343,1957,3,2,1340,5928,CURRENT,34.0471367108,-117.964635011
8466-030-010,"914 TONOPAH AVE, LA PUENTE CA 91744-1749",Single Family Residence,274004,1957,3,2,1006,5940,CURRENT,34.0472586898,-117.964505523
8466-030-011,"920 TONOPAH AVE, LA PUENTE CA 91744-1749",Single Family Residence,54695,1957,3,2,1008,5943,CURRENT,34.0473807047,-117.964375974
8466-030-012,"926 TONOPAH AVE, LA PUENTE CA 91744-1749",Single Family Residence,116183,1957,3,2,1036,5946,CURRENT,34.0475026337,-117.964246506
8466-030-013,"932 TONOPAH AVE, LA PUENTE CA 91744-1749",Single Family Residence,138849,1957,3,2,1006,5956,CURRENT,34.0476246243,-117.964117043
8466-030-014,"938 TONOPAH AVE, LA PUENTE CA 91744-1749",Single Family Residence,795904,1957,3,2,1008,5964,CURRENT,34.0477465976,-117.963987389
8466-031-001,"938 CONLON AVE, LA PUENTE CA 91744-1707",Single Family Residence,152162,1957,3,2,1763,5952,CURRENT,34.0482200079,-117.964621903
8466-031-002,"932 CONLON AVE, LA PUENTE CA 91744-1707",Single Family Residence,69465,1957,3,2,1107,5948,CURRENT,34.048098525,-117.96475119
8466-031-003,"926 CONLON AVE, LA PUENTE CA 91744-1707",Single Family Residence,391538,1957,3,2,1538,5954,CURRENT,34.047976908,-117.964880356
8466-031-004,"920 CONLON AVE, LA PUENTE CA 91744-1707",Single Family Residence,459696,1957,3,2,1193,5947,CURRENT,34.0478553956,-117.965009592
8466-031-005,"914 CONLON AVE, LA PUENTE CA 91744-1707",Single Family Residence,153715,1957,3,2,1107,5947,CURRENT,34.047733823,-117.965138644
