ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8465-028-001,"14140 RAGUS ST, LA PUENTE CA 91746-1751",Single Family Residence,246101,1960,3,2,1169,6284,CURRENT,34.0537153685,-117.969184764
8465-028-002,"14134 RAGUS ST, LA PUENTE CA 91746-1751",Single Family Residence,362060,1960,3,2,1172,6159,CURRENT,34.053795165,-117.969341208
8465-028-003,"14128 RAGUS ST, LA PUENTE CA 91746-1751",Single Family Residence,450436,1960,3,2,1530,6020,CURRENT,34.0539023942,-117.969466398
8465-028-004,"14122 RAGUS ST, LA PUENTE CA 91746-1751",Single Family Residence,378959,1960,4,2,1612,5983,CURRENT,34.0539976257,-117.969592469
8465-028-005,"14118 RAGUS ST, VALINDA CA 91746-1751",Single Family Residence,394035,1960,4,3,1841,5964,CURRENT,34.0540915932,-117.969719258
8465-028-006,"14112 RAGUS ST, VALINDA CA 91746-1751",Single Family Residence,257805,1960,3,2,1150,5965,CURRENT,34.0541854352,-117.969846352
8465-028-007,"14108 RAGUS ST, LA PUENTE CA 91746-1751",Single Family Residence,113141,1960,3,2,1148,6008,CURRENT,34.0542820295,-117.969970679
8465-028-008,"1040 WILLOW AVE, LA PUENTE CA 91746-1618",Single Family Residence,196105,1960,3,2,1388,6061,CURRENT,34.0543951878,-117.970101233
8465-028-011,"14115 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,231371,1960,3,2,1289,6246,CURRENT,34.053946515,-117.970085928
8465-028-012,"14121 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,497610,1960,3,2,1172,6081,CURRENT,34.0538401515,-117.969965312
8465-028-013,"14125 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,623802,1960,3,2,1150,6001,CURRENT,34.0537475677,-117.969842088
8465-028-014,"14131 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,293959,1960,3,2,1169,6065,CURRENT,34.0536565443,-117.969716775
8465-028-015,"14137 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,591220,1960,4,2,1540,5965,CURRENT,34.0535697681,-117.969578014
8465-028-016,"14141 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,194012,1960,3,2,1150,6055,CURRENT,34.0534576131,-117.969458268
8465-028-017,"14140 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,227029,1960,3,2,1169,6229,CURRENT,34.0531313318,-117.969805273
8465-028-018,"14136 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,348031,1960,3,2,1150,6147,CURRENT,34.053217107,-117.969952776
8465-028-019,"14130 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,85947,1960,3,2,1172,6306,CURRENT,34.0533226172,-117.970074351
8465-028-020,"14124 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,115454,1960,3,2,1169,6112,CURRENT,34.0534157013,-117.970200598
8465-028-021,"14120 HAYLAND ST, VALINDA CA 91746-1746",Single Family Residence,193722,1960,5,4,2029,6222,CURRENT,34.0535081789,-117.970326119
8465-028-022,"14114 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,146113,1960,4,3,1892,6357,CURRENT,34.0536073468,-117.97044266
8465-028-023,"1016 WILLOW AVE, LA PUENTE CA 91746-1616",Single Family Residence,769896,1927,3,2,1796,9277,CURRENT,34.0538307429,-117.970576701
8465-028-024,"1008 WILLOW AVE, LA PUENTE CA 91746-1616",Single Family Residence,385491,1960,3,2,1172,7222,CURRENT,34.053687844,-117.970725918
8465-028-025,"1015 MEEKER AVE, LA PUENTE CA 91746-1715",Single Family Residence,61658,1957,3,2,1040,5936,CURRENT,34.0536118262,-117.968972235
8465-028-026,"1009 MEEKER AVE, LA PUENTE CA 91746-1715",Single Family Residence,51194,1957,3,2,1054,5978,CURRENT,34.0534886837,-117.969103963
8465-028-027,"1003 MEEKER AVE, LA PUENTE CA 91746-1715",Single Family Residence,435889,1957,3,2,1040,5699,CURRENT,34.0533694906,-117.969247182
8465-028-028,"14105 HAYLAND ST, LA PUENTE CA 91746-1746",Single Family Residence,288251,1960,3,2,1169,5977,CURRENT,34.0540557839,-117.970344344
8465-028-029,"1030 WILLOW AVE, LA PUENTE CA 91746-1618",Single Family Residence,47696,1951,2,1,888,6708,CURRENT,34.0541781319,-117.970230451
