ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8490-018-001,"1204 S ROBIN RD, WEST COVINA CA 91791-3853",Single Family Residence,440210,1954,3,2,1428,8909,CURRENT,34.0536726559,-117.914524095
8490-018-002,"1210 S ROBIN RD, WEST COVINA CA 91791-3853",Single Family Residence,900370,1954,3,3,2129,9466,CURRENT,34.0534573696,-117.914529164
8490-018-003,"1216 S ROBIN RD, WEST COVINA CA 91791-3853",Single Family Residence,384988,1954,3,2,1627,9362,CURRENT,34.0532376087,-117.914533057
8490-018-004,"1222 S ROBIN RD, WEST COVINA CA 91791-3853",Single Family Residence,612673,1954,4,3,1808,9251,CURRENT,34.0530211458,-117.914535383
8490-018-005,"1228 S ROBIN RD, WEST COVINA CA 91791-3853",Single Family Residence,450554,1954,3,2,1433,9282,CURRENT,34.0528058781,-117.91453746
8490-018-006,"1234 S ROBIN RD, WEST COVINA CA 91791-3853",Single Family Residence,456799,1954,3,2,1352,9283,CURRENT,34.0525901457,-117.914540592
8490-018-007,"1240 S ROBIN RD, WEST COVINA CA 91791-3853",Single Family Residence,594542,1954,3,2,1792,9284,CURRENT,34.0523745142,-117.914543117
8490-018-008,"1246 S ROBIN RD, WEST COVINA CA 91791-3853",Single Family Residence,244432,1954,3,3,1542,9301,CURRENT,34.0521588277,-117.914545578
8490-018-010,"1252 S ROBIN RD, WEST COVINA CA 91791-3853",Single Family Residence,728205,1954,3,2,1590,9292,CURRENT,34.051943064,-117.914548161
8490-018-011,"1451 E MCWOOD ST, WEST COVINA CA 91791-3861",Single Family Residence,290002,1954,3,2,1352,8750,CURRENT,34.0517336799,-117.914549831
8490-018-012,"1511 E MCWOOD ST, WEST COVINA CA 91791-3852",Single Family Residence,107500,1955,3,2,2032,9007,CURRENT,34.0517330973,-117.914161844
8490-018-013,"1253 S BUTTERFIELD RD, WEST COVINA CA 91791-3822",Single Family Residence,85203,1954,3,2,1732,9253,CURRENT,34.0519463221,-117.914158439
8490-018-016,"1241 S BUTTERFIELD RD, WEST COVINA CA 91791-3822",Single Family Residence,655725,1954,3,2,1428,9243,CURRENT,34.0523784817,-117.914153618
8490-018-017,"1235 S BUTTERFIELD RD, WEST COVINA CA 91791-3822",Single Family Residence,801211,1954,3,2,2041,9243,CURRENT,34.0525944568,-117.914151228
8490-018-018,"1229 S BUTTERFIELD RD, WEST COVINA CA 91791-3822",Single Family Residence,434307,1954,3,2,1532,8875,CURRENT,34.0528061551,-117.914148359
8490-018-019,"1223 S BUTTERFIELD RD, WEST COVINA CA 91791-3822",Single Family Residence,933861,1955,3,2,1817,9515,CURRENT,34.0530211875,-117.914146193
8490-018-020,"1217 S BUTTERFIELD RD, WEST COVINA CA 91791-3822",Single Family Residence,559717,1955,4,3,2052,9166,CURRENT,34.053239481,-117.914143658
8490-018-021,"1211 S BUTTERFIELD RD, WEST COVINA CA 91791-3822",Single Family Residence,756292,1955,4,3,1624,8955,CURRENT,34.0534506452,-117.914140705
8490-018-022,"1510 E MERCED AVE, WEST COVINA CA 91791-3533",Single Family Residence,446577,1955,2,2,1513,9432,CURRENT,34.0536643827,-117.914138561
8490-018-025,"1247 S BUTTERFIELD RD, WEST COVINA CA 91791-3822",Single Family Residence,229930,1954,3,2,1551,9249,CURRENT,34.0521624465,-117.914156051
