ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8480-017-057,"130 S BARRANCA ST, 110, WEST COVINA CA 91791-2278",Condominium,164976,1997,1,1,667,55113,CURRENT,34.0704154202,-117.880715452
8480-017-058,"130 S BARRANCA ST, 111, WEST COVINA CA 91791-2278",Condominium,386426,1997,2,2,1008,55113,CURRENT,34.0704154202,-117.880715452
8480-017-059,"130 S BARRANCA ST, 112, WEST COVINA CA 91791-2278",Condominium,319725,1997,2,2,1027,55113,CURRENT,34.0704154202,-117.880715452
8480-017-060,"130 S BARRANCA ST, 113, WEST COVINA CA 91791-2278",Condominium,383991,1997,2,2,1027,55113,CURRENT,34.0704154202,-117.880715452
8480-017-061,"130 S BARRANCA ST, 114, WEST COVINA CA 91791-2278",Condominium,319789,1997,2,2,1008,55113,CURRENT,34.0704154202,-117.880715452
8480-017-062,"130 S BARRANCA ST, 115, WEST COVINA CA 91791-2278",Condominium,267422,1997,1,1,670,55113,CURRENT,34.0704154202,-117.880715452
8480-017-063,"130 S BARRANCA ST, 201, WEST COVINA CA 91791-2278",Condominium,401579,1997,2,2,1003,55113,CURRENT,34.0704154202,-117.880715452
8480-017-064,"130 S BARRANCA ST, 202, WEST COVINA CA 91791-2278",Condominium,174265,1997,2,2,1003,55113,CURRENT,34.0704154202,-117.880715452
8480-017-065,"130 S BARRANCA ST, UNIT 203, WEST COVINA CA 91791-2278",Condominium,193066,1997,1,1,667,55113,CURRENT,34.0704154202,-117.880715452
8480-017-066,"130 S BARRANCA ST, 204, WEST COVINA CA 91791-2278",Condominium,116091,1997,1,1,676,55113,CURRENT,34.0704154202,-117.880715452
8480-017-067,"130 S BARRANCA ST, 205, WEST COVINA CA 91791-2278",Condominium,359439,1997,2,2,1008,55113,DELINQUENT,34.0704154202,-117.880715452
8480-017-068,"130 S BARRANCA ST, NO 206, WEST COVINA CA 91791-2278",Condominium,225443,1997,2,2,1025,55113,CURRENT,34.0704154202,-117.880715452
8480-017-069,"130 S BARRANCA ST, NO 207, WEST COVINA CA 91791-2278",Condominium,248685,1997,2,2,1027,55113,CURRENT,34.0704154202,-117.880715452
8480-017-070,"130 S BARRANCA ST, 208, WEST COVINA CA 91791-2278",Condominium,236981,1997,2,2,1007,55113,CURRENT,34.0704154202,-117.880715452
8480-017-071,"130 S BARRANCA ST, 209, WEST COVINA CA 91791-2278",Condominium,323668,1997,1,1,676,55113,CURRENT,34.0704154202,-117.880715452
8480-017-072,"130 S BARRANCA ST, 210, WEST COVINA CA 91791-2278",Condominium,171343,1997,1,1,667,55113,CURRENT,34.0704154202,-117.880715452
8480-017-073,"130 S BARRANCA ST, 211, WEST COVINA CA 91791-2278",Condominium,204724,1997,2,2,1005,55113,CURRENT,34.0704154202,-117.880715452
8480-017-074,"130 S BARRANCA ST, NO 212, WEST COVINA CA 91791-2278",Condominium,431765,1997,2,2,1029,55113,CURRENT,34.0704154202,-117.880715452
8480-017-075,"130 S BARRANCA ST, 213, WEST COVINA CA 91791-2279",Condominium,243560,1997,2,2,1029,55113,CURRENT,34.0704154202,-117.880715452
8480-017-076,"130 S BARRANCA ST, 214, WEST COVINA CA 91791-2279",Condominium,306330,1997,2,2,1005,55113,CURRENT,34.0704154202,-117.880715452
8480-017-077,"130 S BARRANCA ST, 215, WEST COVINA CA 91791-2279",Condominium,335552,1997,1,1,661,55113,CURRENT,34.0704154202,-117.880715452
8480-017-078,"130 S BARRANCA ST, 216, WEST COVINA CA 91791-2279",Condominium,451012,1997,1,1,994,55113,CURRENT,34.0704154202,-117.880715452
8480-017-079,"130 S BARRANCA ST, 217, WEST COVINA CA 91791-2279",Condominium,319618,1997,1,1,994,55113,CURRENT,34.0704154202,-117.880715452
8480-017-080,"130 S BARRANCA ST, 218, WEST COVINA CA 91791-2279",Condominium,325538,1997,2,2,992,55113,CURRENT,34.0704154202,-117.880715452
8480-017-081,"130 S BARRANCA ST, 219, WEST COVINA CA 91791-2279",Condominium,258650,1997,1,1,983,55113,CURRENT,34.0704154202,-117.880715452
8480-017-082,"130 S BARRANCA ST, 301, WEST COVINA CA 91791-2279",Condominium,344477,1997,2,2,1011,55113,CURRENT,34.0704154202,-117.880715452
8480-017-083,"130 S BARRANCA ST, NO 302, WEST COVINA CA 91791-2279",Condominium,395809,1997,2,2,1011,55113,CURRENT,34.0704154202,-117.880715452
8480-017-084,"130 S BARRANCA ST, 303, WEST COVINA CA 91791-2279",Condominium,138152,1997,1,1,667,55113,CURRENT,34.0704154202,-117.880715452
8480-017-085,"130 S BARRANCA ST, 304, WEST COVINA CA 91791-2279",Condominium,132820,1997,1,1,676,55113,CURRENT,34.0704154202,-117.880715452
8480-017-086,"130 S BARRANCA ST, 305, WEST COVINA CA 91791-2279",Condominium,518000,1997,2,2,1007,55113,CURRENT,34.0704154202,-117.880715452
8480-017-087,"130 S BARRANCA ST, 306, WEST COVINA CA 91791-2279",Condominium,392920,1997,2,2,1008,55113,CURRENT,34.0704154202,-117.880715452
8480-017-088,"130 S BARRANCA ST, 307, WEST COVINA CA 91791-2279",Condominium,177492,1997,2,2,1018,55113,CURRENT,34.0704154202,-117.880715452
8480-017-089,"130 S BARRANCA ST, 308, WEST COVINA CA 91791-2279",Condominium,484500,1997,2,2,1007,55113,CURRENT,34.0704154202,-117.880715452
8480-017-090,"130 S BARRANCA ST, 309, WEST COVINA CA 91791-2279",Condominium,214923,1997,1,1,676,55113,CURRENT,34.0704154202,-117.880715452
8480-017-091,"130 S BARRANCA ST, 310, WEST COVINA CA 91791-2279",Condominium,284337,1997,1,1,676,55113,CURRENT,34.0704154202,-117.880715452
8480-017-092,"130 S BARRANCA ST, 311, WEST COVINA CA 91791-2279",Condominium,44939,1997,2,2,1005,55113,CURRENT,34.0704154202,-117.880715452
8480-017-093,"130 S BARRANCA ST, 312, WEST COVINA CA 91791-2279",Condominium,208175,1997,2,2,1021,55113,CURRENT,34.0704154202,-117.880715452
8480-017-094,"130 S BARRANCA ST, 313, WEST COVINA CA 91791-2279",Condominium,403258,1997,2,2,1021,55113,CURRENT,34.0704154202,-117.880715452
8480-017-095,"130 S BARRANCA ST, 314, WEST COVINA CA 91791-2279",Condominium,169470,1997,2,2,1005,55113,CURRENT,34.0704154202,-117.880715452
8480-017-096,"130 S BARRANCA ST, 315, WEST COVINA CA 91791-2279",Condominium,349989,1997,1,1,663,55113,CURRENT,34.0704154202,-117.880715452
8480-017-097,"130 S BARRANCA ST, 316, WEST COVINA CA 91791-2279",Condominium,379381,1997,1,1,994,55113,CURRENT,34.0704154202,-117.880715452
8480-017-098,"130 S BARRANCA ST, 317, WEST COVINA CA 91791-2279",Condominium,426043,1997,1,1,994,55113,CURRENT,34.0704154202,-117.880715452
8480-017-099,"130 S BARRANCA ST, 318, WEST COVINA CA 91791-2279",Condominium,196657,1997,1,1,992,55113,CURRENT,34.0704154202,-117.880715452
8480-017-100,"130 S BARRANCA ST, 319, WEST COVINA CA 91791-2279",Condominium,205809,1997,1,1,993,55113,CURRENT,34.0704154202,-117.880715452
8480-017-101,"3105 E VIRGINIA AVE, WEST COVINA CA 91791-2338",Single Family Residence,1000585,1999,4,3,3248,20657,CURRENT,34.0687090607,-117.878839099
