ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8466-018-001,"14448 RATH ST, LA PUENTE CA 91744-1743",Single Family Residence,495052,1958,3,2,1200,5870,CURRENT,34.051034745,-117.963283862
8466-018-002,"14442 RATH ST, VALINDA CA 91744-1743",Single Family Residence,377964,1958,5,4,2246,5997,CURRENT,34.051145758,-117.963434812
8466-018-003,"1144 LANG AVE, LA PUENTE CA 91744-1717",Single Family Residence,238510,1958,3,2,1214,5846,CURRENT,34.0513260496,-117.963591557
8466-018-004,"1138 LANG AVE, VALINDA CA 91744-1717",Single Family Residence,367765,1958,3,2,1200,5949,DELINQUENT,34.0512044352,-117.963725393
8466-018-005,"1132 LANG AVE, LA PUENTE CA 91744-1717",Single Family Residence,655939,1958,3,2,1176,5795,CURRENT,34.0510815386,-117.963856279
8466-018-006,"1126 LANG AVE, LA PUENTE CA 91744-1717",Single Family Residence,507494,1958,3,2,1214,5919,CURRENT,34.0509588582,-117.963986943
8466-018-007,"1120 LANG AVE, LA PUENTE CA 91744-1717",Single Family Residence,418250,1958,5,3,1776,5854,CURRENT,34.0508352881,-117.964117772
8466-018-008,"1114 LANG AVE, LA PUENTE CA 91744-1717",Single Family Residence,270328,1958,3,2,1214,5872,CURRENT,34.0507124922,-117.964248036
8466-018-009,"1108 LANG AVE, VALINDA CA 91744-1717",Single Family Residence,591218,1958,3,2,1938,5937,CURRENT,34.0505890782,-117.964379446
8466-018-010,"1102 LANG AVE, LA PUENTE CA 91744-1717",Single Family Residence,709196,1958,5,3,1896,5722,DELINQUENT,34.0504661287,-117.964508073
8466-018-011,"1103 LEAGUE AVE, LA PUENTE CA 91744-1723",Single Family Residence,352313,1958,3,2,1200,5825,CURRENT,34.0502872538,-117.964265146
8466-018-012,"1109 LEAGUE AVE, LA PUENTE CA 91744-1723",Single Family Residence,299021,1958,3,2,1214,5985,CURRENT,34.0504086002,-117.964134911
8466-018-013,"1115 LEAGUE AVE, LA PUENTE CA 91744-1723",Single Family Residence,54690,1958,3,2,1176,5948,CURRENT,34.0505319797,-117.964003837
8466-018-014,"1121 LEAGUE AVE, LA PUENTE CA 91744-1723",Single Family Residence,56451,1958,3,2,1214,5983,CURRENT,34.0506616682,-117.963876754
8466-018-015,"1127 LEAGUE AVE, VALINDA CA 91744-1723",Single Family Residence,355323,1958,4,3,1723,8205,CURRENT,34.0508497096,-117.963722687
8466-018-016,"1131 LEAGUE AVE, LA PUENTE CA 91744-1723",Single Family Residence,482980,1958,3,2,1200,7488,CURRENT,34.0508788097,-117.963506914
8466-019-001,"14472 RATH ST, LA PUENTE CA 91744-1743",Single Family Residence,496184,1958,3,2,1214,5903,DELINQUENT,34.0505953014,-117.962687996
8466-019-002,"14466 RATH ST, LA PUENTE CA 91744-1743",Single Family Residence,355500,1958,3,2,1965,5894,CURRENT,34.0507050849,-117.962837047
8466-019-003,"14460 RATH ST, LA PUENTE CA 91744-1743",Single Family Residence,719814,1958,3,2,1176,5893,CURRENT,34.0508150296,-117.962985946
