ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8501-009-003,",",Vacant Land,0,,,,,,CURRENT,,
8501-009-004,",",Vacant Land,0,,,,,,CURRENT,,
8501-009-005,",",Vacant Land,0,,,,,,CURRENT,,
8501-009-006,",",Vacant Land,0,,,,,,CURRENT,,
8501-009-007,",",Vacant Land,0,,,,,,CURRENT,,
8501-009-008,"620 CLOVERLEAF DR, MONROVIA CA 91016-1636",Commercial,0,,,,,,CURRENT,,
8501-010-001,",",Vacant Land,0,,,,,,CURRENT,,
8501-010-002,",",Vacant Land,0,,,,,,CURRENT,,
8501-010-003,",",Vacant Land,0,,,,,,CURRENT,,
8501-010-004,",",Vacant Land,0,,,,,,CURRENT,,
8501-010-005,",",Vacant Land,0,,,,,,CURRENT,,
8501-010-006,",",Vacant Land,0,,,,,,CURRENT,,
8501-010-007,",",Vacant Land,0,,,,,,CURRENT,,
8501-010-008,"1100 N CANYON BLVD, MONROVIA CA 91016-1700",Recreational,0,,,,,,CURRENT,,
8501-010-009,",",Other Property Type,0,,,,,,CURRENT,,
8501-010-010,"1100 N CANYON BLVD, MONROVIA CA 91016-1700",Recreational,893229,1970,0,0,3000,7003231,CURRENT,34.1761164142,-117.981840413
8501-011-006,",",Vacant Land,0,,,,,443380,DELINQUENT,34.172466192735584,-118.00494643715278
8501-011-007,",",Vacant Land,0,,,,,,CURRENT,,
8501-011-008,",",Vacant Land,0,,,,,,CURRENT,,
