ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-017-016,"921 S LEAF AVE, WEST COVINA CA 91791-3119",Single Family Residence,462976,1952,3,2,2804,13480,CURRENT,34.0589464118,-117.913356169
8486-017-017,"1528 E HERRING AVE, WEST COVINA CA 91791-3113",Single Family Residence,250566,1955,3,3,2525,10494,CURRENT,34.0595096548,-117.91324113
8486-017-018,"1522 E HERRING AVE, WEST COVINA CA 91791-3113",Single Family Residence,876767,1955,3,2,2028,10013,CURRENT,34.0595146806,-117.913491062
8486-017-019,"1516 E HERRING AVE, WEST COVINA CA 91791-3113",Single Family Residence,276172,1955,3,3,1895,10004,CURRENT,34.0595170566,-117.91373472
8486-017-020,"1512 E HERRING AVE, WEST COVINA CA 91791-3113",Single Family Residence,766167,1955,3,3,2150,10027,CURRENT,34.0595193703,-117.91397837
8486-017-021,"1504 E HERRING AVE, WEST COVINA CA 91791-3113",Single Family Residence,336271,1955,3,2,2330,10027,CURRENT,34.0595216956,-117.914222096
8486-017-022,"1450 E HERRING AVE, WEST COVINA CA 91791-3111",Single Family Residence,585754,1955,2,2,1463,10035,CURRENT,34.0595242522,-117.914465748
8486-017-023,"1446 E HERRING AVE, WEST COVINA CA 91791-3111",Single Family Residence,706365,1955,3,2,2136,10117,CURRENT,34.0595259434,-117.914710475
8486-017-024,"1440 E HERRING AVE, WEST COVINA CA 91791-3111",Single Family Residence,296721,1955,3,2,1798,9701,DELINQUENT,34.0595249659,-117.914953598
8486-017-025,"1434 E HERRING AVE, WEST COVINA CA 91791-3111",Single Family Residence,388740,1955,3,3,1533,9410,CURRENT,34.0595185074,-117.91519634
8486-017-026,"1428 E HERRING AVE, WEST COVINA CA 91791-3111",Single Family Residence,626042,1955,2,2,1463,8846,CURRENT,34.0595103534,-117.915441693
8486-017-027,"1422 E HERRING AVE, WEST COVINA CA 91791-3111",Single Family Residence,662444,1955,3,2,1658,8213,CURRENT,34.059502861,-117.9156858
8486-017-028,"1416 E HERRING AVE, WEST COVINA CA 91791-3111",Single Family Residence,850138,1955,3,3,1945,8359,CURRENT,34.0595008413,-117.915934642
8486-017-029,"1410 E HERRING AVE, WEST COVINA CA 91791-3111",Single Family Residence,736236,1955,3,2,1716,8711,DELINQUENT,34.0595024029,-117.91619478
8486-017-030,"1404 E HERRING AVE, WEST COVINA CA 91791-3111",Single Family Residence,854454,1955,2,2,1538,8436,CURRENT,34.0595041415,-117.916455912
8486-027-001,"706 S FLEETWELL AVE, WEST COVINA CA 91791-2626",Single Family Residence,362751,1963,3,3,1831,8618,CURRENT,34.0627168348,-117.908195074
8486-027-002,"712 S FLEETWELL AVE, WEST COVINA CA 91791-2626",Single Family Residence,574202,1963,4,2,1930,8767,CURRENT,34.0625117289,-117.90819696
8486-027-003,"718 S FLEETWELL AVE, WEST COVINA CA 91791-2626",Single Family Residence,728100,1963,4,3,1899,8926,CURRENT,34.062303457,-117.908200144
8486-027-004,"724 S FLEETWELL AVE, WEST COVINA CA 91791-2626",Single Family Residence,467097,1963,3,3,1831,9337,CURRENT,34.0620821996,-117.908184978
8486-027-005,"730 S FLEETWELL AVE, WEST COVINA CA 91791-2626",Single Family Residence,414104,1963,4,3,2939,12751,CURRENT,34.0617982745,-117.908177714
8486-027-006,"1744 E CHARLINDA ST, WEST COVINA CA 91791-2607",Single Family Residence,775265,1963,4,3,1899,11725,CURRENT,34.0616696172,-117.908391663
8486-027-007,"1738 E CHARLINDA ST, WEST COVINA CA 91791-2607",Single Family Residence,658937,1963,3,3,1831,9169,CURRENT,34.0616938225,-117.908702434
8486-027-008,"1732 E CHARLINDA ST, WEST COVINA CA 91791-2607",Single Family Residence,285251,1963,4,3,1899,9062,CURRENT,34.0617036946,-117.908955525
8486-027-009,"1726 E CHARLINDA ST, WEST COVINA CA 91791-2607",Single Family Residence,725082,1963,3,3,1831,9070,CURRENT,34.0617060588,-117.909203318
8486-027-010,"1720 E CHARLINDA ST, WEST COVINA CA 91791-2607",Single Family Residence,484124,1963,4,3,2545,9079,CURRENT,34.0617084105,-117.909451105
8486-027-011,"1714 E CHARLINDA ST, WEST COVINA CA 91791-2607",Single Family Residence,350140,1963,4,2,1930,9086,CURRENT,34.0617107737,-117.909698894
8486-027-012,"1708 E CHARLINDA ST, WEST COVINA CA 91791-2607",Single Family Residence,467097,1963,4,3,2263,9093,CURRENT,34.0617130298,-117.90994657
8486-027-013,"1702 E CHARLINDA ST, WEST COVINA CA 91791-2607",Single Family Residence,428296,1963,5,4,2571,9111,CURRENT,34.0617154847,-117.910194291
8486-027-014,"1646 E CHARLINDA ST, WEST COVINA CA 91791-2605",Single Family Residence,660937,1963,3,3,1831,9119,CURRENT,34.061717891,-117.91044199
8486-027-015,"1640 E CHARLINDA ST, WEST COVINA CA 91791-2605",Single Family Residence,218518,1963,4,3,1899,9000,CURRENT,34.0617195432,-117.910687865
8486-027-016,"1641 E CAMERON AVE, WEST COVINA CA 91791-3108",Single Family Residence,750771,1963,3,3,1831,8634,CURRENT,34.0613970257,-117.910686851
8486-027-017,"1647 E CAMERON AVE, WEST COVINA CA 91791-3108",Single Family Residence,633543,1963,4,3,2399,8876,CURRENT,34.0613924688,-117.910435551
