ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-060-006,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-007,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-008,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-009,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-010,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-011,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-012,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-013,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-014,"2263 JOSHUA TREE WAY, WEST COVINA CA 91791-4331",Single Family Residence,637449,2002,4,3,1824,3123,CURRENT,34.0472475485,-117.899584088
8493-060-015,"2267 JOSHUA TREE WAY, WEST COVINA CA 91791-4331",Single Family Residence,778931,2002,4,3,2217,4734,CURRENT,34.0472501525,-117.899415401
8493-060-016,"1508 TAHOE LN, WEST COVINA CA 91791-4329",Single Family Residence,591066,2002,4,3,1956,3945,CURRENT,34.047085651,-117.899391784
8493-060-017,"1512 TAHOE LN, WEST COVINA CA 91791-4329",Single Family Residence,545101,2002,4,3,2217,3125,CURRENT,34.0469476311,-117.899408296
8493-060-018,"1516 TAHOE LN, WEST COVINA CA 91791-4329",Single Family Residence,548054,2002,3,3,2097,3404,CURRENT,34.0468191459,-117.899418199
8493-060-019,"2260 YOSEMITE WAY, WEST COVINA CA 91791-4327",Single Family Residence,551540,2002,4,3,2217,3912,CURRENT,34.0466860398,-117.899476262
8493-060-020,"2256 YOSEMITE WAY, WEST COVINA CA 91791-4327",Single Family Residence,612322,2002,4,3,2217,3645,CURRENT,34.0465889186,-117.899604598
8493-060-021,"2252 YOSEMITE WAY, WEST COVINA CA 91791-4327",Single Family Residence,676175,2002,3,3,2097,3654,CURRENT,34.0465510951,-117.899762593
8493-060-022,"2250 YOSEMITE WAY, WEST COVINA CA 91791-4327",Single Family Residence,521462,2002,3,3,2097,3381,CURRENT,34.0465557414,-117.899918806
8493-060-023,"1509 TAHOE LN, WEST COVINA CA 91791-4330",Single Family Residence,517718,2002,4,3,1824,4397,CURRENT,34.046850331,-117.89980898
8493-060-024,"1513 TAHOE LN, WEST COVINA CA 91791-4330",Single Family Residence,772853,2002,4,3,2217,4549,CURRENT,34.0469897699,-117.899788835
8493-060-025,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-026,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-027,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-028,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-029,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-030,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-031,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-032,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-034,",",Vacant Land,9,,,,,112860,CURRENT,34.0462143151,-117.89955954
8493-060-035,"1511 CHANNEL ISLANDS WAY, WEST COVINA CA 91791-4332",Single Family Residence,619854,2002,4,3,2217,3085,CURRENT,34.0469864606,-117.900172582
8493-060-036,"1507 CHANNEL ISLANDS WAY, WEST COVINA CA 91791-4332",Single Family Residence,592225,2002,4,3,1824,3001,CURRENT,34.0471083167,-117.900162702
8493-060-037,"1503 CHANNEL ISLANDS WAY, WEST COVINA CA 91791-4332",Single Family Residence,760702,2002,4,3,2217,4590,CURRENT,34.0472683398,-117.900158179
8493-060-038,"2251 JOSHUA TREE WAY, WEST COVINA CA 91791-4331",Single Family Residence,788095,2002,4,3,1824,3145,CURRENT,34.0472865222,-117.900019311
8493-060-039,"2255 JOSHUA TREE WAY, WEST COVINA CA 91791-4331",Single Family Residence,969000,2002,4,3,2217,3116,DELINQUENT,34.0472751018,-117.899876777
8493-060-040,"2259 JOSHUA TREE WAY, WEST COVINA CA 91791-4331",Single Family Residence,577601,2002,3,3,2097,3171,CURRENT,34.0472601796,-117.89973034
8493-060-041,"1526 GLACIER WAY, WEST COVINA CA 91791-4326",Single Family Residence,691615,2002,4,3,1760,3407,CURRENT,34.0465825839,-117.900158646
8493-060-042,"1530 GLACIER WAY, WEST COVINA CA 91791-4326",Single Family Residence,612943,2002,4,3,2154,3061,CURRENT,34.0464516647,-117.900159689
8493-060-043,"1532 GLACIER WAY, WEST COVINA CA 91791-4326",Single Family Residence,781963,2002,4,3,2154,3057,CURRENT,34.046328073,-117.90015792
8493-060-044,"1536 GLACIER WAY, WEST COVINA CA 91791-4326",Single Family Residence,758547,2002,4,3,2154,4106,CURRENT,34.0461853197,-117.900157686
