ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-027-002,"14971 HAYLAND ST, LA PUENTE CA 91744-1939",Single Family Residence,205181,1955,4,2,1192,5764,CURRENT,34.0425610815,-117.954337172
8472-027-003,"14977 HAYLAND ST, LA PUENTE CA 91744-1939",Single Family Residence,336470,1955,4,2,1866,5775,CURRENT,34.0424544402,-117.954191221
8472-027-004,"14983 HAYLAND ST, LA PUENTE CA 91744-1939",Single Family Residence,390425,1955,3,1,956,5772,CURRENT,34.0423474675,-117.95404597
8472-027-005,"14989 HAYLAND ST, LA PUENTE CA 91744-1939",Single Family Residence,701087,1955,2,2,1310,5787,CURRENT,34.0422409323,-117.95390005
8472-027-006,"15003 HAYLAND ST, LA PUENTE CA 91744-1941",Single Family Residence,358181,1955,4,2,1192,5815,CURRENT,34.0421339092,-117.9537542
8472-027-007,"15009 HAYLAND ST, LA PUENTE CA 91744-1941",Single Family Residence,512018,1955,4,2,1190,5819,CURRENT,34.0420268258,-117.953608061
8472-027-008,"15015 HAYLAND ST, LA PUENTE CA 91744-1941",Single Family Residence,512018,1955,3,1,975,5816,CURRENT,34.041919624,-117.953462747
8472-027-009,"1051 MELHAM AVE, LA PUENTE CA 91744-1944",Single Family Residence,362059,1955,3,1,1297,5645,CURRENT,34.041815213,-117.953318021
8472-027-010,"1061 MELHAM AVE, LA PUENTE CA 91744-1944",Single Family Residence,397424,1955,3,2,1216,6080,CURRENT,34.0420259003,-117.953097255
8472-027-011,"15044 RAGUS ST, LA PUENTE CA 91744-1948",Single Family Residence,285131,1955,4,2,1192,6238,CURRENT,34.0421322136,-117.953240031
8472-027-012,"15038 RAGUS ST, LA PUENTE CA 91744-1948",Single Family Residence,249610,1955,2,2,1326,6279,CURRENT,34.0422393986,-117.953385368
8472-027-013,"15032 RAGUS ST, LA PUENTE CA 91744-1948",Single Family Residence,665693,1955,3,1,956,6320,CURRENT,34.0423467587,-117.953531218
8472-027-014,"15026 RAGUS ST, LA PUENTE CA 91744-1948",Single Family Residence,108516,1955,4,2,1192,6307,CURRENT,34.0424537152,-117.953677411
8472-027-015,"15020 RAGUS ST, LA PUENTE CA 91744-1948",Single Family Residence,322786,1955,3,2,1251,6306,CURRENT,34.0425608754,-117.953822367
8472-027-016,"15014 RAGUS ST, LA PUENTE CA 91744-1948",Single Family Residence,298390,1955,4,2,1190,6373,CURRENT,34.0426679052,-117.953967985
8472-027-017,"15008 RAGUS ST, LA PUENTE CA 91744-1948",Single Family Residence,637500,1955,6,3,1698,6300,CURRENT,34.0427745088,-117.954113352
8472-027-018,"1060 SANDY HOOK AVE, LA PUENTE CA 91744-1921",Single Family Residence,598070,1955,4,2,1624,6323,CURRENT,34.0428798206,-117.954258428
8472-030-001,"14988 HAYLAND ST, LA PUENTE CA 91744-1938",Single Family Residence,52695,1955,4,2,1192,6320,CURRENT,34.0419239514,-117.954225273
8472-030-002,"14980 HAYLAND ST, LA PUENTE CA 91744-1938",Single Family Residence,406045,1955,4,2,1514,6197,CURRENT,34.0420426996,-117.954387325
8472-030-003,"14974 HAYLAND ST, LA PUENTE CA 91744-1938",Single Family Residence,52695,1955,4,2,1192,6293,CURRENT,34.0421611192,-117.954548228
8472-030-004,"14966 HAYLAND ST, LA PUENTE CA 91744-1938",Single Family Residence,326192,1955,3,1,956,6142,CURRENT,34.0423490054,-117.954716399
8472-030-005,"1030 SANDY HOOK AVE, LA PUENTE CA 91744-1900",Single Family Residence,207848,1955,3,1,975,5979,CURRENT,34.0422279647,-117.95484697
8472-030-006,"14967 SAUDER ST, LA PUENTE CA 91744-1960",Single Family Residence,409619,1955,3,1,1216,5996,CURRENT,34.0421071609,-117.954972982
8472-030-007,"14977 SAUDER ST, LA PUENTE CA 91744-1960",Single Family Residence,348035,1955,4,2,1414,6551,CURRENT,34.0419686995,-117.954701442
8472-030-008,"14983 SAUDER ST, LA PUENTE CA 91744-1960",Single Family Residence,49693,1955,3,1,1047,7451,DELINQUENT,34.0417916674,-117.954469847
8472-030-009,"14987 SAUDER ST, LA PUENTE CA 91744-1960",Single Family Residence,236926,1955,4,2,1170,6133,CURRENT,34.0416149764,-117.954565008
8472-030-010,"14980 SAUDER ST, LA PUENTE CA 91744-1960",Single Family Residence,200768,1955,3,1,975,7480,CURRENT,34.0415187861,-117.954762394
8472-030-011,"14976 SAUDER ST, LA PUENTE CA 91744-1960",Single Family Residence,268566,1955,4,2,1190,7121,CURRENT,34.0416895089,-117.954996672
8472-030-012,"14966 SAUDER ST, LA PUENTE CA 91744-1960",Single Family Residence,265110,1955,3,1,956,6359,CURRENT,34.0419006892,-117.955191795
8472-030-013,"1008 SANDY HOOK AVE, LA PUENTE CA 91744-1956",Single Family Residence,723743,1955,4,2,1192,6031,CURRENT,34.0417762824,-117.955323804
8472-030-014,"14967 BLACKWOOD ST, LA PUENTE CA 91744-1917",Single Family Residence,531985,1955,3,2,1546,5856,CURRENT,34.0416569258,-117.955449711
8472-030-015,"14977 BLACKWOOD ST, LA PUENTE CA 91744-1917",Single Family Residence,234007,1955,4,2,1192,5877,CURRENT,34.0415387468,-117.955207177
