ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8465-020-001,"1036 SANDSPRINGS DR, LA PUENTE CA 91746-1723",Single Family Residence,256476,1956,3,2,1400,6111,CURRENT,34.0518209822,-117.967453475
8465-020-002,"1030 SANDSPRINGS DR, LA PUENTE CA 91746-1723",Single Family Residence,240586,1956,3,2,1289,6042,CURRENT,34.0516965414,-117.967585692
8465-020-003,"1024 SANDSPRINGS DR, LA PUENTE CA 91746-1723",Single Family Residence,313325,1956,3,2,1040,6042,CURRENT,34.0515728165,-117.967717258
8465-020-004,"1018 SANDSPRINGS DR, LA PUENTE CA 91746-1723",Single Family Residence,227641,1956,3,2,1054,6042,CURRENT,34.0514491961,-117.967848894
8465-020-005,"1012 SANDSPRINGS DR, LA PUENTE CA 91746-1723",Single Family Residence,108963,1956,3,2,1534,6032,CURRENT,34.0513256272,-117.967980418
8465-020-006,"14229 BLACKWOOD ST, LA PUENTE CA 91746-1703",Single Family Residence,233592,1956,3,2,1054,6947,CURRENT,34.0511861414,-117.968204553
8465-020-007,"14235 BLACKWOOD ST, LA PUENTE CA 91746-1703",Single Family Residence,500304,1956,3,2,1054,7109,CURRENT,34.0510654452,-117.96804211
8465-020-008,"14243 BLACKWOOD ST, LA PUENTE CA 91746-1703",Single Family Residence,272419,1956,4,2,1930,7261,CURRENT,34.0509433562,-117.967874497
8465-020-009,"1013 SANDIA AVE, LA PUENTE CA 91746-1721",Single Family Residence,467592,1956,3,2,1626,6040,CURRENT,34.0511425672,-117.967731941
8465-020-010,"1019 SANDIA AVE, LA PUENTE CA 91746-1721",Single Family Residence,145620,1956,3,2,1040,6037,CURRENT,34.0512661754,-117.967600403
8465-020-011,"1025 SANDIA AVE, LA PUENTE CA 91746-1721",Single Family Residence,467237,1956,3,2,1159,6045,CURRENT,34.0513898505,-117.967468812
8465-020-012,"1031 SANDIA AVE, LA PUENTE CA 91746-1721",Single Family Residence,421693,1956,3,2,1040,6037,CURRENT,34.0515135254,-117.967337221
8465-020-013,"1037 SANDIA AVE, LA PUENTE CA 91746-1721",Single Family Residence,321793,1956,3,2,1054,6055,CURRENT,34.0516374182,-117.967205675
8465-020-014,"1042 SANDSPRINGS DR, LA PUENTE CA 91746-1723",Single Family Residence,51694,1958,3,2,1001,6182,CURRENT,34.0519466057,-117.967319399
8465-020-015,"1048 SANDSPRINGS DR, LA PUENTE CA 91746-1723",Single Family Residence,179576,1958,3,2,1700,6006,DELINQUENT,34.0520713398,-117.967186719
8465-020-016,"1054 SANDSPRINGS DR, LA PUENTE CA 91746-1723",Single Family Residence,502514,1958,3,2,1149,6000,CURRENT,34.0521942417,-117.967055989
8465-020-017,"1060 SANDSPRINGS DR, LA PUENTE CA 91746-1723",Single Family Residence,679006,1958,3,2,1353,6000,CURRENT,34.052317044,-117.966925348
8465-020-018,"1103 SANDIA AVE, LA PUENTE CA 91746-1722",Single Family Residence,257078,1958,3,2,1316,6000,DELINQUENT,34.0521337622,-117.966677247
8465-020-019,"1055 SANDIA AVE, LA PUENTE CA 91746-1721",Single Family Residence,376805,1958,3,2,1110,5999,CURRENT,34.0520108537,-117.966807818
8465-020-020,"1049 SANDIA AVE, LA PUENTE CA 91746-1721",Single Family Residence,60020,1958,3,2,1001,6006,CURRENT,34.0518880585,-117.96693863
8465-020-021,"1043 SANDIA AVE, LA PUENTE CA 91746-1721",Single Family Residence,629323,1958,3,2,1048,6220,CURRENT,34.0517627872,-117.967071626
