ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8482-006-015,",",Vacant Land,0,,,,,,CURRENT,,
8482-006-016,",",Vacant Land,208080,,,,,15588,DELINQUENT,34.0637170647,-117.885492269
8482-006-017,",",Vacant Land,208080,,,,,14419,DELINQUENT,34.0639781022,-117.885455044
8482-006-018,"2808 E CORTEZ ST, WEST COVINA CA 91791-2940",Single Family Residence,2028780,1951,4,2,4588,42800,DELINQUENT,34.0644633716,-117.88545517
8482-006-019,"2750 E CORTEZ ST, WEST COVINA CA 91791-2908",Single Family Residence,0,,,,,,CURRENT,,
8482-006-020,",",Vacant Land,0,,,,,,CURRENT,,
8482-006-021,",",Vacant Land,0,,,,,,CURRENT,,
8482-006-022,",",Vacant Land,0,,,,,,CURRENT,,
8482-006-023,",",Vacant Land,267737,,,,,14563,CURRENT,34.0635347334,-117.885987626
8482-006-024,"2750 E CORTEZ ST, WEST COVINA CA 91791-2908",Single Family Residence,270497,1914,2,1,1321,14680,DELINQUENT,34.0642483578,-117.885895686
8482-006-025,",",Vacant Land,268290,,,,,14458,DELINQUENT,34.0645637445,-117.885959969
8482-006-026,"2922 CORTEZ ST, WEST COVINA CA 91791-2941",Single Family Residence,342212,1935,3,2,2230,44685,CURRENT,34.0638372194,-117.882284856
8482-006-027,"2928 E CORTEZ ST, WEST COVINA CA 91791-2941",Single Family Residence,1218231,2018,4,5,4198,14841,CURRENT,34.0637245872,-117.881719851
8482-021-020,",",Single Family Residence,0,,,,,,CURRENT,,
8482-021-021,",",Single Family Residence,0,,,,,,CURRENT,,
8482-021-022,",",Single Family Residence,0,,,,,,CURRENT,,
8482-021-023,",",Single Family Residence,0,,,,,,CURRENT,,
8482-021-024,",",Single Family Residence,0,,,,,,CURRENT,,
8482-021-025,",",Vacant Land,0,,,,,,CURRENT,,
8482-021-026,",",Vacant Land,0,,,,,,CURRENT,,
8482-021-027,",",Vacant Land,0,,,,,,CURRENT,,
8482-021-028,",",Vacant Land,0,,,,,,CURRENT,,
8482-021-029,",",Vacant Land,0,,,,,,CURRENT,,
8482-021-030,",",Vacant Land,0,,,,,,CURRENT,,
8482-021-031,",",Vacant Land,0,,,,,,CURRENT,,
8482-021-032,",",Vacant Land,0,,,,,,CURRENT,,
8482-021-033,"805 S EASTHILLS DR, WEST COVINA CA 91791-3450",Single Family Residence,1023606,1981,4,3,2664,22117,CURRENT,34.0597362933,-117.876175249
8482-021-034,"809 S EASTHILLS DR, WEST COVINA CA 91791-3450",Single Family Residence,954634,1981,3,3,2378,22273,CURRENT,34.0594561226,-117.876108064
8482-021-035,"813 S EASTHILLS DR, WEST COVINA CA 91791-3450",Single Family Residence,476421,1981,4,3,2655,23502,CURRENT,34.059198389,-117.875973055
8482-021-036,"817 S EASTHILLS DR, WEST COVINA CA 91791-3450",Single Family Residence,1100321,1981,5,3,2837,22572,CURRENT,34.058962667,-117.875765887
8482-021-037,"821 S EASTHILLS DR, WEST COVINA CA 91791-3450",Single Family Residence,1125331,1981,4,3,2730,21945,CURRENT,34.0587760166,-117.875537254
8482-021-038,"825 S EASTHILLS DR, WEST COVINA CA 91791-3450",Single Family Residence,712717,1981,5,3,2837,21514,CURRENT,34.0586161784,-117.875320704
