ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8454-028-033,"2047 E MARDINA ST, WEST COVINA CA 91791-1519",Single Family Residence,568215,1953,4,2,1458,7531,CURRENT,34.0733297647,-117.901346525
8454-028-034,"2043 E MARDINA ST, WEST COVINA CA 91791-1519",Single Family Residence,757700,1953,3,2,1265,7242,DELINQUENT,34.0733312107,-117.901557009
8454-028-035,"2037 E MARDINA ST, WEST COVINA CA 91791-1519",Single Family Residence,646279,1953,3,2,1514,7540,CURRENT,34.0733321999,-117.901767945
8454-028-036,"2033 E MARDINA ST, WEST COVINA CA 91791-1519",Single Family Residence,490497,1953,3,1,1035,7198,CURRENT,34.0733343305,-117.90197843
8454-028-037,"2027 E MARDINA ST, WEST COVINA CA 91791-1519",Single Family Residence,265522,1953,4,3,1626,7343,CURRENT,34.0733351001,-117.902186306
8454-028-038,"2023 E MARDINA ST, WEST COVINA CA 91791-1519",Single Family Residence,285846,1953,4,3,2076,7460,CURRENT,34.0733361439,-117.902398134
8454-028-039,"2019 E MARDINA ST, WEST COVINA CA 91791-1519",Single Family Residence,303950,1953,3,2,1656,7277,CURRENT,34.0733394933,-117.902609307
8454-030-001,"2104 E MARDINA ST, WEST COVINA CA 91791-1520",Single Family Residence,74705,1953,3,2,1208,7016,CURRENT,34.0728621387,-117.900889732
8454-030-002,"2052 E MARDINA ST, WEST COVINA CA 91791-1518",Single Family Residence,532019,1953,4,3,1597,6987,CURRENT,34.0728640662,-117.901099908
8454-030-003,"2046 E MARDINA ST, WEST COVINA CA 91791-1518",Single Family Residence,421052,1953,3,1,1035,7066,CURRENT,34.0728654857,-117.901311012
8454-030-004,"2042 E MARDINA ST, WEST COVINA CA 91791-1518",Single Family Residence,214723,1953,2,2,1486,6994,CURRENT,34.0728674408,-117.901522255
8454-030-005,"2036 E MARDINA ST, WEST COVINA CA 91791-1518",Single Family Residence,767814,1953,3,2,1279,7066,CURRENT,34.072869435,-117.901733544
8454-030-006,"2032 E MARDINA ST, WEST COVINA CA 91791-1518",Single Family Residence,441548,1953,3,1,1035,6988,CURRENT,34.0728711663,-117.901944992
8454-030-007,"2026 E MARDINA ST, WEST COVINA CA 91791-1518",Single Family Residence,361196,1953,3,2,1206,6927,CURRENT,34.0728730415,-117.902154416
8454-030-008,"2022 E MARDINA ST, WEST COVINA CA 91791-1518",Single Family Residence,177523,1953,3,2,1208,7080,CURRENT,34.0728746118,-117.902365301
8454-030-009,"2018 E MARDINA ST, WEST COVINA CA 91791-1518",Single Family Residence,610518,1953,3,1,1035,7078,CURRENT,34.0728760036,-117.902578782
8454-030-011,"2023 E GARVEY AVE N, WEST COVINA CA 91791-1506",Single Family Residence,462065,1953,3,2,1279,6060,CURRENT,34.0725962386,-117.902368571
8454-030-017,"2053 E GARVEY AVE N, WEST COVINA CA 91791-1506",Single Family Residence,652488,1953,2,2,1279,5903,CURRENT,34.0725844113,-117.901102565
8454-030-019,"2019 E GARVEY AVE N, WEST COVINA CA 91791-1506",Single Family Residence,482009,1953,2,2,1504,5944,CURRENT,34.0725995414,-117.90258151
8454-030-020,"2047 E GARVEY AVE, N, WEST COVINA CA 91791-0000",Multi-Family Residence,0,,,,,,CURRENT,,
8454-030-021,"2027 E GARVEY AVE N, WEST COVINA CA 91791-1506",Single Family Residence,501091,1953,3,1,1095,5882,CURRENT,34.0725942777,-117.902156814
8454-030-022,"2033 E GARVEY AVE N, WEST COVINA CA 91791-1506",Single Family Residence,395647,1953,2,2,1206,5930,CURRENT,34.0725924027,-117.901947546
8454-030-023,"2047 E GARVEY AVE, N, WEST COVINA CA 91791-0000",Multi-Family Residence,0,,,,,,CURRENT,,
8454-030-024,"2037 E GARVEY AVE N, WEST COVINA CA 91791-1506",Single Family Residence,429050,1953,3,2,1208,5980,CURRENT,34.0725903559,-117.901736726
8454-030-025,"2043 E GARVEY AVE N, WEST COVINA CA 91791-1506",Single Family Residence,500640,1953,3,1,1035,5946,CURRENT,34.0725882383,-117.901525715
