ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8490-019-001,"1229 S LEAF AVE, WEST COVINA CA 91791-3846",Single Family Residence,101704,1955,4,3,2052,9017,CURRENT,34.0528044628,-117.913191272
8490-019-002,"1235 S LEAF AVE, WEST COVINA CA 91791-3846",Single Family Residence,783757,1955,3,3,2054,9382,CURRENT,34.052587461,-117.913194045
8490-019-003,"1241 S LEAF AVE, WEST COVINA CA 91791-3846",Single Family Residence,153671,1955,3,3,1860,8927,CURRENT,34.052371744,-117.913194688
8490-019-004,"1247 S LEAF AVE, WEST COVINA CA 91791-3846",Single Family Residence,828060,1955,3,2,1428,8999,CURRENT,34.0521608649,-117.913197566
8490-019-006,"1253 S LEAF AVE, WEST COVINA CA 91791-3846",Single Family Residence,752970,1955,3,2,2058,9365,CURRENT,34.0519450645,-117.913199245
8490-019-007,"1259 S LEAF AVE, WEST COVINA CA 91791-3846",Single Family Residence,376531,1955,2,2,1433,9042,CURRENT,34.0517289161,-117.913204134
8490-019-008,"1258 S BUTTERFIELD RD, WEST COVINA CA 91791-3821",Single Family Residence,279556,1955,4,2,1868,9165,CURRENT,34.0517316488,-117.913587714
8490-019-009,"1252 S BUTTERFIELD RD, WEST COVINA CA 91791-3821",Single Family Residence,434436,1955,3,2,1433,9382,CURRENT,34.0519487493,-117.91358606
8490-019-011,"1246 S BUTTERFIELD RD, WEST COVINA CA 91791-3821",Single Family Residence,469439,1955,3,2,1676,9095,CURRENT,34.0521651985,-117.91358388
8490-019-012,"1240 S BUTTERFIELD RD, WEST COVINA CA 91791-3821",Single Family Residence,716827,1954,4,3,2123,9322,CURRENT,34.0523812111,-117.913581152
8490-019-013,"1234 S BUTTERFIELD RD, WEST COVINA CA 91791-3821",Single Family Residence,85203,1954,3,3,1588,9062,CURRENT,34.0525969459,-117.91357899
8490-019-014,"1228 S BUTTERFIELD RD, WEST COVINA CA 91791-3821",Single Family Residence,114548,1954,3,2,1884,9011,CURRENT,34.0528093141,-117.913576216
8490-019-017,"1222 S BUTTERFIELD RD, WEST COVINA CA 91791-3821",Single Family Residence,166284,1974,3,3,1962,8983,CURRENT,34.0530280334,-117.913585603
8490-019-018,"1223 S LEAF AVE, WEST COVINA CA 91791-3846",Single Family Residence,347343,1977,3,2,1804,8944,CURRENT,34.0530239407,-117.913223758
8490-019-019,"1222 S LEAF AVE, WEST COVINA CA 91791-3845",Single Family Residence,307269,1978,4,3,2311,14823,CURRENT,34.053100491,-117.912611665
8490-019-020,"1600 E MERCED AVE, WEST COVINA CA 91791-3534",Institutional,2938385,1972,0,0,5798,74419,CURRENT,34.0534712541,-117.91323002
8490-019-021,"1596 E MERCED AVE, WEST COVINA CA 91791-3533",Single Family Residence,285249,1983,4,2,1959,13376,CURRENT,34.0534990425,-117.912554621
