ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8465-012-011,"14301 FAIRGROVE AVE, LA PUENTE CA 91746-1712",Institutional,8762705,1957,0,0,11644,183256,CURRENT,34.0538063651,-117.964726437
8465-012-012,"1303 ORANGE AVE, LA PUENTE CA 91744-1738",Vacant Land,0,,,,,,CURRENT,,
8465-012-013,"1303 N ORANGE AVE, LA PUENTE CA 91744-1738",Institutional,7363491,1981,0,0,5876,622856,CURRENT,34.0547124058,-117.96377095
8465-013-004,"1330 WILLOW AVE, LA PUENTE CA 91746-1753",Other Property Type,54380,1985,0,0,600,35405,CURRENT,34.0575803117,-117.966062138
8465-016-001,"14213 HAYLAND ST, VALINDA CA 91746-1714",Single Family Residence,48447,1957,3,2,1054,6572,CURRENT,34.0531780224,-117.968789129
8465-016-002,"14219 HAYLAND ST, LA PUENTE CA 91746-1714",Single Family Residence,266640,1957,3,2,1040,6406,CURRENT,34.0530561679,-117.968628009
8465-016-003,"14227 HAYLAND ST, LA PUENTE CA 91746-1714",Single Family Residence,279642,1957,3,3,1574,6519,CURRENT,34.0529375556,-117.96846607
8465-016-004,"1045 SUNKIST AVE, LA PUENTE CA 91746-1756",Single Family Residence,733344,1957,3,2,1340,6015,CURRENT,34.0527461863,-117.968303456
8465-016-005,"1051 SUNKIST AVE, LA PUENTE CA 91746-1756",Single Family Residence,48943,1957,3,2,1054,6070,CURRENT,34.0528687543,-117.968171691
8465-016-006,"1057 SUNKIST AVE, LA PUENTE CA 91746-1756",Single Family Residence,341483,1957,3,2,1054,6053,CURRENT,34.0529921913,-117.968040303
8465-016-007,"1063 SUNKIST AVE, LA PUENTE CA 91746-1756",Single Family Residence,434560,1957,3,2,1040,5882,CURRENT,34.0531137086,-117.967910903
8465-016-008,"1069 SUNKIST AVE, LA PUENTE CA 91746-1756",Single Family Residence,462629,1957,4,2,1318,6045,CURRENT,34.0532358684,-117.967782587
8465-016-009,"1103 SUNKIST AVE, LA PUENTE CA 91746-1737",Single Family Residence,164782,1957,3,2,1040,5890,DELINQUENT,34.0533564234,-117.967652012
8465-016-010,"1109 SUNKIST AVE, LA PUENTE CA 91746-1737",Single Family Residence,274219,1957,3,2,1042,6025,DELINQUENT,34.0534780435,-117.967523248
8465-016-011,"14208 DANCER ST, LA PUENTE CA 91746-1705",Single Family Residence,398922,1957,3,2,1040,7888,CURRENT,34.0536461227,-117.967893519
