ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-024-001,"1157 SANDY HOOK AVE, LA PUENTE CA 91744-1959",Single Family Residence,584031,1955,3,1,1496,6094,CURRENT,34.044543326,-117.953101394
8472-024-002,"1151 SANDY HOOK AVE, LA PUENTE CA 91744-1959",Single Family Residence,386047,1955,5,2,1452,5962,CURRENT,34.0444183492,-117.953232525
8472-024-003,"1145 SANDY HOOK AVE, LA PUENTE CA 91744-1959",Single Family Residence,336387,1955,4,2,1644,5999,CURRENT,34.0442954106,-117.9533629
8472-024-004,"1139 SANDY HOOK AVE, LA PUENTE CA 91744-1959",Single Family Residence,72206,1955,4,2,1435,6009,CURRENT,34.0441725012,-117.953493837
8472-024-005,"1133 SANDY HOOK AVE, LA PUENTE CA 91744-1959",Single Family Residence,272101,1955,6,3,2028,6014,CURRENT,34.0440496329,-117.953624515
8472-024-006,"1127 SANDY HOOK AVE, LA PUENTE CA 91744-1959",Single Family Residence,359210,1955,4,3,1825,6076,CURRENT,34.0439264191,-117.953755006
8472-024-007,"1121 SANDY HOOK AVE, LA PUENTE CA 91744-1959",Single Family Residence,315763,1955,4,2,1302,6071,CURRENT,34.0438032346,-117.953886027
8472-024-008,"1115 SANDY HOOK AVE, LA PUENTE CA 91744-1959",Single Family Residence,304530,1955,6,3,2037,5612,CURRENT,34.0436850027,-117.954012079
8472-024-009,"1109 SANDY HOOK AVE, LA PUENTE CA 91744-1959",Single Family Residence,593451,1955,4,2,1520,6459,CURRENT,34.0435628994,-117.954141721
8472-024-010,"1103 SANDY HOOK AVE, LA PUENTE CA 91744-1959",Single Family Residence,248606,1955,3,1,975,6053,CURRENT,34.0434363802,-117.954275276
8472-024-011,"1069 SANDY HOOK AVE, LA PUENTE CA 91744-1957",Single Family Residence,585642,1955,4,2,1192,6070,CURRENT,34.0433142404,-117.954404696
8472-024-012,"1063 SANDY HOOK AVE, LA PUENTE CA 91744-1957",Single Family Residence,395643,1955,4,2,1190,6089,CURRENT,34.0431922603,-117.954534557
8472-024-013,"1057 SANDY HOOK AVE, LA PUENTE CA 91744-1957",Single Family Residence,664654,1955,3,2,1340,6101,CURRENT,34.0430701203,-117.954664104
8472-024-014,"1051 SANDY HOOK AVE, VALINDA CA 91744-1957",Single Family Residence,848640,1955,4,2,1192,6139,CURRENT,34.0429479785,-117.954793948
8472-024-015,"1045 SANDY HOOK AVE, LA PUENTE CA 91744-1957",Single Family Residence,348028,1955,4,2,1190,6454,CURRENT,34.0428223599,-117.954926484
8472-024-016,"1102 SAINT MALO AVE, LA PUENTE CA 91744-1951",Single Family Residence,150422,1959,3,2,1060,5815,CURRENT,34.0434355864,-117.954739331
8472-024-017,"1108 SAINT MALO AVE, LA PUENTE CA 91744-1951",Single Family Residence,281452,1959,3,2,1060,6106,CURRENT,34.043549311,-117.954618469
8472-024-018,"1114 SAINT MALO AVE, LA PUENTE CA 91744-1951",Single Family Residence,728279,1959,3,2,1060,6233,CURRENT,34.0436684523,-117.95449785
8472-024-019,"1118 SAINT MALO AVE, LA PUENTE CA 91744-1951",Single Family Residence,170312,1959,3,2,1060,6119,CURRENT,34.043783961,-117.954381513
8472-024-020,"1124 SAINT MALO AVE, LA PUENTE CA 91744-1951",Single Family Residence,434052,1959,3,2,1060,6633,CURRENT,34.0438987566,-117.95425969
8472-024-021,"1130 SAINT MALO AVE, LA PUENTE CA 91744-1951",Single Family Residence,320281,1959,3,2,1060,6412,CURRENT,34.0440164971,-117.954137201
8472-024-022,"1136 SAINT MALO AVE, LA PUENTE CA 91744-1951",Single Family Residence,310412,1959,4,3,1348,6684,CURRENT,34.0441427351,-117.954032042
