ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8505-034-025,"121 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,609173,2000,3,3,1398,1496,CURRENT,34.1499838966,-118.01983197
8505-034-026,"119 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,682213,2000,3,3,1440,1303,CURRENT,34.1499815127,-118.019727649
8505-034-027,"117 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,781298,2000,4,3,2035,2075,CURRENT,34.1500966448,-118.019823071
8505-034-028,"113 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,705629,2000,3,3,1440,1781,CURRENT,34.1502175067,-118.019727213
8505-034-029,"115 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,787404,2000,3,3,1387,1916,CURRENT,34.1502116703,-118.019846306
8505-034-030,"111 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,543816,2000,3,3,1387,1672,CURRENT,34.1504516823,-118.019850474
8505-034-031,"109 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,674225,2000,3,3,1440,1626,CURRENT,34.1504450585,-118.019733125
8505-034-032,"107 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,965516,2000,4,3,2035,2681,CURRENT,34.1505733533,-118.019826452
8505-034-033,"105 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,1002840,2000,4,3,2035,2321,CURRENT,34.1506878421,-118.019833267
8505-034-034,"103 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,481049,2000,4,3,2035,2311,CURRENT,34.150797468,-118.019835615
8505-034-035,"101 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,649705,2000,3,3,1440,1868,CURRENT,34.1509021153,-118.019847344
8505-034-036,",",Single Family Residence,9,,,,,24196,CURRENT,34.1506227247,-118.019632237
8505-034-037,",",Single Family Residence,9,,,,,11583,CURRENT,34.149978909,-118.019548542
8505-034-038,",",Single Family Residence,9,,,,,12697,CURRENT,34.1498476445,-118.020301834
8505-034-039,",",Single Family Residence,9,,,,,953,CURRENT,34.1498262129,-118.019433913
8505-034-040,"123 PEPPERTREE LN, MONROVIA CA 91016-1006",Single Family Residence,744008,2000,3,3,1732,2059,CURRENT,34.1499877119,-118.019951355
8505-006-001,"512 S MAYFLOWER AVE, MONROVIA CA 91016-2629",Single Family Residence,439605,1922,3,1,1332,8342,CURRENT,34.146431946,-118.009379675
8505-006-002,"508 S MAYFLOWER AVE, MONROVIA CA 91016-2629",Single Family Residence,893004,1925,2,1,1025,5717,CURRENT,34.1465785708,-118.009465138
8505-006-004,"502 S MAYFLOWER AVE, MONROVIA CA 91016-2629",Single Family Residence,886108,1949,3,1,1078,5602,DELINQUENT,34.1467255919,-118.009468185
8505-006-006,"436 W LEMON AVE, MONROVIA CA 91016-2602",Multi-Family Residence,255285,1950,2,1,970,8016,CURRENT,34.1465840302,-118.009043002
8505-006-007,"432 W LEMON AVE, MONROVIA CA 91016-2602",Single Family Residence,454830,1924,2,1,704,8018,CURRENT,34.1465865052,-118.008878681
8505-006-008,"428 W LEMON AVE, MONROVIA CA 91016-2602",Multi-Family Residence,679800,1942,3,2,1107,8058,CURRENT,34.1465881143,-118.008713804
8505-006-009,"424 W LEMON AVE, MONROVIA CA 91016-2602",Single Family Residence,288162,1905,2,1,1032,8017,CURRENT,34.146590479,-118.008548981
8505-006-010,"420 W LEMON AVE, MONROVIA CA 91016-2602",Multi-Family Residence,828908,1930,2,2,1186,7970,CURRENT,34.1465918988,-118.008384943
8505-006-011,"416 W LEMON AVE, MONROVIA CA 91016-2602",Single Family Residence,509642,1922,2,1,1094,8043,CURRENT,34.1465937219,-118.008220511
8505-006-014,"509 S ALTA VISTA AVE, MONROVIA CA 91016-2705",Single Family Residence,251746,1937,1,1,699,4829,CURRENT,34.1465688524,-118.007799247
8505-006-015,"412 W LEMON AVE, MONROVIA CA 91016-2602",Single Family Residence,836631,1924,3,2,1208,8038,CURRENT,34.1465955947,-118.00805525
8505-006-016,"511 S ALTA VISTA AVE, MONROVIA CA 91016-2705",Single Family Residence,756290,1937,2,1,880,4856,CURRENT,34.1464416846,-118.007796835
