ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-006-002,"1008 SHADYDALE AVE, LA PUENTE CA 91744-1845",Single Family Residence,265105,1956,3,2,1257,5941,CURRENT,34.0459752643,-117.960617808
8472-006-003,"1014 SHADYDALE AVE, LA PUENTE CA 91744-1845",Single Family Residence,552691,1956,4,2,1564,5913,CURRENT,34.0460911116,-117.960494443
8472-006-004,"1018 SHADYDALE AVE, VALINDA CA 91744-1845",Single Family Residence,54448,1956,4,2,1257,5941,CURRENT,34.0462074036,-117.960371377
8472-006-005,"1024 SHADYDALE AVE, LA PUENTE CA 91744-1845",Single Family Residence,139415,1956,4,2,1257,5916,CURRENT,34.0463237178,-117.960248329
8472-006-006,"1030 SHADYDALE AVE, LA PUENTE CA 91744-1845",Single Family Residence,63696,1956,4,2,1592,5713,CURRENT,34.0464369547,-117.960126156
8472-006-007,"1031 RADWAY AVE, LA PUENTE CA 91744-1830",Single Family Residence,304107,1956,4,2,1257,5952,CURRENT,34.0462438516,-117.959870221
8472-006-008,"1027 RADWAY AVE, LA PUENTE CA 91744-1830",Single Family Residence,315653,1956,3,2,1116,5926,CURRENT,34.046127226,-117.959995797
8472-006-009,"1021 RADWAY AVE, LA PUENTE CA 91744-1830",Single Family Residence,563077,1956,3,2,1116,5922,CURRENT,34.0460101052,-117.960120042
8472-006-010,"1015 RADWAY AVE, LA PUENTE CA 91744-1830",Single Family Residence,268192,1956,4,2,1257,5927,CURRENT,34.0458928933,-117.960244359
8472-006-011,"1009 RADWAY AVE, LA PUENTE CA 91744-1830",Single Family Residence,507131,1956,4,2,1257,5925,CURRENT,34.0457752983,-117.960368536
8472-006-012,"1003 RADWAY AVE, LA PUENTE CA 91744-1830",Single Family Residence,224056,1956,3,2,1116,5749,CURRENT,34.0456604834,-117.96049233
8472-006-013,"1037 RADWAY AVE, LA PUENTE CA 91744-1830",Single Family Residence,261259,1957,3,2,1439,5856,CURRENT,34.046361182,-117.959747136
8472-006-014,"1043 RADWAY AVE, LA PUENTE CA 91744-1830",Single Family Residence,679006,1957,3,2,1071,5936,CURRENT,34.0464781206,-117.959623509
8472-006-015,"1042 SHADYDALE AVE, LA PUENTE CA 91744-1845",Single Family Residence,258184,1957,3,2,1371,6018,CURRENT,34.0466675309,-117.959882005
8472-006-016,"1036 SHADYDALE AVE, LA PUENTE CA 91744-1845",Single Family Residence,475132,1957,3,2,1565,5880,CURRENT,34.0465509907,-117.960006201
8472-007-001,"904 SHADYDALE AVE, VALINDA CA 91744-1843",Single Family Residence,332842,1956,4,2,1341,7061,CURRENT,34.0447530877,-117.961933121
8472-007-002,"910 SHADYDALE AVE, LA PUENTE CA 91744-1843",Single Family Residence,217444,1956,4,2,1257,6062,CURRENT,34.0448681312,-117.961778448
8472-007-003,"916 SHADYDALE AVE, LA PUENTE CA 91744-1843",Single Family Residence,239147,1956,3,2,1116,6115,CURRENT,34.0449908718,-117.961650152
8472-007-004,"922 SHADYDALE AVE, LA PUENTE CA 91744-1843",Single Family Residence,450932,1956,3,2,1116,5741,DELINQUENT,34.0451097082,-117.961526017
8472-007-005,"926 SHADYDALE AVE, LA PUENTE CA 91744-1843",Single Family Residence,683274,1956,4,2,1257,6148,CURRENT,34.0452283832,-117.961402767
8472-007-006,"932 SHADYDALE AVE, LA PUENTE CA 91744-1843",Single Family Residence,625000,1956,3,2,1116,6201,CURRENT,34.0453508092,-117.961274616
8472-007-007,"938 SHADYDALE AVE, LA PUENTE CA 91744-1843",Single Family Residence,577963,1956,4,2,1257,6154,CURRENT,34.0454729932,-117.961147619
8472-007-008,"944 SHADYDALE AVE, VALINDA CA 91744-1843",Single Family Residence,238976,1956,3,2,1116,6708,CURRENT,34.0455993471,-117.961015849
8472-007-009,"945 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,132657,1956,3,2,1116,6379,CURRENT,34.0454065334,-117.960756591
8472-007-010,"939 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,65046,1956,4,2,1257,6284,CURRENT,34.0452816551,-117.960883359
8472-007-011,"933 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,608732,1956,4,3,1815,6320,CURRENT,34.0451594494,-117.961011536
8472-007-012,"927 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,329145,1956,3,2,1226,6317,CURRENT,34.0450372057,-117.961139154
8472-007-013,"921 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,754289,1956,3,2,1257,6105,CURRENT,34.0449173754,-117.96126349
8472-007-014,"915 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,262252,1956,4,2,1526,6397,CURRENT,34.0447988457,-117.961389833
8472-007-015,"909 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,108526,1956,4,2,1257,6143,CURRENT,34.0446826013,-117.961530855
8472-007-016,"903 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,281845,1956,3,2,1116,6771,CURRENT,34.0445341907,-117.961643149
