ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8505-008-019,"415 W LIME AVE, MONROVIA CA 91016-6771",Multi-Family Residence,754376,1959,2,1,838,8030,CURRENT,34.1482872112,-118.00824951
8505-008-020,"419 W LIME AVE, MONROVIA CA 91016-2603",Single Family Residence,319000,1890,2,2,1590,8029,CURRENT,34.1482849088,-118.008414783
8505-008-021,"425 W LIME AVE, MONROVIA CA 91016-2603",Multi-Family Residence,781477,1925,2,2,944,8027,CURRENT,34.1482826096,-118.008580034
8505-008-022,"427 W LIME AVE, MONROVIA CA 91016-2603",Single Family Residence,363732,1926,3,2,1120,7706,CURRENT,34.1482803877,-118.008741985
8505-008-023,"431 W LIME AVE, MONROVIA CA 91016-2603",Single Family Residence,343101,1890,3,2,1674,8347,CURRENT,34.1482780966,-118.008907247
8505-008-024,"435 W LIME AVE, MONROVIA CA 91016-2603",Multi-Family Residence,102532,1953,2,1,720,8012,CURRENT,34.1482757226,-118.009075668
8505-008-025,"439 W LIME AVE, MONROVIA CA 91016-6768",Multi-Family Residence,788664,1923,0,0,1220,8077,DELINQUENT,34.148273905,-118.009241337
8505-008-026,"443 W LIME AVE, MONROVIA CA 91016-2603",Single Family Residence,563331,1923,2,1,864,7667,DELINQUENT,34.1482708682,-118.009403444
8505-008-027,"447 W LIME AVE, MONROVIA CA 91016-2603",Multi-Family Residence,901333,1939,2,1,784,9149,DELINQUENT,34.1482676482,-118.009576591
8505-008-028,"317 S ALTA VISTA AVE, MONROVIA CA 91016-2701",Multi-Family Residence,1036076,1961,2,1,952,16754,CURRENT,34.1482924464,-118.007829193
8505-008-029,"409 W LIME AVE, MONROVIA CA 91016-2603",Multi-Family Residence,1035198,1947,0,1,492,8030,CURRENT,34.1482894808,-118.008084246
8505-009-001,"214 S MAYFLOWER AVE, MONROVIA CA 91016-2623",Single Family Residence,319667,1923,2,1,780,5470,CURRENT,34.149667584,-118.009518728
8505-009-002,"208 S MAYFLOWER AVE, MONROVIA CA 91016-2623",Single Family Residence,680677,1923,2,1,904,5838,CURRENT,34.1498131281,-118.009521777
8505-009-003,"448 LINWOOD AVE, MONROVIA CA 91016-2618",Single Family Residence,1012989,1924,4,4,2199,7104,CURRENT,34.1499794409,-118.009525152
8505-009-004,"440 LINWOOD AVE, MONROVIA CA 91016-2618",Single Family Residence,1683000,1924,3,1,1586,8624,CURRENT,34.1498371852,-118.009263067
8505-009-005,"438 LINWOOD AVE, MONROVIA CA 91016-2618",Single Family Residence,716972,1926,4,2,1990,8574,CURRENT,34.1498398906,-118.009098323
8505-009-006,"434 LINWOOD AVE, MONROVIA CA 91016-2673",Multi-Family Residence,727780,1979,7,7,4170,8584,CURRENT,34.1498411635,-118.00893396
8505-009-007,"430 LINWOOD AVE, MONROVIA CA 91016-2618",Multi-Family Residence,440537,1924,2,1,970,8589,CURRENT,34.1498441054,-118.008769519
8505-009-008,"424 LINWOOD AVE, NO B, MONROVIA CA 91016-6782",Multi-Family Residence,193904,1922,1,1,424,8587,CURRENT,34.1498454826,-118.008605058
8505-009-009,"420 LINWOOD AVE, MONROVIA CA 91016-2618",Single Family Residence,244267,1925,2,1,1072,8547,CURRENT,34.1498480188,-118.008441046
8505-009-010,"416 LINWOOD AVE, MONROVIA CA 91016-2618",Single Family Residence,518822,1925,2,1,1072,8592,CURRENT,34.1498505873,-118.008277021
8505-009-011,"402 LINWOOD AVE, MONROVIA CA 91016-2618",Single Family Residence,847620,1947,2,1,952,5940,CURRENT,34.1500137851,-118.007863594
8505-009-012,"410 LINWOOD AVE, MONROVIA CA 91016-2618",Single Family Residence,681908,1926,3,1,1052,5709,CURRENT,34.1499311573,-118.008114325
8505-009-013,"207 S ALTA VISTA AVE, MONROVIA CA 91016-2757",Multi-Family Residence,1182605,1964,4,4,3216,5961,CURRENT,34.1498553827,-118.007860292
8505-009-014,"211 S ALTA VISTA AVE, MONROVIA CA 91016-2725",Multi-Family Residence,80048,1924,0,0,744,8788,CURRENT,34.149696166,-118.007939115
8505-009-015,"219 S ALTA VISTA AVE, MONROVIA CA 91016-2725",Single Family Residence,394589,1924,2,1,832,5361,CURRENT,34.1495029797,-118.007845867
8505-009-016,"223 S ALTA VISTA AVE, MONROVIA CA 91016-2725",Single Family Residence,722027,1924,2,1,896,5344,CURRENT,34.1493559465,-118.007842951
8505-009-017,"227 S ALTA VISTA AVE, MONROVIA CA 91016-2725",Single Family Residence,717375,1939,3,2,1231,5369,CURRENT,34.149208788,-118.007840225
8505-009-018,"413 W PALM AVE, MONROVIA CA 91016-6748",Multi-Family Residence,598492,1959,2,1,832,8594,CURRENT,34.1493529054,-118.008096712
8505-009-019,"415 W PALM AVE, MONROVIA CA 91016-6747",Multi-Family Residence,1201662,1959,2,1,832,7990,CURRENT,34.1493513053,-118.008267353
