ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-041-030,"1481 REEF, WEST COVINA CA 91790-3388",Single Family Residence,371318,1992,3,3,1801,2683,CURRENT,34.0595081393,-117.951214075
8467-041-031,"1482 ATOLL, WEST COVINA CA 91790-3383",Single Family Residence,335955,1992,3,3,1428,2714,CURRENT,34.0596615595,-117.951423405
8467-041-032,"1490 ATOLL, WEST COVINA CA 91790-3383",Single Family Residence,374860,1992,3,3,1380,3057,CURRENT,34.05959189,-117.951497993
8467-041-033,"1498 ATOLL, WEST COVINA CA 91790-3383",Single Family Residence,320037,1992,3,3,1428,3057,CURRENT,34.0595181881,-117.951577193
8467-041-034,"1506 ATOLL, WEST COVINA CA 91790-3379",Single Family Residence,520054,1992,3,3,1531,3062,CURRENT,34.0594443109,-117.951656259
8467-041-035,"1512 ATOLL, WEST COVINA CA 91790-3379",Single Family Residence,352934,1992,3,3,1800,3056,CURRENT,34.0593705538,-117.951735399
8467-041-036,"1520 ATOLL, WEST COVINA CA 91790-3379",Single Family Residence,526041,1992,3,3,1428,3062,CURRENT,34.0592966731,-117.951814417
8467-041-037,"1528 ATOLL, WEST COVINA CA 91790-3379",Single Family Residence,661528,1992,2,2,1531,3065,CURRENT,34.0592228301,-117.951893684
8467-041-038,"1536 ATOLL, WEST COVINA CA 91790-3379",Single Family Residence,314734,1992,3,3,1380,3054,CURRENT,34.0591490351,-117.951972768
8467-041-039,"1558 ATOLL, WEST COVINA CA 91790-3380",Single Family Residence,367786,1992,3,3,1801,3064,CURRENT,34.0590752384,-117.952051805
8467-041-040,",",Vacant Land,9,,,,,555,CURRENT,34.0592749004,-117.951140918
8467-041-041,",",Vacant Land,9,,,,,809,CURRENT,34.0596205458,-117.95127804
8467-041-042,",",Vacant Land,9,,,,,910,CURRENT,34.060046582,-117.951229025
8467-041-043,",",Vacant Land,9,,,,,18138,CURRENT,34.0595454691,-117.951044381
8467-041-044,",",Vacant Land,9,,,,,12910,CURRENT,34.0594280942,-117.951929543
8467-041-045,",",Vacant Land,9,,,,,10255,CURRENT,34.0591072466,-117.951383588
8467-043-001,"1550 RAINFOREST, WEST COVINA CA 91790-5701",Single Family Residence,771781,1992,3,3,2885,4398,CURRENT,34.0576401709,-117.952237742
8467-043-002,"1520 RAINFOREST, WEST COVINA CA 91790-5701",Single Family Residence,698434,1992,4,3,2492,4399,CURRENT,34.0575402613,-117.952101509
8467-043-003,"1510 RAINFOREST, WEST COVINA CA 91790-5701",Single Family Residence,800000,1992,4,3,2003,4399,CURRENT,34.0574403723,-117.951965271
8467-043-004,"1506 RAINFOREST, WEST COVINA CA 91790-5701",Single Family Residence,543743,1992,4,3,2498,4398,CURRENT,34.0573404779,-117.951829024
8467-043-005,"1500 RAINFOREST, WEST COVINA CA 91790-5701",Single Family Residence,711668,1992,3,3,2301,4400,CURRENT,34.0572405147,-117.951692794
8467-043-006,"1488 RAINFOREST, WEST COVINA CA 91790-5705",Single Family Residence,518784,1992,4,3,2003,4397,CURRENT,34.0571404637,-117.951556575
8467-043-007,"1598 TRADEWINDS, WEST COVINA CA 91790-3375",Single Family Residence,565852,1993,2,3,1531,3113,CURRENT,34.0568761406,-117.951305934
8467-043-008,"1596 TRADEWINDS, WEST COVINA CA 91790-3375",Single Family Residence,327859,1993,2,3,1531,3104,CURRENT,34.0569500244,-117.951226932
8467-043-009,"1592 TRADEWINDS, WEST COVINA CA 91790-3375",Single Family Residence,369241,1993,3,3,1801,3100,CURRENT,34.0570240319,-117.951147984
8467-043-010,"1590 TRADEWINDS, WEST COVINA CA 91790-3375",Single Family Residence,316919,1993,3,3,1380,3034,CURRENT,34.0570966361,-117.951068543
8467-043-011,"1586 TRADEWINDS, WEST COVINA CA 91790-3375",Single Family Residence,329193,1993,2,3,1531,3128,CURRENT,34.0572839341,-117.950874741
8467-043-012,"1582 TRADEWINDS, WEST COVINA CA 91790-3375",Single Family Residence,337029,1993,3,3,1380,3131,CURRENT,34.0573572403,-117.950794905
8467-043-013,"1578 TRADEWINDS, WEST COVINA CA 91790-3375",Single Family Residence,338008,1993,3,3,1428,3056,CURRENT,34.0574329589,-117.950718151
8467-043-014,"1572 TRADEWINDS, WEST COVINA CA 91790-3375",Single Family Residence,376175,1993,3,3,1801,3072,CURRENT,34.0575073922,-117.950639754
8467-043-015,"1570 TRADEWINDS, WEST COVINA CA 91790-3375",Single Family Residence,634212,1993,2,3,1531,2966,CURRENT,34.0575848796,-117.950566976
8467-043-016,"1489 OUTRIGGER, WEST COVINA CA 91790-3393",Single Family Residence,467388,1993,3,3,1380,3027,CURRENT,34.057782635,-117.95088353
