ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8488-014-001,"1025 S INDIAN SUMMER AVE, WEST COVINA CA 91790-5216",Single Family Residence,851700,1955,3,2,1198,8504,CURRENT,34.0566918488,-117.928899493
8488-014-002,"1031 S INDIAN SUMMER AVE, WEST COVINA CA 91790-5216",Single Family Residence,518895,1955,4,3,1796,8698,CURRENT,34.0564743999,-117.928901863
8488-014-003,"1039 S INDIAN SUMMER AVE, WEST COVINA CA 91790-5216",Single Family Residence,846459,1955,3,2,1162,8685,CURRENT,34.0562545145,-117.928905186
8488-014-004,"1045 S INDIAN SUMMER AVE, WEST COVINA CA 91790-5216",Single Family Residence,306045,1955,3,2,1223,8685,DELINQUENT,34.0560346068,-117.928908509
8488-014-005,"1051 S INDIAN SUMMER AVE, WEST COVINA CA 91790-5216",Single Family Residence,690422,1955,3,2,1686,8683,CURRENT,34.0558146166,-117.92891183
8488-014-006,"1105 S INDIAN SUMMER AVE, WEST COVINA CA 91790-5218",Single Family Residence,237195,1955,3,2,1162,8664,CURRENT,34.0555946214,-117.928915201
8488-014-007,"1111 S INDIAN SUMMER AVE, WEST COVINA CA 91790-5218",Single Family Residence,217500,1955,3,2,1640,8665,CURRENT,34.0553747566,-117.928918528
8488-014-008,"821 E GREENVILLE DR, WEST COVINA CA 91790-5207",Single Family Residence,372154,1955,4,2,2058,9099,CURRENT,34.0550901588,-117.928863034
8488-014-009,"817 E GREENVILLE DR, WEST COVINA CA 91790-5207",Single Family Residence,270333,1955,3,2,1597,9299,CURRENT,34.0550916559,-117.929101623
8488-014-010,"813 E GREENVILLE DR, WEST COVINA CA 91790-5207",Single Family Residence,439395,1955,3,2,1140,9082,CURRENT,34.0550940954,-117.929340351
8488-014-011,"1110 S HOLLY PL, WEST COVINA CA 91790-5213",Single Family Residence,683271,1955,3,2,1462,8686,CURRENT,34.055377711,-117.929276116
8488-014-012,"1104 S HOLLY PL, WEST COVINA CA 91790-5213",Single Family Residence,252410,1955,3,2,1120,8660,CURRENT,34.0555977148,-117.92927266
8488-014-013,"1050 S HOLLY PL, WEST COVINA CA 91790-5211",Single Family Residence,789493,1955,4,3,1698,8663,CURRENT,34.0558176654,-117.92926928
8488-014-014,"1044 S HOLLY PL, WEST COVINA CA 91790-5211",Single Family Residence,361911,1955,4,3,1448,8655,CURRENT,34.0560377603,-117.929265928
8488-014-015,"1038 S HOLLY PL, WEST COVINA CA 91790-5211",Single Family Residence,502603,1955,3,2,1276,8642,CURRENT,34.0562577934,-117.92926261
8488-014-016,"1030 S HOLLY PL, WEST COVINA CA 91790-5211",Single Family Residence,276630,1955,3,2,1175,8638,CURRENT,34.0564778127,-117.929259217
8488-014-017,"1028 S HOLLY PL, WEST COVINA CA 91790-5211",Single Family Residence,490037,1955,3,2,1659,8446,CURRENT,34.0566955817,-117.929255034
8488-015-001,"801 E GREENVILLE DR, WEST COVINA CA 91790-5206",Single Family Residence,532115,1955,3,2,1571,9712,CURRENT,34.0550955778,-117.929785385
8488-015-002,"1111 S HOLLY PL, WEST COVINA CA 91790-5214",Single Family Residence,70174,1955,3,2,1120,8906,CURRENT,34.0553799919,-117.929835823
