ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8457-027-004,"223 N MORADA AVE, WEST COVINA CA 91790-2220",Single Family Residence,379312,1955,3,1,1186,8694,CURRENT,34.0748085328,-117.929323278
8457-027-005,"219 N MORADA AVE, WEST COVINA CA 91790-2220",Single Family Residence,125830,1955,4,3,1758,8669,CURRENT,34.0746373905,-117.929337612
8457-027-006,"213 N MORADA AVE, WEST COVINA CA 91790-2220",Single Family Residence,696657,1955,3,2,1204,8670,CURRENT,34.0744662448,-117.929351985
8457-027-007,"207 N MORADA AVE, WEST COVINA CA 91790-2220",Single Family Residence,406235,1955,3,2,1293,8650,CURRENT,34.0742950372,-117.929366426
8457-027-008,"203 N MORADA AVE, WEST COVINA CA 91790-2220",Single Family Residence,279368,1955,3,1,1186,8635,CURRENT,34.074123869,-117.929380571
8457-027-009,"204 N HARTLEY ST, WEST COVINA CA 91790-2215",Single Family Residence,112358,1954,4,2,1700,7282,CURRENT,34.0741234332,-117.929802516
8457-027-010,"208 N HARTLEY ST, WEST COVINA CA 91790-2215",Single Family Residence,96078,1954,3,1,1439,7255,CURRENT,34.0742944347,-117.929788242
8457-027-011,"214 N HARTLEY ST, WEST COVINA CA 91790-2215",Single Family Residence,325490,1954,4,2,1773,7252,CURRENT,34.0744654449,-117.929773901
8457-027-012,"220 N HARTLEY ST, WEST COVINA CA 91790-2215",Single Family Residence,651082,1954,4,1,1405,7227,CURRENT,34.0746364361,-117.929759463
8457-027-013,"224 N HARTLEY ST, WEST COVINA CA 91790-2215",Single Family Residence,76841,1954,3,1,1144,7221,CURRENT,34.0748074616,-117.929745031
8457-027-014,"228 N HARTLEY ST, WEST COVINA CA 91790-2215",Single Family Residence,613835,1954,3,1,1171,7202,CURRENT,34.0749785422,-117.929730746
8457-027-015,"234 N HARTLEY ST, WEST COVINA CA 91790-2215",Single Family Residence,457090,1954,3,2,1356,7187,CURRENT,34.0751495264,-117.929716217
8457-027-016,"240 N HARTLEY ST, WEST COVINA CA 91790-2215",Single Family Residence,595373,1954,4,2,1415,7147,CURRENT,34.0753201193,-117.929696149
8457-028-003,"124 N MORADA AVE, WEST COVINA CA 91790-2217",Single Family Residence,361915,1955,3,2,1204,8471,CURRENT,34.0730923902,-117.928799365
8457-028-004,"128 N MORADA AVE, WEST COVINA CA 91790-2217",Single Family Residence,389071,1955,3,2,1293,8481,CURRENT,34.0732631801,-117.928784543
8457-028-005,"134 N MORADA AVE, WEST COVINA CA 91790-2217",Single Family Residence,349485,1955,5,3,1841,8471,CURRENT,34.0734339631,-117.928769724
8457-028-006,"138 N MORADA AVE, WEST COVINA CA 91790-2217",Single Family Residence,780300,1955,3,2,1293,8475,CURRENT,34.0736047823,-117.928754994
8457-028-007,"144 N MORADA AVE, WEST COVINA CA 91790-2217",Single Family Residence,649108,1955,3,1,1441,8466,CURRENT,34.0737755877,-117.928740379
8457-028-008,"148 N MORADA AVE, WEST COVINA CA 91790-2217",Single Family Residence,426000,1955,3,2,1293,8475,CURRENT,34.0739463811,-117.928725644
8457-028-009,"204 N MORADA AVE, WEST COVINA CA 91790-2219",Single Family Residence,505075,1955,3,2,1699,8473,CURRENT,34.0741172466,-117.928710961
8457-028-010,"208 N MORADA AVE, WEST COVINA CA 91790-2219",Single Family Residence,204264,1955,3,2,1293,8469,CURRENT,34.0742880503,-117.928696166
8457-028-011,"214 N MORADA AVE, WEST COVINA CA 91790-2219",Single Family Residence,318242,1955,3,2,1307,8475,CURRENT,34.0744588504,-117.928681259
8457-028-012,"220 N MORADA AVE, WEST COVINA CA 91790-2219",Single Family Residence,633914,1955,3,2,1878,8475,CURRENT,34.0746297194,-117.928666574
8457-028-013,"224 N MORADA AVE, WEST COVINA CA 91790-2219",Single Family Residence,332749,1955,3,2,1204,8468,CURRENT,34.0748005231,-117.928651954
8457-028-014,"228 N MORADA AVE, WEST COVINA CA 91790-2219",Single Family Residence,446578,1955,3,2,1293,8473,CURRENT,34.07497131,-117.92863711
8457-028-015,"234 N MORADA AVE, WEST COVINA CA 91790-2219",Single Family Residence,327626,1955,3,3,1852,8469,CURRENT,34.0751421905,-117.928622356
8457-028-016,"240 N MORADA AVE, WEST COVINA CA 91790-2219",Single Family Residence,740190,1955,3,2,1266,8638,CURRENT,34.0753145957,-117.928600472
8457-028-017,"118 N MORADA AVE, WEST COVINA CA 91790-2217",Single Family Residence,754729,1955,3,2,1293,11857,CURRENT,34.0728875539,-117.928822348
