ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8490-034-010,"1845 NEFF AVE, VALINDA CA 91744-1427",Single Family Residence,71024,1960,3,2,1205,7414,CURRENT,34.051685382,-117.923021863
8490-034-011,"1853 NEFF AVE, VALINDA CA 91744-1427",Single Family Residence,506104,1960,4,2,1506,8164,CURRENT,34.0519000314,-117.923062585
8490-034-012,"1855 NEFF AVE, VALINDA CA 91744-1427",Single Family Residence,557300,1960,5,3,2648,9106,CURRENT,34.0520476313,-117.922920214
8490-034-013,"1854 NEFF AVE, VALINDA CA 91744-1427",Single Family Residence,654093,1960,3,2,1187,8843,CURRENT,34.0520456853,-117.922568307
8490-034-014,"1850 NEFF AVE, VALINDA CA 91744-1427",Single Family Residence,907290,1960,4,3,2339,8421,DELINQUENT,34.0518967079,-117.922431125
8490-034-015,"1846 NEFF AVE, VALINDA CA 91744-1427",Single Family Residence,77453,1960,3,2,1780,7571,CURRENT,34.0516801986,-117.922479148
8490-034-016,"16551 MCWOOD ST, LA PUENTE CA 91744-1425",Single Family Residence,429050,1960,3,2,1187,7980,CURRENT,34.0514961618,-117.922489027
8490-034-017,"16559 MCWOOD ST, VALINDA CA 91744-1425",Single Family Residence,366705,1960,3,2,1187,8437,CURRENT,34.0514599889,-117.922092905
8490-034-018,"1847 GRETTA AVE, VALINDA CA 91744-1415",Single Family Residence,303761,1960,3,2,1164,8393,CURRENT,34.0516590595,-117.922100884
8490-034-019,"1855 GRETTA AVE, VALINDA CA 91744-1415",Single Family Residence,843658,1960,3,2,1598,8281,CURRENT,34.0518552514,-117.922097893
8490-034-020,"1863 GRETTA AVE, VALINDA CA 91744-1415",Single Family Residence,338277,1960,3,2,1187,8125,CURRENT,34.0520489111,-117.922096316
8490-009-001,"1203 E MERCED AVE, WEST COVINA CA 91790-5329",Single Family Residence,492552,1952,3,2,1482,10158,CURRENT,34.054237642,-117.92101363
8490-009-002,"1149 S PIMA AVE, WEST COVINA CA 91790-5338",Single Family Residence,572721,1953,3,2,1360,10485,CURRENT,34.0545176094,-117.920960834
8490-009-003,"1141 S PIMA AVE, WEST COVINA CA 91790-5338",Single Family Residence,471007,1953,3,2,1486,9969,CURRENT,34.054743969,-117.920944163
8490-009-004,"1133 S PIMA AVE, WEST COVINA CA 91790-5338",Single Family Residence,415464,1953,4,2,1824,9741,CURRENT,34.0549610369,-117.920947581
8490-009-005,"1129 S PIMA AVE, WEST COVINA CA 91790-5338",Single Family Residence,646996,1953,3,2,1371,9252,CURRENT,34.0551849271,-117.920960012
8490-009-006,"1121 S PIMA AVE, WEST COVINA CA 91790-5338",Single Family Residence,527988,1953,3,2,1360,9705,CURRENT,34.055426316,-117.920980393
8490-009-007,"1117 S PIMA AVE, WEST COVINA CA 91790-5338",Single Family Residence,452341,1953,3,2,1828,10674,CURRENT,34.0556629732,-117.920905805
8490-009-008,"1116 S PIMA AVE, WEST COVINA CA 91790-5337",Single Family Residence,433650,1953,3,2,1371,10883,CURRENT,34.0556603693,-117.920455714
8490-009-009,"1120 S PIMA AVE, WEST COVINA CA 91790-5337",Single Family Residence,221751,1953,3,2,2094,9786,CURRENT,34.0554273323,-117.920380948
8490-009-010,"1128 S PIMA AVE, WEST COVINA CA 91790-5337",Single Family Residence,387612,1953,3,2,1433,9128,CURRENT,34.0551913055,-117.920405605
8490-009-011,"1132 S PIMA AVE, WEST COVINA CA 91790-5337",Single Family Residence,368602,1953,3,3,1968,8539,CURRENT,34.0549702193,-117.920382017
8490-009-012,"1133 S CORONADO AVE, WEST COVINA CA 91790-5306",Single Family Residence,299790,1953,3,2,1371,8992,CURRENT,34.0549678338,-117.920020689
8490-009-013,"1129 S CORONADO AVE, WEST COVINA CA 91790-5306",Single Family Residence,856830,1953,3,2,1754,9374,CURRENT,34.0551856703,-117.920025421
8490-009-014,"1121 S CORONADO AVE, WEST COVINA CA 91790-5306",Single Family Residence,620053,1953,3,2,1522,9880,CURRENT,34.055420992,-117.920048855
8490-009-015,"1117 S CORONADO AVE, WEST COVINA CA 91790-5306",Single Family Residence,822394,1953,4,3,1823,11200,CURRENT,34.0556535368,-117.919968565
8490-009-016,"1116 S CORONADO AVE, WEST COVINA CA 91790-5305",Single Family Residence,624928,1953,3,2,1371,11383,CURRENT,34.055646966,-117.919511202
8490-009-017,"1120 S CORONADO AVE, WEST COVINA CA 91790-5305",Single Family Residence,580054,1953,4,2,1753,9321,CURRENT,34.055412848,-117.919438875
8490-009-018,"1128 S CORONADO AVE, WEST COVINA CA 91790-5305",Single Family Residence,475666,1953,3,2,1778,9295,CURRENT,34.0551815516,-117.919466798
8490-009-019,"1132 S CORONADO AVE, WEST COVINA CA 91790-5305",Single Family Residence,480097,1953,3,2,1931,9038,CURRENT,34.0549621118,-117.919468219
