ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8464-011-001,"14103 BARRYDALE ST, LA PUENTE CA 91746-1016",Single Family Residence,520422,1957,4,2,1312,7468,CURRENT,34.0619484181,-117.970428019
8464-011-002,"14109 BARRYDALE ST, LA PUENTE CA 91746-1016",Single Family Residence,416315,1957,4,4,2086,7032,CURRENT,34.0618443579,-117.970272539
8464-011-003,"14117 BARRYDALE ST, VALINDA CA 91746-1016",Single Family Residence,98500,1957,4,3,1972,7044,CURRENT,34.0617552702,-117.970111437
8464-011-004,"14123 BARRYDALE ST, VALINDA CA 91746-1016",Single Family Residence,280245,1957,3,2,1148,6589,CURRENT,34.0616747589,-117.969942725
8464-011-005,"14129 BARRYDALE ST, VALINDA CA 91746-1016",Single Family Residence,166409,1957,3,2,1141,6330,CURRENT,34.0615925477,-117.969776029
8464-011-006,"14135 BARRYDALE ST, LA PUENTE CA 91746-1016",Single Family Residence,247098,1957,4,2,1251,6319,CURRENT,34.0615042239,-117.969609278
8464-011-007,"14141 BARRYDALE ST, LA PUENTE CA 91746-1016",Single Family Residence,267089,1957,4,2,1312,6166,CURRENT,34.0614068125,-117.969453933
8464-011-008,"14147 BARRYDALE ST, LA PUENTE CA 91746-1016",Single Family Residence,776391,1957,5,3,2083,6503,CURRENT,34.061297219,-117.969304332
8464-011-009,"14144 DILLERDALE ST, LA PUENTE CA 91746-1020",Single Family Residence,242680,1957,3,2,1867,6545,CURRENT,34.0615110441,-117.969076347
8464-011-010,"14138 DILLERDALE ST, LA PUENTE CA 91746-1020",Single Family Residence,703777,1957,4,2,1433,6119,CURRENT,34.061622853,-117.96922462
8464-011-011,"14132 DILLERDALE ST, LA PUENTE CA 91746-1020",Single Family Residence,56694,1957,3,2,1141,6230,CURRENT,34.06172499,-117.969375762
8464-011-012,"14126 DILLERDALE ST, VALINDA CA 91746-1020",Single Family Residence,241432,1957,3,2,1148,6573,CURRENT,34.0618193928,-117.969532166
8464-011-013,"14120 DILLERDALE ST, LA PUENTE CA 91746-1020",Single Family Residence,831300,1957,3,2,1801,6755,CURRENT,34.061911088,-117.969692169
8464-011-014,"14114 DILLERDALE ST, VALINDA CA 91746-1020",Single Family Residence,508980,1957,3,2,1574,6707,CURRENT,34.0620007721,-117.969853054
8464-011-015,"14108 DILLERDALE ST, LA PUENTE CA 91746-1020",Single Family Residence,60692,1957,4,2,1312,6355,CURRENT,34.0620809946,-117.970020003
8464-011-016,"14102 DILLERDALE ST, VALINDA CA 91746-1020",Single Family Residence,481384,1970,3,2,2005,7257,CURRENT,34.0621966698,-117.970174856
8464-012-001,"13903 NOLANDALE ST, LA PUENTE CA 91746-1041",Single Family Residence,599364,1957,4,2,1312,6956,CURRENT,34.0613862607,-117.971045682
8464-012-002,"13909 NOLANDALE ST, LA PUENTE CA 91746-1041",Single Family Residence,115451,1957,3,2,1251,6366,CURRENT,34.0612922428,-117.970860839
8464-012-003,"13915 NOLANDALE ST, VALINDA CA 91746-1041",Single Family Residence,388336,1957,3,2,1838,5692,CURRENT,34.0611976436,-117.970702067
