ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8476-017-011,"429 S GARDENGLEN ST, WEST COVINA CA 91790-3124",Single Family Residence,296164,1954,3,2,1688,6759,CURRENT,34.0665305756,-117.919887164
8476-017-012,"430 S PIMA AVE, WEST COVINA CA 91790-3147",Single Family Residence,389462,1954,3,2,1179,6882,CURRENT,34.0665186619,-117.920253132
8476-017-013,"424 S PIMA AVE, WEST COVINA CA 91790-3147",Single Family Residence,76702,1954,3,2,1788,7271,CURRENT,34.066688743,-117.920251059
8476-017-014,"420 S PIMA AVE, WEST COVINA CA 91790-3147",Single Family Residence,153860,1954,3,2,1185,7444,CURRENT,34.0668654313,-117.920249636
8476-017-015,"414 S PIMA AVE, WEST COVINA CA 91790-3147",Single Family Residence,1013453,1954,3,2,1617,7423,CURRENT,34.0670436272,-117.920247524
8476-017-016,"410 S PIMA AVE, WEST COVINA CA 91790-3147",Single Family Residence,506391,1954,3,2,1362,7475,CURRENT,34.0672219465,-117.92024528
8476-017-017,"404 S PIMA AVE, WEST COVINA CA 91790-3147",Single Family Residence,593448,1954,3,2,1185,7562,CURRENT,34.067401666,-117.920243547
8476-017-018,"326 S PIMA AVE, WEST COVINA CA 91790-3144",Single Family Residence,116581,1954,3,2,1182,7548,CURRENT,34.0675819036,-117.920241212
8476-017-019,"322 S PIMA AVE, WEST COVINA CA 91790-3144",Single Family Residence,265704,1954,3,2,1179,7273,CURRENT,34.0677585093,-117.920239263
8476-017-020,"316 S PIMA AVE, WEST COVINA CA 91790-3144",Single Family Residence,830000,1954,3,2,1185,7458,CURRENT,34.0679322003,-117.920234499
8476-017-021,"310 S PIMA AVE, WEST COVINA CA 91790-3144",Single Family Residence,463654,1954,4,3,1942,7743,CURRENT,34.068108347,-117.920219056
8476-017-022,"304 S PIMA AVE, WEST COVINA CA 91790-3144",Single Family Residence,310866,1954,3,2,1176,7549,CURRENT,34.0682881937,-117.920199376
8476-018-001,"305 S ASTELL AVE, WEST COVINA CA 91790-3114",Single Family Residence,279361,1954,3,2,1182,6809,CURRENT,34.06827722,-117.918852106
8476-018-002,"311 S ASTELL AVE, WEST COVINA CA 91790-3114",Single Family Residence,287757,1954,4,2,1431,7207,CURRENT,34.0680937398,-117.918874912
8476-018-003,"317 S ASTELL AVE, WEST COVINA CA 91790-3114",Single Family Residence,376647,1954,3,2,1185,7464,CURRENT,34.0678996894,-117.91889309
8476-018-004,"323 S ASTELL AVE, WEST COVINA CA 91790-3114",Single Family Residence,305311,1954,3,2,1554,7119,CURRENT,34.0677113406,-117.918903448
8476-018-005,"327 S ASTELL AVE, WEST COVINA CA 91790-3114",Single Family Residence,546859,1954,3,2,1482,7239,CURRENT,34.0675272591,-117.918905348
8476-018-006,"405 S ASTELL AVE, WEST COVINA CA 91790-3116",Single Family Residence,677800,1954,5,4,2935,7006,CURRENT,34.0673443634,-117.918906039
8476-018-007,"411 S ASTELL AVE, WEST COVINA CA 91790-3116",Single Family Residence,584963,1954,3,3,2239,6944,CURRENT,34.0671650825,-117.91890851
8476-018-008,"417 S ASTELL AVE, WEST COVINA CA 91790-3116",Single Family Residence,481383,1954,3,2,1374,7197,CURRENT,34.0669831942,-117.91891062
8476-018-009,"421 S ASTELL AVE, WEST COVINA CA 91790-3116",Single Family Residence,646884,1954,3,2,1371,7241,CURRENT,34.066797299,-117.91891236
8476-018-010,"427 S ASTELL AVE, WEST COVINA CA 91790-3116",Single Family Residence,306462,1954,3,1,1434,6649,CURRENT,34.0666177893,-117.918921971
8476-018-011,"428 S GARDENGLEN ST, WEST COVINA CA 91790-3123",Single Family Residence,1052504,1954,3,2,1781,7034,CURRENT,34.0665755888,-117.919296092
8476-018-012,"422 S GARDENGLEN ST, WEST COVINA CA 91790-3123",Single Family Residence,234532,1954,3,2,1179,7364,CURRENT,34.0667401343,-117.919288372
8476-018-013,"418 S GARDENGLEN ST, WEST COVINA CA 91790-3123",Single Family Residence,707950,1954,5,3,2355,7363,CURRENT,34.0669084389,-117.919285442
8476-018-014,"412 S GARDENGLEN ST, WEST COVINA CA 91790-3123",Single Family Residence,323454,1954,3,2,1485,7581,CURRENT,34.0670794921,-117.919283403
8476-018-015,"408 S GARDENGLEN ST, WEST COVINA CA 91790-3123",Single Family Residence,525147,1954,3,2,1452,7449,CURRENT,34.0672517549,-117.919282294
8476-018-016,"402 S GARDENGLEN ST, WEST COVINA CA 91790-3123",Single Family Residence,80362,1954,4,2,1407,7604,CURRENT,34.0674246216,-117.919280247
8476-018-017,"326 S GARDENGLEN ST, WEST COVINA CA 91790-3121",Single Family Residence,280817,1954,3,2,1530,7282,CURRENT,34.0675957753,-117.919277139
8476-018-018,"322 S GARDENGLEN ST, WEST COVINA CA 91790-3121",Single Family Residence,538526,1954,3,2,1179,7506,CURRENT,34.0677664194,-117.919274601
8476-018-019,"316 S GARDENGLEN ST, WEST COVINA CA 91790-3121",Single Family Residence,519205,1954,3,2,1179,7524,CURRENT,34.0679404766,-117.919260187
8476-018-020,"310 S GARDENGLEN ST, WEST COVINA CA 91790-3121",Single Family Residence,309337,1954,4,2,1533,7653,CURRENT,34.0681160856,-117.919239467
