ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8487-004-001,"724 S GAYBAR AVE, WEST COVINA CA 91790-3817",Single Family Residence,474200,1952,3,2,1299,7975,CURRENT,34.0622147553,-117.922912561
8487-004-002,"718 S GAYBAR AVE, WEST COVINA CA 91790-3817",Single Family Residence,686039,1952,3,2,1318,8384,CURRENT,34.0623759397,-117.922912439
8487-004-003,"714 S GAYBAR AVE, WEST COVINA CA 91790-3817",Single Family Residence,195740,1952,3,2,1635,8382,CURRENT,34.0625410746,-117.922910322
8487-004-004,"710 S GAYBAR AVE, WEST COVINA CA 91790-3817",Single Family Residence,555427,1952,3,2,1358,8393,CURRENT,34.0627062866,-117.922907968
8487-004-005,"704 S GAYBAR AVE, WEST COVINA CA 91790-3817",Single Family Residence,297840,1952,3,2,1288,8383,CURRENT,34.0628715073,-117.922905744
8487-004-006,"700 S GAYBAR AVE, WEST COVINA CA 91790-3817",Single Family Residence,499044,1952,6,3,2815,8383,CURRENT,34.0630366387,-117.92290364
8487-004-007,"646 S GAYBAR AVE, WEST COVINA CA 91790-3815",Single Family Residence,112830,1952,4,3,2154,8388,CURRENT,34.0632018354,-117.922901354
8487-004-008,"642 S GAYBAR AVE, WEST COVINA CA 91790-3815",Single Family Residence,340079,1952,3,2,1291,8385,CURRENT,34.0633671283,-117.922899283
8487-004-009,"636 S GAYBAR AVE, WEST COVINA CA 91790-3815",Single Family Residence,598870,1952,3,2,1304,8377,CURRENT,34.0635323353,-117.922897096
8487-004-010,"632 S GAYBAR AVE, WEST COVINA CA 91790-3815",Single Family Residence,435585,1952,3,2,1299,8385,CURRENT,34.0636975423,-117.922894921
8487-004-011,"626 S GAYBAR AVE, WEST COVINA CA 91790-3815",Single Family Residence,63698,1952,3,2,1314,7937,CURRENT,34.0638584654,-117.922891836
8487-004-012,"625 S GRETTA AVE, WEST COVINA CA 91790-3822",Single Family Residence,220079,1952,3,2,1294,7383,CURRENT,34.0638550162,-117.922448122
8487-004-013,"631 S GRETTA AVE, WEST COVINA CA 91790-3822",Single Family Residence,79460,1952,4,2,1813,7904,CURRENT,34.0636948587,-117.922448089
8487-004-014,"635 S GRETTA AVE, WEST COVINA CA 91790-3822",Single Family Residence,275012,1952,3,2,1363,7903,CURRENT,34.0635295759,-117.922449885
8487-004-015,"641 S GRETTA AVE, WEST COVINA CA 91790-3822",Single Family Residence,169004,1952,3,2,1318,7922,CURRENT,34.0633643617,-117.922451612
8487-004-016,"645 S GRETTA AVE, WEST COVINA CA 91790-3822",Single Family Residence,872100,1952,4,3,1687,7934,CURRENT,34.063199079,-117.922453522
8487-004-017,"701 S GRETTA AVE, WEST COVINA CA 91790-3824",Single Family Residence,575805,1952,3,2,1430,7944,CURRENT,34.0630338099,-117.922455204
8487-004-018,"705 S GRETTA AVE, WEST COVINA CA 91790-3824",Single Family Residence,601178,1952,3,2,1299,7951,CURRENT,34.0628686096,-117.922457053
8487-004-019,"711 S GRETTA AVE, WEST COVINA CA 91790-3824",Single Family Residence,389247,1952,3,2,1318,7980,CURRENT,34.0627033097,-117.922458929
8487-004-020,"715 S GRETTA AVE, WEST COVINA CA 91790-3824",Single Family Residence,370526,1952,3,2,1299,7987,CURRENT,34.0625379685,-117.922460742
8487-004-021,"719 S GRETTA AVE, WEST COVINA CA 91790-3824",Single Family Residence,300819,1952,3,2,1910,7993,CURRENT,34.0623727613,-117.922462597
8487-004-022,"725 S GRETTA AVE, WEST COVINA CA 91790-3824",Single Family Residence,176058,1952,3,2,1291,7739,CURRENT,34.0622103179,-117.922465142
