ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8484-014-008,"715 LUPIN LANE, WEST COVINA CALIF 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8484-014-009,"721 LUPIN LANE, WEST COVINA CA 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8484-014-010,"729 LUPIN LANE, WEST COVINA CA 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8484-014-011,"733 LUPIN LANE, WEST COVINA CALIF 91791-0000",Single Family Residence,0,,,,,,CURRENT,,
8484-015-001,"702 S HOLLENBECK ST, WEST COVINA CA 91791-2808",Single Family Residence,216676,1953,3,1,1074,9991,CURRENT,34.0627115654,-117.898676714
8484-015-002,"708 S HOLLENBECK ST, WEST COVINA CA 91791-2808",Single Family Residence,536560,1953,3,1,1348,9510,CURRENT,34.0624946235,-117.898678962
8484-015-003,"714 S HOLLENBECK ST, WEST COVINA CA 91791-2808",Single Family Residence,71958,1955,3,2,1602,9509,CURRENT,34.0622830556,-117.898681546
8484-015-004,"720 S HOLLENBECK ST, WEST COVINA CA 91791-2808",Single Family Residence,249856,1953,4,2,1644,9511,CURRENT,34.0620714792,-117.898684117
8484-015-005,"728 S HOLLENBECK ST, WEST COVINA CA 91791-2808",Single Family Residence,271912,1953,4,2,1524,9509,CURRENT,34.0618598926,-117.898686854
8484-015-006,"732 S HOLLENBECK ST, WEST COVINA CA 91791-2808",Single Family Residence,636222,1953,4,2,1698,9509,CURRENT,34.0616483094,-117.898689582
8484-015-007,"738 S HOLLENBECK ST, WEST COVINA CA 91791-2808",Single Family Residence,911364,1953,3,2,1962,9509,CURRENT,34.061436745,-117.898692166
8484-015-008,"746 S HOLLENBECK ST, WEST COVINA CA 91791-2808",Single Family Residence,833471,1954,3,2,1354,9869,CURRENT,34.0612210035,-117.898692209
8484-015-009,"747 S SHASTA ST, WEST COVINA CA 91791-2820",Single Family Residence,489270,1953,3,2,1250,9835,CURRENT,34.0612193433,-117.898290353
8484-015-010,"739 S SHASTA ST, WEST COVINA CA 91791-2820",Single Family Residence,228972,1953,3,2,1191,9473,CURRENT,34.0614351715,-117.898285153
8484-015-011,"733 S SHASTA ST, WEST COVINA CA 91791-2820",Single Family Residence,568711,1953,3,2,1280,9479,CURRENT,34.0616467307,-117.898282494
8484-015-012,"729 S SHASTA ST, WEST COVINA CA 91791-2820",Single Family Residence,299889,1953,3,2,1620,9479,CURRENT,34.0618583087,-117.898279752
8484-015-013,"721 S SHASTA ST, WEST COVINA CA 91791-2820",Single Family Residence,177829,1953,3,2,1762,9479,CURRENT,34.0620699005,-117.898277014
8484-015-014,"715 S SHASTA ST, WEST COVINA CA 91791-2820",Single Family Residence,379970,1953,4,4,2833,9485,CURRENT,34.0622815042,-117.898274258
8484-015-015,"709 S SHASTA ST, WEST COVINA CA 91791-2820",Single Family Residence,393214,1953,4,3,2526,9493,CURRENT,34.062493041,-117.898271539
8484-015-016,"703 S SHASTA ST, WEST COVINA CA 91791-2820",Single Family Residence,245365,1953,3,2,1929,9827,CURRENT,34.0627083308,-117.898269298
