ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-040-032,"2048 CHOCTAW DR, WEST COVINA CA 91791-4063",Condominium,253850,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-033,"2046 CHOCTAW DR, WEST COVINA CA 91791-4063",Condominium,551411,1981,2,2,1008,453882,CURRENT,34.0466179163,-117.904214622
8493-040-034,"2044 CHOCTAW DR, WEST COVINA CA 91791-4063",Condominium,348890,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-035,"2042 CHOCTAW DR, WEST COVINA CA 91791-4063",Condominium,177464,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-036,"2039 CHOCTAW DR, WEST COVINA CA 91791-4064",Condominium,431487,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-037,"2037 CHOCTAW DR, WEST COVINA CA 91791-4064",Condominium,356959,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-038,"2035 CHOCTAW DR, WEST COVINA CA 91791-4064",Condominium,244084,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-039,"2033 CHOCTAW DR, WEST COVINA CA 91791-4064",Condominium,243461,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-040,"2031 CHOCTAW DR, WEST COVINA CA 91791-4064",Condominium,412614,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-041,"2100 ABRAZO DR, WEST COVINA CA 91791-4058",Condominium,275930,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-042,"2050 ABRAZO DR, WEST COVINA CA 91791-4058",Condominium,221012,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-043,"2048 ABRAZO DR, WEST COVINA CA 91791-4058",Condominium,196338,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-044,"2046 ABRAZO DR, WEST COVINA CA 91791-4058",Condominium,587825,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-045,"2044 ABRAZO DR, WEST COVINA CA 91791-4058",Condominium,239563,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-046,"2042 ABRAZO DR, WEST COVINA CA 91791-4058",Condominium,250374,1981,2,2,1008,453882,CURRENT,34.0466179163,-117.904214622
8493-040-047,"2040 ABRAZO DR, WEST COVINA CA 91791-4058",Condominium,528740,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-048,"2047 ABRAZO DR, WEST COVINA CA 91791-4060",Condominium,190442,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-049,"2045 ABRAZO DR, WEST COVINA CA 91791-4060",Condominium,410112,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-050,"2043 ABRAZO DR, WEST COVINA CA 91791-4060",Condominium,538000,1981,2,2,1008,453882,CURRENT,34.0466179163,-117.904214622
8493-040-051,"2041 ABRAZO DR, WEST COVINA CA 91791-4060",Condominium,229011,1981,2,2,1008,453882,CURRENT,34.0466179163,-117.904214622
8493-040-052,"2039 ABRAZO DR, WEST COVINA CA 91791-4059",Condominium,469173,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-053,"2037 ABRAZO DR, WEST COVINA CA 91791-4059",Condominium,485244,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-054,"2035 ABRAZO DR, WEST COVINA CA 91791-4059",Condominium,566100,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-055,"2033 ABRAZO DR, WEST COVINA CA 91791-4059",Condominium,217888,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-056,"1520 SENECA DR, WEST COVINA CA 91791-4117",Condominium,317769,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-057,"1518 SENECA DR, WEST COVINA CA 91791-4117",Condominium,607220,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-058,"1516 SENECA DR, WEST COVINA CA 91791-4117",Condominium,300550,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-059,"1514 SENECA DR, WEST COVINA CA 91791-4117",Condominium,203769,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-060,"1512 SENECA DR, WEST COVINA CA 91791-4117",Condominium,500000,1981,2,2,1008,453882,CURRENT,34.0466179163,-117.904214622
8493-040-061,"1510 SENECA DR, WEST COVINA CA 91791-4139",Condominium,435052,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-062,"2031 ABRAZO DR, WEST COVINA CA 91791-4089",Condominium,216688,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-063,"2029 ABRAZO DR, WEST COVINA CA 91791-4089",Condominium,268781,1981,2,2,1008,453882,CURRENT,34.0466179163,-117.904214622
8493-040-064,"2027 ABRAZO DR, WEST COVINA CA 91791-4031",Condominium,455756,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-065,"2025 ABRAZO DR, WEST COVINA CA 91791-4031",Condominium,397611,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-066,"2023 ABRAZO DR, WEST COVINA CA 91791-4031",Condominium,337865,1981,3,3,1316,453882,CURRENT,34.0466179163,-117.904214622
8493-040-067,"2021 ABRAZO DR, WEST COVINA CA 91791-4031",Condominium,188098,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
8493-040-068,"2019 ABRAZO DR, WEST COVINA CA 91791-4031",Condominium,476284,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-069,"1501 ELKWOOD DR, NO 58, WEST COVINA CA 91791-4126",Condominium,407210,1981,4,3,1404,453882,CURRENT,34.0466179163,-117.904214622
8493-040-070,"1503 ELKWOOD DR, WEST COVINA CA 91791-4126",Condominium,311007,1981,3,3,1248,453882,CURRENT,34.0466179163,-117.904214622
