ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-003-004,"14621 RAGUS ST, LA PUENTE CA 91744-1834",Single Family Residence,329305,1957,3,2,1071,6675,CURRENT,34.0471994419,-117.959967578
8472-003-005,"14620 DANCER ST, LA PUENTE CA 91744-1817",Single Family Residence,465823,1957,3,2,1388,6791,CURRENT,34.047413804,-117.95973951
8472-003-006,"14614 DANCER ST, LA PUENTE CA 91744-1817",Single Family Residence,208942,1957,4,3,1071,6387,CURRENT,34.04752819,-117.959892843
8472-003-007,"14608 DANCER ST, LA PUENTE CA 91744-1817",Single Family Residence,256371,1957,3,2,1064,6004,CURRENT,34.047630728,-117.960047727
8472-003-008,"14602 DANCER ST, LA PUENTE CA 91744-1817",Single Family Residence,300793,1957,4,3,1791,6341,CURRENT,34.0477570986,-117.96018798
8472-003-009,"14603 DANCER ST, LA PUENTE CA 91744-1817",Single Family Residence,376800,1957,3,2,1071,6447,CURRENT,34.0480705375,-117.959853194
8472-003-010,"14609 DANCER ST, LA PUENTE CA 91744-1817",Single Family Residence,313630,1957,3,2,1496,5939,CURRENT,34.047970076,-117.959684017
8472-003-011,"14615 DANCER ST, LA PUENTE CA 91744-1817",Single Family Residence,51694,1957,3,2,1071,6498,CURRENT,34.0478529504,-117.959540862
8472-003-012,"14621 DANCER ST, LA PUENTE CA 91744-1817",Single Family Residence,310798,1957,3,2,1071,6474,CURRENT,34.0477410658,-117.959386583
8472-003-013,"14620 RATH ST, LA PUENTE CA 91744-1836",Single Family Residence,339752,1957,3,2,1071,6704,CURRENT,34.0479585203,-117.959154968
8472-003-014,"14614 RATH ST, LA PUENTE CA 91744-1836",Single Family Residence,51694,1957,3,2,1064,6741,CURRENT,34.0480720413,-117.959307505
8472-003-015,"14608 RATH ST, LA PUENTE CA 91744-1836",Single Family Residence,422606,1957,3,2,1071,6140,CURRENT,34.0481755498,-117.959465923
8472-003-016,"14602 RATH ST, LA PUENTE CA 91744-1836",Single Family Residence,405757,1957,3,2,1424,6586,CURRENT,34.0483031098,-117.959606925
8472-004-001,"14748 FAIRGROVE AVE, LA PUENTE CA 91744-1827",Single Family Residence,381570,1931,3,2,1532,10458,CURRENT,34.0479705959,-117.957915892
8472-004-002,"14704 FAIRGROVE AVE, LA PUENTE CA 91744-1827",Single Family Residence,601823,1937,3,3,1848,18169,CURRENT,34.0487268291,-117.958957845
8472-004-003,"14609 RATH ST, LA PUENTE CA 91744-1837",Single Family Residence,333094,1957,4,3,1421,8340,CURRENT,34.0485910546,-117.959253999
8472-004-004,"14615 RATH ST, LA PUENTE CA 91744-1837",Single Family Residence,64897,1957,3,2,1071,6295,CURRENT,34.0483966623,-117.958979827
8472-004-005,"14621 RATH ST, LA PUENTE CA 91744-1837",Single Family Residence,271205,1957,3,2,1064,6101,CURRENT,34.0482947088,-117.958815384
8472-004-006,"14627 RATH ST, LA PUENTE CA 91744-1837",Single Family Residence,282667,1957,3,2,1527,6157,CURRENT,34.0481872632,-117.958667377
8472-004-007,"14633 RATH ST, LA PUENTE CA 91744-1837",Single Family Residence,512018,1957,3,2,1064,6022,CURRENT,34.0480801827,-117.958517462
8472-004-008,"14639 RATH ST, LA PUENTE CA 91744-1837",Single Family Residence,613303,1957,3,2,1071,6106,CURRENT,34.0479710367,-117.958369876
8472-004-009,"14645 RATH ST, LA PUENTE CA 91744-1837",Single Family Residence,75383,1957,3,2,1568,6385,CURRENT,34.0478448998,-117.95822124
8472-004-010,"14655 RATH ST, LA PUENTE CA 91744-1837",Single Family Residence,480022,1957,3,2,1071,6334,CURRENT,34.0477078071,-117.958027556
8472-004-011,"14744 FAIRGROVE AVE, LA PUENTE CA 91744-1827",Single Family Residence,732154,1957,3,2,1424,6094,CURRENT,34.0481251136,-117.958074796
8472-004-012,"14738 FAIRGROVE AVE, VALINDA CA 91744-1827",Single Family Residence,858329,1957,5,3,1983,6121,CURRENT,34.0482355144,-117.958224478
8472-004-013,"14730 FAIRGROVE AVE, LA PUENTE CA 91744-1827",Single Family Residence,63109,1957,3,2,1064,6245,CURRENT,34.048346867,-117.958375874
8472-004-014,"14724 FAIRGROVE AVE, VALINDA CA 91744-1827",Single Family Residence,324980,1957,3,2,1064,6194,CURRENT,34.0484585288,-117.958527828
8472-004-015,"14718 FAIRGROVE AVE, LA PUENTE CA 91744-1827",Single Family Residence,61193,1957,3,2,1371,6145,CURRENT,34.048569118,-117.958677802
