ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8465-009-001,"1402 WILLOW AVE, LA PUENTE CA 91746-1142",Single Family Residence,266916,1956,3,2,1316,6539,CURRENT,34.0582442073,-117.965910384
8465-009-002,"1408 WILLOW AVE, LA PUENTE CA 91746-1142",Single Family Residence,260271,1956,3,2,1345,6443,CURRENT,34.0583732314,-117.965782967
8465-009-003,"1414 WILLOW AVE, LA PUENTE CA 91746-1142",Single Family Residence,222239,1956,3,2,1722,6319,CURRENT,34.0584950754,-117.965651316
8465-009-004,"1420 WILLOW AVE, VALINDA CA 91746-1142",Single Family Residence,246104,1956,2,2,1484,6445,CURRENT,34.0586185566,-117.965521795
8465-009-005,"1426 WILLOW AVE, LA PUENTE CA 91746-1142",Single Family Residence,336050,1956,5,2,1745,7507,CURRENT,34.0587528296,-117.965379295
8465-009-006,"1434 WILLOW AVE, LA PUENTE CA 91746-1142",Single Family Residence,643676,1956,3,2,1338,7507,CURRENT,34.0588973643,-117.965226012
8465-009-007,"1440 WILLOW AVE, VALINDA CA 91746-1142",Single Family Residence,585614,1956,4,2,2286,7501,CURRENT,34.0590418473,-117.965072847
8465-009-008,"1448 WILLOW AVE, LA PUENTE CA 91746-1142",Single Family Residence,236414,1956,3,2,1361,7506,CURRENT,34.0591863336,-117.96491978
8465-009-009,"1450 WILLOW AVE, VALINDA CA 91746-1142",Single Family Residence,66224,1956,3,2,1338,7503,CURRENT,34.0593308523,-117.964766613
8465-009-010,"1502 WILLOW AVE, LA PUENTE CA 91746-1139",Single Family Residence,596831,1956,4,3,1993,7504,CURRENT,34.059475364,-117.964613504
8465-009-011,"1510 WILLOW AVE, VALINDA CA 91746-1139",Single Family Residence,471004,1956,4,2,1574,7387,CURRENT,34.0596188969,-117.964461766
8465-009-012,"1469 TAMAR DR, VALINDA CA 91746-1123",Single Family Residence,63671,1956,2,2,1316,7283,CURRENT,34.0594269581,-117.964209385
8465-009-013,"1461 TAMAR DR, VALINDA CA 91746-1123",Single Family Residence,358219,1956,3,2,1337,7755,CURRENT,34.059269058,-117.964362548
8465-009-014,"1455 TAMAR DR, VALINDA CA 91746-1123",Single Family Residence,544541,1956,3,2,1338,7504,CURRENT,34.0591213579,-117.964517302
8465-009-015,"1447 TAMAR DR, LA PUENTE CA 91746-1123",Single Family Residence,487638,1956,3,2,1345,7504,CURRENT,34.0589770078,-117.964670148
8465-009-016,"1441 TAMAR DR, LA PUENTE CA 91746-1123",Single Family Residence,332841,1956,3,2,1338,7501,CURRENT,34.0588326917,-117.964822957
8465-009-017,"1433 TAMAR DR, VALINDA CA 91746-1123",Single Family Residence,241081,1956,3,2,1361,7513,CURRENT,34.0586884391,-117.96497591
8465-009-018,"1427 TAMAR DR, LA PUENTE CA 91746-1123",Single Family Residence,297583,1956,3,2,1890,7512,CURRENT,34.0585440781,-117.965128803
8465-009-019,"1421 TAMAR DR, LA PUENTE CA 91746-1123",Single Family Residence,117763,1956,2,2,1316,6515,CURRENT,34.0584093469,-117.965271489
8465-009-020,"1415 TAMAR DR, LA PUENTE CA 91746-1123",Single Family Residence,588600,1956,3,2,1345,6269,CURRENT,34.0582866836,-117.9654016
8465-009-021,"1409 TAMAR DR, LA PUENTE CA 91746-1123",Single Family Residence,478551,1956,2,2,1316,6241,CURRENT,34.0581666265,-117.965528888
8465-009-022,"14315 BARRYDALE ST, LA PUENTE CA 91746-1101",Single Family Residence,519208,1956,4,2,1840,6553,CURRENT,34.058044908,-117.965660665
