ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-014-006,"211 S ROBIN RD, WEST COVINA CA 91791-1840",Single Family Residence,244178,1952,3,2,1522,7297,CURRENT,34.0697720974,-117.914948108
8477-014-007,"1444 E NORMA AVE, WEST COVINA CA 91791-1855",Single Family Residence,667330,1952,4,2,1629,8514,CURRENT,34.0699877594,-117.914883896
8477-014-008,"1434 E NORMA AVE, WEST COVINA CA 91791-1855",Single Family Residence,66228,1952,3,1,1004,7411,CURRENT,34.0699910015,-117.915149437
8477-014-009,"1426 E NORMA AVE, WEST COVINA CA 91791-1855",Single Family Residence,606422,1952,4,3,2205,8420,CURRENT,34.0699930421,-117.915414268
8477-014-010,"212 S TURNER AVE, WEST COVINA CA 91791-1843",Single Family Residence,297094,1952,3,2,1106,7252,CURRENT,34.0697766312,-117.915356236
8477-014-011,"218 S TURNER AVE, WEST COVINA CA 91791-1843",Single Family Residence,300475,1952,3,1,1004,7377,CURRENT,34.0696135108,-117.915358127
8477-014-012,"222 S TURNER AVE, WEST COVINA CA 91791-1843",Single Family Residence,548573,1952,4,3,1436,7444,CURRENT,34.0694483741,-117.915359973
8477-014-013,"228 S TURNER AVE, WEST COVINA CA 91791-1843",Single Family Residence,339221,1952,3,2,1740,7443,CURRENT,34.0692826226,-117.915362009
8477-014-014,"232 S TURNER AVE, WEST COVINA CA 91791-1843",Single Family Residence,665757,1952,3,1,1023,7457,CURRENT,34.069116866,-117.915363923
8477-014-015,"236 S TURNER AVE, WEST COVINA CA 91791-1843",Single Family Residence,59188,1952,3,2,1016,7047,DELINQUENT,34.068955553,-117.915364395
8477-015-020,"103 S ROBIN RD, WEST COVINA CA 91791-1838",Single Family Residence,256222,1953,2,1,916,7774,CURRENT,34.0717500436,-117.914920627
8477-017-001,"241 S TURNER AVE, WEST COVINA CA 91791-1844",Single Family Residence,413807,1952,3,2,1385,8491,CURRENT,34.0687505053,-117.915976388
8477-017-002,"235 S TURNER AVE, WEST COVINA CA 91791-1844",Single Family Residence,272678,1952,3,2,1435,7055,CURRENT,34.0689817332,-117.915927547
8477-017-003,"231 S TURNER AVE, WEST COVINA CA 91791-1844",Single Family Residence,313219,1952,4,2,1805,7099,CURRENT,34.0691693991,-117.915923297
8477-017-004,"225 S TURNER AVE, WEST COVINA CA 91791-1844",Single Family Residence,444293,1952,3,2,1016,7049,CURRENT,34.0693570764,-117.915920799
8477-017-005,"221 S TURNER AVE, WEST COVINA CA 91791-1844",Single Family Residence,72438,1952,4,1,1933,7008,CURRENT,34.0695437623,-117.915917524
8477-017-006,"215 S TURNER AVE, WEST COVINA CA 91791-1844",Single Family Residence,255823,1952,3,2,1016,6902,CURRENT,34.0697286564,-117.915913558
8477-017-007,"209 S TURNER AVE, WEST COVINA CA 91791-1844",Single Family Residence,58938,1952,3,1,1023,7037,CURRENT,34.0699137151,-117.915911648
8477-017-008,"201 S TURNER AVE, WEST COVINA CA 91791-1844",Single Family Residence,460808,1952,4,3,1517,7054,CURRENT,34.0701005642,-117.915908575
