ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-061-032,"1602 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,250142,2009,3,3,2153,3147,CURRENT,34.0451295524,-117.908019947
8493-061-033,"1557 PARK VISTA WAY, WEST COVINA CA 91791-4004",Single Family Residence,423790,2009,4,3,2362,6685,CURRENT,34.0456514673,-117.908010892
8493-061-034,"1557 PARK VISTA WAY, WEST COVINA CA 91791-4004",Single Family Residence,414320,2009,4,3,2362,3246,CURRENT,34.0458101944,-117.908128686
8493-061-035,",",Vacant Land,126,,,,,260,CURRENT,34.0455351533,-117.908066704
8493-061-036,"1561 PARK VISTA WAY, WEST COVINA CA 91791-4004",Single Family Residence,829338,2009,3,3,2182,4166,CURRENT,34.0456584484,-117.908184384
8493-061-037,"1565 PARK VISTA WAY, WEST COVINA CA 91791-4004",Single Family Residence,780858,2009,3,3,2153,3514,CURRENT,34.045536652,-117.908248801
8493-061-038,"1569 PARK VISTA WAY, WEST COVINA CA 91791-4004",Single Family Residence,788781,2009,3,3,2153,3261,CURRENT,34.0454484832,-117.90835242
8493-061-039,"1601 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,808998,2009,4,3,2362,3542,DELINQUENT,34.0453268013,-117.908416186
8493-061-040,"1605 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,760699,2009,3,3,2153,3428,CURRENT,34.0452240122,-117.908501892
8493-061-041,"1607 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,825395,2008,3,3,2182,3353,CURRENT,34.0451271652,-117.908599013
8493-061-042,"1611 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,1040400,2008,3,3,2153,3371,CURRENT,34.0450212827,-117.908686768
8493-061-043,"1615 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,856497,2008,4,3,2362,4032,CURRENT,34.0449074245,-117.908776842
8493-061-044,"1619 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,804189,2008,3,3,2182,4608,CURRENT,34.044787038,-117.908871004
8493-061-045,"1623 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,842633,2008,4,3,2362,5428,CURRENT,34.0446649507,-117.908985096
8493-061-046,"1627 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,870116,2008,4,3,2362,5703,CURRENT,34.0445535011,-117.909122187
8493-061-047,"1631 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,803767,2008,3,3,2182,5694,CURRENT,34.0444517645,-117.909269932
8493-061-048,"1635 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,849220,2008,4,3,2362,5369,CURRENT,34.0443518334,-117.909421013
8493-061-049,"1639 PARK VISTA WAY, WEST COVINA CA 91791-4009",Single Family Residence,737710,2008,3,2,2182,4894,CURRENT,34.0442456302,-117.909553701
8493-061-050,",",Vacant Land,9,,,,,81110,CURRENT,34.04377964,-117.90837879
8493-061-051,",",Vacant Land,9,,,,,25828,CURRENT,34.0439000216,-117.908041837
8493-061-052,",",Vacant Land,9,,,,,12880,CURRENT,34.0435663132,-117.910381322
8493-061-053,",",Vacant Land,9,,,,,85917,CURRENT,34.045154335,-117.908933491
8493-061-054,",",Vacant Land,9,,,,,800,CURRENT,34.0459685922,-117.908010209
8493-061-055,",",Vacant Land,9,,,,,12292,CURRENT,34.0465151053,-117.907998364
8493-061-056,",",Vacant Land,9,,,,,18986,CURRENT,34.0439669861,-117.909259676
8493-061-057,",",Vacant Land,9,,,,,64482,CURRENT,34.04416822,-117.90908137
8493-061-058,",",Vacant Land,9,,,,,1232,CURRENT,34.0453106713,-117.908038663
8493-060-001,"1515 CHANNEL ISLANDS WAY, WEST COVINA CA 91791-4332",Single Family Residence,558396,2002,4,3,1824,3079,CURRENT,34.0468633584,-117.900185382
8493-060-002,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-003,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-004,",",Other Property Type,0,,,,,,CURRENT,,
8493-060-005,",",Other Property Type,0,,,,,,CURRENT,,
