ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8469-010-026,"1025 W ROBINDALE ST, WEST COVINA CA 91790-4019",Single Family Residence,433324,1954,4,2,1672,8641,CURRENT,34.0618205364,-117.938782281
8469-010-027,"1019 W ROBINDALE ST, WEST COVINA CA 91790-4019",Single Family Residence,559807,1954,3,1,1120,8450,CURRENT,34.0616738138,-117.938585141
8469-010-028,"1013 W ROBINDALE ST, WEST COVINA CA 91790-4019",Single Family Residence,306624,1954,3,1,1110,8489,CURRENT,34.0615550136,-117.93837984
8469-010-029,"1007 W ROBINDALE ST, WEST COVINA CA 91790-4019",Single Family Residence,307528,1954,3,2,1542,9380,CURRENT,34.061434286,-117.938201273
8469-010-030,"1001 W ROBINDALE ST, WEST COVINA CA 91790-4019",Single Family Residence,489015,1954,3,1,1120,9178,CURRENT,34.0613057598,-117.938023296
8469-010-031,"905 S CALIFORNIA AVE, WEST COVINA CA 91790-4004",Single Family Residence,918332,1909,3,1,1892,24834,CURRENT,34.0616781974,-117.937861422
8469-010-032,"901 S CALIFORNIA AVE, WEST COVINA CA 91790-4004",Single Family Residence,728428,1964,3,3,1908,12710,CURRENT,34.0618950199,-117.937629649
8469-011-001,"1032 W HERALD ST, WEST COVINA CA 91790-4030",Single Family Residence,342119,1954,3,1,1106,8886,CURRENT,34.0632092962,-117.93732677
8469-011-002,"1100 W HERALD ST, WEST COVINA CA 91790-4032",Single Family Residence,674445,1954,3,2,1106,9014,CURRENT,34.0633467579,-117.93751211
8469-011-003,"1106 W HERALD ST, WEST COVINA CA 91790-4032",Single Family Residence,717648,1954,3,1,1112,8975,CURRENT,34.0634841673,-117.937699763
8469-011-004,"1112 W HERALD ST, WEST COVINA CA 91790-4032",Single Family Residence,231519,1954,3,2,1744,8927,CURRENT,34.0636213751,-117.937886791
8469-011-005,"1118 W HERALD ST, WEST COVINA CA 91790-4032",Single Family Residence,259938,1954,3,1,1106,8785,CURRENT,34.0637577316,-117.938072041
8469-011-006,"1122 W HERALD ST, WEST COVINA CA 91790-4032",Single Family Residence,502620,1954,3,2,1575,8970,CURRENT,34.0638937677,-117.938259467
8469-011-007,"1121 W CRUMLEY ST, WEST COVINA CA 91790-4027",Single Family Residence,364858,1954,4,2,1507,9074,CURRENT,34.0636511817,-117.93851629
8469-011-008,"1117 W CRUMLEY ST, WEST COVINA CA 91790-4027",Single Family Residence,491336,1954,3,1,1106,8755,CURRENT,34.0635140805,-117.9383309
8469-011-009,"1111 W CRUMLEY ST, WEST COVINA CA 91790-4027",Single Family Residence,427889,1954,3,1,1112,8983,CURRENT,34.0633776527,-117.938146446
8469-011-010,"1105 W CRUMLEY ST, WEST COVINA CA 91790-4027",Single Family Residence,448148,1954,3,2,1664,8984,CURRENT,34.0632397977,-117.937959194
8469-011-011,"1035 W CRUMLEY ST, WEST COVINA CA 91790-4025",Single Family Residence,840504,1954,4,3,2540,8964,CURRENT,34.0631022517,-117.937772111
8469-011-012,"1031 W CRUMLEY ST, WEST COVINA CA 91790-4025",Single Family Residence,516262,1954,3,1,1112,8899,CURRENT,34.0629656348,-117.937585672
8469-011-013,"853 S CALIFORNIA AVE, WEST COVINA CA 91790-4002",Single Family Residence,424928,1954,3,1,1120,8921,CURRENT,34.062276952,-117.937089607
8469-011-014,"847 S CALIFORNIA AVE, WEST COVINA CA 91790-4002",Single Family Residence,156697,1954,3,1,1110,8802,CURRENT,34.0624328014,-117.936923359
8469-011-015,"841 S CALIFORNIA AVE, WEST COVINA CA 91790-4002",Single Family Residence,847926,1954,5,3,2171,8856,CURRENT,34.0625877403,-117.936757159
8469-011-016,"835 S CALIFORNIA AVE, WEST COVINA CA 91790-4002",Single Family Residence,611507,1954,4,2,1446,8962,CURRENT,34.0627456004,-117.93659129
8469-011-017,"834 S GREENBERRY DR, WEST COVINA CA 91790-4028",Single Family Residence,663729,1954,3,1,1392,9447,CURRENT,34.0629722344,-117.936890711
8469-011-018,"840 S GREENBERRY DR, WEST COVINA CA 91790-4028",Single Family Residence,673485,1954,3,1,1106,9285,CURRENT,34.0628227834,-117.937049019
8469-011-019,"846 S GREENBERRY DR, WEST COVINA CA 91790-4028",Single Family Residence,655940,1954,3,1,1106,9344,CURRENT,34.0626725296,-117.937206066
8469-011-020,"850 S GREENBERRY DR, WEST COVINA CA 91790-4028",Single Family Residence,588195,1954,3,1,1155,9629,CURRENT,34.0624876218,-117.937359973
8469-011-021,"854 S GREENBERRY DR, WEST COVINA CA 91790-4028",Single Family Residence,632513,1954,4,2,1392,13190,CURRENT,34.062340851,-117.937697583
8469-011-022,"1030 W CRUMLEY ST, WEST COVINA CA 91790-4024",Single Family Residence,659935,1954,3,1,1106,9685,CURRENT,34.0625394657,-117.937916133
8469-011-023,"1034 W CRUMLEY ST, WEST COVINA CA 91790-4024",Single Family Residence,844294,1954,3,1,1110,8694,CURRENT,34.062716817,-117.938098431
8469-011-024,"1104 W CRUMLEY ST, WEST COVINA CA 91790-4026",Single Family Residence,137392,1954,3,1,1120,8738,CURRENT,34.0628616225,-117.938296548
8469-011-025,"1110 W CRUMLEY ST, WEST COVINA CA 91790-4026",Single Family Residence,328366,1954,3,1,1120,8891,CURRENT,34.0630077106,-117.938494532
